,fuzzer,edge,fuzzer_combination,benchmark
4869,mopt-0,27178-27326,fca,jq
4871,mopt-0,27191-27193,fca,jq
4875,mopt-0,27214-27217,fca,jq
4876,mopt-0,27217-27263,fca,jq
4879,mopt-0,27263-27267,fca,jq
4886,mopt-0,27296-27326,fca,jq
4887,mopt-0,27357-27173,fca,jq
4889,mopt-0,27362-27385,fca,jq
4894,mopt-0,27436-27442,fca,jq
4897,mopt-0,27436-27477,fca,jq
4904,mopt-0,27471-27442,fca,jq
4908,mopt-0,27471-27477,fca,jq
4913,mopt-0,27561-28475,fca,jq
4917,mopt-0,27567-27574,fca,jq
4921,mopt-0,27574-27598,fca,jq
4925,mopt-0,27598-28475,fca,jq
4934,mopt-0,27982-27986,fca,jq
4940,mopt-0,28344-28350,fca,jq
4944,mopt-0,28350-28376,fca,jq
4946,mopt-0,28376-28379,fca,jq
4949,mopt-0,28379-28350,fca,jq
4953,mopt-0,28379-28385,fca,jq
4955,mopt-0,28579-28621,fca,jq
4959,mopt-0,28624-29119,fca,jq
4963,mopt-0,28656-28658,fca,jq
4968,mopt-0,28681-28684,fca,jq
4971,mopt-0,28684-28688,fca,jq
4974,mopt-0,28722-29034,fca,jq
4975,mopt-0,28727-28790,fca,jq
4977,mopt-0,28727-28851,fca,jq
4979,mopt-0,28727-28912,fca,jq
4980,mopt-0,28729-28770,fca,jq
4985,mopt-0,28848-29108,fca,jq
4987,mopt-0,28851-28892,fca,jq
4990,mopt-0,28912-28953,fca,jq
4992,mopt-0,28953-28970,fca,jq
4994,mopt-0,29031-29108,fca,jq
4996,mopt-0,29036-29057,fca,jq
5006,mopt-0,29484-29519,fca,jq
5007,mopt-0,29491-29507,fca,jq
5008,mopt-0,29519-29522,fca,jq
5011,mopt-0,29522-29522,fca,jq
5014,mopt-0,29543-29554,fca,jq
5017,mopt-0,29585-29596,fca,jq
5020,mopt-0,29606-29606,fca,jq
5024,mopt-0,29627-29627,fca,jq
5027,mopt-0,29715-29721,fca,jq
5031,mopt-0,29715-29725,fca,jq
5035,mopt-0,29715-29734,fca,jq
5039,mopt-0,29715-30324,fca,jq
5043,mopt-0,29721-29725,fca,jq
5047,mopt-0,29725-29739,fca,jq
5051,mopt-0,29725-30324,fca,jq
5055,mopt-0,29734-29715,fca,jq
5059,mopt-0,29748-29748,fca,jq
5063,mopt-0,29748-29755,fca,jq
5066,mopt-0,29755-29855,fca,jq
5069,mopt-0,29773-29790,fca,jq
5072,mopt-0,29793-29799,fca,jq
5076,mopt-0,29855-29869,fca,jq
5083,mopt-0,29869-29922,fca,jq
5087,mopt-0,29882-29887,fca,jq
5091,mopt-0,29882-29903,fca,jq
5095,mopt-0,29887-29887,fca,jq
5099,mopt-0,29887-29899,fca,jq
5103,mopt-0,29899-29903,fca,jq
5107,mopt-0,29903-29912,fca,jq
5111,mopt-0,29903-30118,fca,jq
5114,mopt-0,29912-29945,fca,jq
5118,mopt-0,29922-29945,fca,jq
5122,mopt-0,29922-30118,fca,jq
5129,mopt-0,29945-30096,fca,jq
5133,mopt-0,29972-29984,fca,jq
5140,mopt-0,29984-29989,fca,jq
5144,mopt-0,29984-30025,fca,jq
5148,mopt-0,29989-29992,fca,jq
5155,mopt-0,29992-30006,fca,jq
5159,mopt-0,30002-30011,fca,jq
5163,mopt-0,30006-30011,fca,jq
5167,mopt-0,30011-34218,fca,jq
5171,mopt-0,30011-34223,fca,jq
5174,mopt-0,30025-30035,fca,jq
5178,mopt-0,30025-30057,fca,jq
5182,mopt-0,30035-30039,fca,jq
5186,mopt-0,30035-30044,fca,jq
5190,mopt-0,30039-30048,fca,jq
5194,mopt-0,30044-30048,fca,jq
5198,mopt-0,30048-30057,fca,jq
5202,mopt-0,30057-30077,fca,jq
5206,mopt-0,30057-30085,fca,jq
5210,mopt-0,30073-30077,fca,jq
5214,mopt-0,30073-30085,fca,jq
5218,mopt-0,30077-30096,fca,jq
5221,mopt-0,30085-30091,fca,jq
5225,mopt-0,30085-30096,fca,jq
5229,mopt-0,30091-30096,fca,jq
5231,mopt-0,30096-29922,fca,jq
5234,mopt-0,30118-30144,fca,jq
5238,mopt-0,30144-30149,fca,jq
5242,mopt-0,30144-30324,fca,jq
5246,mopt-0,30149-30160,fca,jq
5250,mopt-0,30149-30163,fca,jq
5254,mopt-0,30149-30173,fca,jq
5258,mopt-0,30160-30163,fca,jq
5262,mopt-0,30163-30173,fca,jq
5266,mopt-0,30173-30182,fca,jq
5270,mopt-0,30173-30253,fca,jq
5274,mopt-0,30182-30186,fca,jq
5278,mopt-0,30182-30197,fca,jq
5282,mopt-0,30186-30186,fca,jq
5286,mopt-0,30186-30194,fca,jq
5290,mopt-0,30194-30197,fca,jq
5294,mopt-0,30197-30205,fca,jq
5298,mopt-0,30197-30253,fca,jq
5302,mopt-0,30205-30217,fca,jq
5306,mopt-0,30205-30238,fca,jq
5310,mopt-0,30217-30217,fca,jq
5314,mopt-0,30217-30235,fca,jq
5318,mopt-0,30235-30238,fca,jq
5325,mopt-0,30253-30263,fca,jq
5329,mopt-0,30263-30267,fca,jq
5333,mopt-0,30263-34069,fca,jq
5337,mopt-0,30267-30270,fca,jq
5341,mopt-0,30267-30324,fca,jq
5345,mopt-0,30270-30272,fca,jq
5349,mopt-0,30270-30302,fca,jq
5353,mopt-0,30270-30324,fca,jq
5357,mopt-0,30272-30324,fca,jq
5361,mopt-0,30272-34155,fca,jq
5365,mopt-0,30293-34069,fca,jq
5369,mopt-0,30302-30324,fca,jq
5373,mopt-0,30302-34191,fca,jq
5377,mopt-0,30324-34069,fca,jq
5379,mopt-0,30332-30346,fca,jq
5386,mopt-0,30367-30370,fca,jq
5390,mopt-0,30370-30373,fca,jq
5393,mopt-0,30370-30402,fca,jq
5396,mopt-0,30373-30376,fca,jq
5400,mopt-0,30373-30383,fca,jq
5404,mopt-0,30376-34069,fca,jq
5408,mopt-0,30383-30389,fca,jq
5412,mopt-0,30383-30413,fca,jq
5416,mopt-0,30389-34069,fca,jq
5420,mopt-0,30402-30405,fca,jq
5424,mopt-0,30402-30413,fca,jq
5429,mopt-0,30413-30419,fca,jq
5430,mopt-0,30413-30660,fca,jq
5434,mopt-0,30419-30434,fca,jq
5437,mopt-0,30441-30444,fca,jq
5444,mopt-0,30479-30484,fca,jq
5448,mopt-0,30484-30493,fca,jq
5455,mopt-0,30507-30516,fca,jq
5458,mopt-0,30516-30525,fca,jq
5461,mopt-0,30525-30530,fca,jq
5466,mopt-0,30539-30548,fca,jq
5470,mopt-0,30559-30568,fca,jq
5471,mopt-0,30568-30573,fca,jq
5475,mopt-0,30573-30582,fca,jq
5479,mopt-0,30582-34069,fca,jq
5484,mopt-0,30591-30628,fca,jq
5491,mopt-0,30600-30610,fca,jq
5495,mopt-0,30600-30619,fca,jq
5502,mopt-0,30619-30600,fca,jq
5508,mopt-0,30628-30447,fca,jq
5516,mopt-0,30648-30656,fca,jq
5518,mopt-0,30651-30788,fca,jq
5522,mopt-0,30656-30788,fca,jq
5526,mopt-0,30660-30663,fca,jq
5528,mopt-0,30660-30788,fca,jq
5531,mopt-0,30663-30670,fca,jq
5535,mopt-0,30663-30680,fca,jq
5539,mopt-0,30670-30680,fca,jq
5543,mopt-0,30680-30689,fca,jq
5547,mopt-0,30680-30788,fca,jq
5551,mopt-0,30689-30692,fca,jq
5555,mopt-0,30689-30774,fca,jq
5559,mopt-0,30692-30700,fca,jq
5562,mopt-0,30700-30711,fca,jq
5566,mopt-0,30700-30721,fca,jq
5569,mopt-0,30711-30721,fca,jq
5573,mopt-0,30721-30700,fca,jq
5576,mopt-0,30721-30731,fca,jq
5580,mopt-0,30731-30735,fca,jq
5584,mopt-0,30731-30770,fca,jq
5587,mopt-0,30735-30744,fca,jq
5591,mopt-0,30735-30770,fca,jq
5595,mopt-0,30744-30747,fca,jq
5599,mopt-0,30744-30764,fca,jq
5603,mopt-0,30747-30750,fca,jq
5607,mopt-0,30747-30774,fca,jq
5611,mopt-0,30750-30755,fca,jq
5615,mopt-0,30750-30758,fca,jq
5618,mopt-0,30755-30770,fca,jq
5622,mopt-0,30758-30770,fca,jq
5626,mopt-0,30764-30770,fca,jq
5630,mopt-0,30770-30788,fca,jq
5634,mopt-0,30774-30465,fca,jq
5638,mopt-0,30788-30793,fca,jq
5644,mopt-0,30793-30802,fca,jq
5647,mopt-0,30802-30802,fca,jq
5650,mopt-0,30802-30821,fca,jq
5654,mopt-0,30821-30837,fca,jq
5657,mopt-0,30821-31030,fca,jq
5661,mopt-0,30837-30842,fca,jq
5665,mopt-0,30842-30848,fca,jq
5669,mopt-0,30842-30851,fca,jq
5673,mopt-0,30848-30920,fca,jq
5676,mopt-0,30851-30857,fca,jq
5679,mopt-0,30851-30875,fca,jq
5683,mopt-0,30857-30857,fca,jq
5687,mopt-0,30857-30875,fca,jq
5691,mopt-0,30875-30883,fca,jq
5695,mopt-0,30875-31030,fca,jq
5699,mopt-0,30883-30891,fca,jq
5703,mopt-0,30883-30913,fca,jq
5707,mopt-0,30891-30891,fca,jq
5711,mopt-0,30891-30913,fca,jq
5715,mopt-0,30913-30971,fca,jq
5719,mopt-0,30913-31030,fca,jq
5723,mopt-0,30920-30851,fca,jq
5727,mopt-0,30920-30920,fca,jq
5731,mopt-0,30971-31030,fca,jq
5736,mopt-0,31030-31069,fca,jq
5744,mopt-0,31069-31077,fca,jq
5748,mopt-0,31077-31101,fca,jq
5754,mopt-0,31101-31266,fca,jq
5757,mopt-0,31138-31160,fca,jq
5760,mopt-0,31160-31165,fca,jq
5764,mopt-0,31242-31254,fca,jq
5766,mopt-0,31254-31270,fca,jq
5771,mopt-0,31266-31270,fca,jq
5775,mopt-0,31280-31285,fca,jq
5778,mopt-0,31285-31306,fca,jq
5782,mopt-0,31306-31306,fca,jq
5784,mopt-0,31306-31328,fca,jq
5788,mopt-0,31328-31332,fca,jq
5794,mopt-0,31332-31409,fca,jq
5796,mopt-0,31409-31421,fca,jq
5804,mopt-0,31470-31493,fca,jq
5806,mopt-0,31476-31493,fca,jq
5809,mopt-0,31493-31520,fca,jq
5814,mopt-0,31520-31537,fca,jq
5819,mopt-0,31537-31575,fca,jq
5823,mopt-0,31575-31583,fca,jq
5827,mopt-0,31575-31587,fca,jq
5831,mopt-0,31583-31595,fca,jq
5835,mopt-0,31587-31590,fca,jq
5839,mopt-0,31587-31595,fca,jq
5842,mopt-0,31590-31595,fca,jq
5847,mopt-0,31595-31624,fca,jq
5851,mopt-0,31624-31632,fca,jq
5854,mopt-0,31624-31659,fca,jq
5857,mopt-0,31632-31641,fca,jq
5862,mopt-0,31650-31659,fca,jq
5868,mopt-0,31674-31678,fca,jq
5871,mopt-0,31678-31683,fca,jq
5873,mopt-0,31678-31687,fca,jq
5876,mopt-0,31683-31687,fca,jq
5877,mopt-0,31687-31692,fca,jq
5880,mopt-0,31687-31696,fca,jq
5885,mopt-0,31696-31747,fca,jq
5888,mopt-0,31717-31727,fca,jq
5891,mopt-0,31727-31744,fca,jq
5896,mopt-0,31744-31727,fca,jq
5899,mopt-0,31744-31747,fca,jq
5905,mopt-0,31747-31756,fca,jq
5908,mopt-0,31753-31763,fca,jq
5913,mopt-0,31756-31760,fca,jq
5918,mopt-0,31760-31763,fca,jq
5922,mopt-0,31760-32751,fca,jq
5926,mopt-0,31763-31767,fca,jq
5929,mopt-0,31763-32751,fca,jq
5932,mopt-0,31767-31775,fca,jq
5936,mopt-0,31767-32751,fca,jq
5939,mopt-0,31775-31782,fca,jq
5942,mopt-0,31775-32751,fca,jq
5944,mopt-0,31782-31808,fca,jq
5948,mopt-0,31808-31815,fca,jq
5952,mopt-0,31815-31822,fca,jq
5955,mopt-0,31815-31828,fca,jq
5959,mopt-0,31822-31845,fca,jq
5962,mopt-0,31828-31845,fca,jq
5965,mopt-0,31845-31866,fca,jq
5969,mopt-0,31866-31866,fca,jq
5974,mopt-0,31886-31898,fca,jq
5976,mopt-0,31898-31907,fca,jq
5979,mopt-0,31907-31916,fca,jq
5983,mopt-0,31916-31929,fca,jq
5986,mopt-0,31916-31957,fca,jq
5993,mopt-0,31938-31951,fca,jq
5996,mopt-0,31938-31954,fca,jq
6000,mopt-0,31951-32034,fca,jq
6004,mopt-0,31951-32751,fca,jq
6008,mopt-0,31954-31938,fca,jq
6011,mopt-0,31957-32751,fca,jq
6015,mopt-0,31960-31963,fca,jq
6018,mopt-0,31960-32147,fca,jq
6020,mopt-0,31963-31968,fca,jq
6024,mopt-0,31963-32029,fca,jq
6028,mopt-0,31968-32082,fca,jq
6032,mopt-0,32029-32082,fca,jq
6036,mopt-0,32034-32073,fca,jq
6040,mopt-0,32073-32654,fca,jq
6044,mopt-0,32073-32751,fca,jq
6048,mopt-0,32082-32090,fca,jq
6051,mopt-0,32090-32095,fca,jq
6055,mopt-0,32090-32751,fca,jq
6058,mopt-0,32095-32129,fca,jq
6062,mopt-0,32129-32133,fca,jq
6065,mopt-0,32129-32137,fca,jq
6069,mopt-0,32133-32144,fca,jq
6073,mopt-0,32137-32144,fca,jq
6077,mopt-0,32144-32751,fca,jq
6080,mopt-0,32147-32194,fca,jq
6087,mopt-0,32194-32200,fca,jq
6090,mopt-0,32200-32207,fca,jq
6095,mopt-0,32207-32213,fca,jq
6098,mopt-0,32207-32218,fca,jq
6102,mopt-0,32213-32218,fca,jq
6105,mopt-0,32218-32265,fca,jq
6108,mopt-0,32226-32231,fca,jq
6112,mopt-0,32226-32236,fca,jq
6117,mopt-0,32236-32245,fca,jq
6121,mopt-0,32236-32265,fca,jq
6123,mopt-0,32245-32253,fca,jq
6125,mopt-0,32245-32258,fca,jq
6132,mopt-0,32265-32315,fca,jq
6136,mopt-0,32265-32321,fca,jq
6140,mopt-0,32315-32321,fca,jq
6145,mopt-0,32321-32347,fca,jq
6148,mopt-0,32328-32334,fca,jq
6152,mopt-0,32328-32339,fca,jq
6156,mopt-0,32334-32339,fca,jq
6160,mopt-0,32339-32386,fca,jq
6163,mopt-0,32347-32352,fca,jq
6167,mopt-0,32347-32357,fca,jq
6170,mopt-0,32352-32357,fca,jq
6172,mopt-0,32357-32366,fca,jq
6176,mopt-0,32357-32386,fca,jq
6179,mopt-0,32366-32374,fca,jq
6183,mopt-0,32366-32379,fca,jq
6186,mopt-0,32374-32379,fca,jq
6188,mopt-0,32379-32386,fca,jq
6190,mopt-0,32386-32421,fca,jq
6193,mopt-0,32386-32464,fca,jq
6197,mopt-0,32421-32424,fca,jq
6203,mopt-0,32424-32427,fca,jq
6207,mopt-0,32424-32476,fca,jq
6211,mopt-0,32427-32456,fca,jq
6215,mopt-0,32427-32476,fca,jq
6219,mopt-0,32456-32476,fca,jq
6223,mopt-0,32464-32476,fca,jq
6227,mopt-0,32476-32486,fca,jq
6233,mopt-0,32486-32512,fca,jq
6237,mopt-0,32486-32519,fca,jq
6243,mopt-0,32519-32622,fca,jq
6247,mopt-0,32523-32527,fca,jq
6254,mopt-0,32527-32530,fca,jq
6258,mopt-0,32530-32543,fca,jq
6262,mopt-0,32543-32581,fca,jq
6265,mopt-0,32543-32622,fca,jq
6269,mopt-0,32581-32751,fca,jq
6274,mopt-0,32622-32654,fca,jq
6278,mopt-0,32633-32641,fca,jq
6282,mopt-0,32633-32646,fca,jq
6286,mopt-0,32641-32646,fca,jq
6290,mopt-0,32646-32654,fca,jq
6293,mopt-0,32646-32751,fca,jq
6297,mopt-0,32671-32680,fca,jq
6305,mopt-0,32708-32717,fca,jq
6312,mopt-0,32733-32742,fca,jq
6317,mopt-0,32778-32783,fca,jq
6320,mopt-0,32792-32801,fca,jq
6321,mopt-0,32806-32815,fca,jq
6325,mopt-0,32851-32860,fca,jq
6329,mopt-0,32869-32871,fca,jq
6332,mopt-0,32942-32971,fca,jq
6338,mopt-0,33013-33030,fca,jq
6340,mopt-0,33026-33037,fca,jq
6343,mopt-0,33030-33033,fca,jq
6347,mopt-0,33030-33037,fca,jq
6351,mopt-0,33033-33037,fca,jq
6354,mopt-0,33037-33090,fca,jq
6358,mopt-0,33037-33096,fca,jq
6362,mopt-0,33090-33096,fca,jq
6369,mopt-0,33100-33118,fca,jq
6373,mopt-0,33118-33125,fca,jq
6376,mopt-0,33118-33129,fca,jq
6380,mopt-0,33129-33270,fca,jq
6382,mopt-0,33270-33279,fca,jq
6386,mopt-0,33282-33298,fca,jq
6390,mopt-0,33282-33851,fca,jq
6394,mopt-0,33298-33307,fca,jq
6397,mopt-0,33298-33333,fca,jq
6401,mopt-0,33307-33322,fca,jq
6404,mopt-0,33307-33442,fca,jq
6408,mopt-0,33322-33330,fca,jq
6412,mopt-0,33322-33414,fca,jq
6416,mopt-0,33330-33347,fca,jq
6420,mopt-0,33333-33861,fca,jq
6424,mopt-0,33347-33347,fca,jq
6428,mopt-0,33347-33414,fca,jq
6432,mopt-0,33414-33420,fca,jq
6436,mopt-0,33414-33442,fca,jq
6440,mopt-0,33420-33420,fca,jq
6444,mopt-0,33420-33442,fca,jq
6448,mopt-0,33442-33446,fca,jq
6452,mopt-0,33442-33535,fca,jq
6456,mopt-0,33446-33523,fca,jq
6460,mopt-0,33523-33535,fca,jq
6463,mopt-0,33535-33282,fca,jq
6466,mopt-0,33535-33545,fca,jq
6469,mopt-0,33545-33560,fca,jq
6473,mopt-0,33560-33564,fca,jq
6477,mopt-0,33564-33582,fca,jq
6481,mopt-0,33582-33591,fca,jq
6485,mopt-0,33582-33617,fca,jq
6488,mopt-0,33591-33606,fca,jq
6492,mopt-0,33591-33725,fca,jq
6496,mopt-0,33606-33614,fca,jq
6500,mopt-0,33606-33697,fca,jq
6504,mopt-0,33614-33630,fca,jq
6508,mopt-0,33617-33861,fca,jq
6512,mopt-0,33630-33630,fca,jq
6516,mopt-0,33630-33697,fca,jq
6520,mopt-0,33697-33703,fca,jq
6524,mopt-0,33697-33725,fca,jq
6528,mopt-0,33703-33703,fca,jq
6532,mopt-0,33703-33725,fca,jq
6535,mopt-0,33725-33729,fca,jq
6540,mopt-0,33729-33806,fca,jq
6544,mopt-0,33806-33818,fca,jq
6548,mopt-0,33818-33564,fca,jq
6551,mopt-0,33851-33861,fca,jq
6557,mopt-0,33887-33896,fca,jq
6560,mopt-0,33905-33914,fca,jq
6562,mopt-0,33914-33917,fca,jq
6565,mopt-0,33914-33963,fca,jq
6569,mopt-0,33963-33966,fca,jq
6572,mopt-0,33966-33969,fca,jq
6576,mopt-0,33969-33972,fca,jq
6580,mopt-0,33972-33990,fca,jq
6584,mopt-0,33972-34006,fca,jq
6587,mopt-0,33990-33996,fca,jq
6590,mopt-0,33990-34006,fca,jq
6596,mopt-0,34006-34047,fca,jq
6600,mopt-0,34058-34060,fca,jq
6604,mopt-0,34060-34069,fca,jq
6608,mopt-0,34089-30293,fca,jq
6612,mopt-0,34089-34105,fca,jq
6616,mopt-0,34105-30293,fca,jq
6620,mopt-0,34105-34121,fca,jq
6624,mopt-0,34121-30293,fca,jq
6628,mopt-0,34121-34137,fca,jq
6631,mopt-0,34137-30293,fca,jq
6635,mopt-0,34155-30324,fca,jq
6639,mopt-0,34155-34171,fca,jq
6643,mopt-0,34171-30293,fca,jq
6647,mopt-0,34171-34089,fca,jq
6651,mopt-0,34191-30324,fca,jq
6655,mopt-0,34191-34207,fca,jq
6659,mopt-0,34207-34069,fca,jq
6662,mopt-0,34218-34227,fca,jq
6666,mopt-0,34223-34227,fca,jq
6670,mopt-0,34227-29992,fca,jq
6674,mopt-0,34227-30025,fca,jq
6680,mopt-0,34258-34276,fca,jq
6688,mopt-0,34305-34324,fca,jq
6691,mopt-0,34310-34314,fca,jq
6695,mopt-0,34314-34318,fca,jq
6698,mopt-0,34314-34321,fca,jq
6702,mopt-0,34318-34376,fca,jq
6706,mopt-0,34321-34376,fca,jq
6712,mopt-0,34324-34367,fca,jq
6715,mopt-0,34360-34367,fca,jq
6718,mopt-0,34376-34391,fca,jq
6721,mopt-0,34391-34481,fca,jq
6725,mopt-0,34402-34407,fca,jq
6730,mopt-0,34407-34411,fca,jq
6734,mopt-0,34407-34470,fca,jq
6738,mopt-0,34411-34415,fca,jq
6742,mopt-0,34411-34418,fca,jq
6746,mopt-0,34415-34470,fca,jq
6750,mopt-0,34418-34470,fca,jq
6754,mopt-0,34421-34457,fca,jq
6759,mopt-0,34457-34464,fca,jq
6766,mopt-0,34488-34547,fca,jq
6770,mopt-0,34493-34533,fca,jq
6774,mopt-0,34493-34539,fca,jq
6778,mopt-0,34533-34539,fca,jq
6781,mopt-0,34539-34543,fca,jq
6784,mopt-0,34543-34547,fca,jq
6790,mopt-0,34563-34581,fca,jq
6792,mopt-0,34581-34581,fca,jq
6797,mopt-0,34603-34606,fca,jq
6800,mopt-0,34603-34695,fca,jq
6805,mopt-0,34606-34683,fca,jq
6809,mopt-0,34611-34619,fca,jq
6812,mopt-0,34619-34626,fca,jq
6813,mopt-0,34619-34632,fca,jq
6817,mopt-0,34626-34649,fca,jq
6824,mopt-0,34649-34674,fca,jq
6829,mopt-0,34683-34695,fca,jq
6834,mopt-0,34695-34812,fca,jq
6841,mopt-0,34708-34718,fca,jq
6846,mopt-0,34754-34789,fca,jq
6847,mopt-0,34771-34780,fca,jq
6856,mopt-0,34901-34943,fca,jq
6858,mopt-0,34914-34914,fca,jq
6862,mopt-0,34949-34964,fca,jq
6865,mopt-0,35026-35026,fca,jq
6867,mopt-0,35026-35037,fca,jq
6870,mopt-0,35037-35051,fca,jq
6874,mopt-0,35051-35066,fca,jq
6878,mopt-0,35051-35070,fca,jq
6882,mopt-0,35066-35220,fca,jq
6886,mopt-0,35070-35092,fca,jq
6888,mopt-0,35092-35163,fca,jq
6892,mopt-0,35163-35167,fca,jq
6896,mopt-0,35167-35167,fca,jq
6900,mopt-0,35167-35186,fca,jq
6904,mopt-0,35186-35066,fca,jq
6908,mopt-0,35186-35233,fca,jq
6914,mopt-0,35220-35220,fca,jq
6918,mopt-0,35220-35233,fca,jq
6926,mopt-0,35289-35292,fca,jq
6930,mopt-0,35292-35301,fca,jq
6934,mopt-0,35292-35307,fca,jq
6938,mopt-0,35301-35319,fca,jq
6942,mopt-0,35307-35319,fca,jq
6945,mopt-0,35319-35577,fca,jq
6952,mopt-0,35556-35556,fca,jq
6956,mopt-0,35583-35800,fca,jq
6960,mopt-0,35594-35684,fca,jq
6963,mopt-0,35649-35656,fca,jq
6967,mopt-0,35656-35663,fca,jq
6971,mopt-0,35656-35678,fca,jq
6975,mopt-0,35663-35678,fca,jq
6979,mopt-0,35678-35684,fca,jq
6983,mopt-0,35684-35726,fca,jq
6988,mopt-0,35720-35729,fca,jq
6993,mopt-0,35723-35729,fca,jq
6997,mopt-0,35726-35800,fca,jq
7001,mopt-0,35729-35731,fca,jq
7007,mopt-0,35763-35772,fca,jq
7011,mopt-0,35763-35800,fca,jq
7014,mopt-0,35772-35779,fca,jq
7017,mopt-0,35772-35794,fca,jq
7021,mopt-0,35779-35786,fca,jq
7025,mopt-0,35779-35794,fca,jq
7029,mopt-0,35786-35779,fca,jq
7032,mopt-0,35786-35794,fca,jq
7035,mopt-0,35794-35800,fca,jq
7039,mopt-0,35857-35866,fca,jq
7043,mopt-0,35923-35951,fca,jq
7049,mopt-0,35951-35959,fca,jq
7053,mopt-0,35959-36116,fca,jq
7056,mopt-0,36116-36120,fca,jq
7060,mopt-0,36120-36134,fca,jq
7063,mopt-0,36120-36140,fca,jq
7067,mopt-0,36134-36152,fca,jq
7071,mopt-0,36140-36152,fca,jq
7075,mopt-0,36152-36173,fca,jq
7079,mopt-0,36173-39643,fca,jq
7085,mopt-0,36176-36199,fca,jq
7090,mopt-0,36199-36208,fca,jq
7094,mopt-0,36199-36217,fca,jq
7098,mopt-0,36208-36223,fca,jq
7102,mopt-0,36217-36223,fca,jq
7110,mopt-0,36262-36269,fca,jq
7114,mopt-0,36269-36272,fca,jq
7121,mopt-0,36303-36387,fca,jq
7124,mopt-0,36387-36399,fca,jq
7127,mopt-0,36399-36427,fca,jq
7130,mopt-0,36405-36427,fca,jq
7132,mopt-0,36427-36814,fca,jq
7139,mopt-0,36833-39604,fca,jq
7142,mopt-0,36852-36929,fca,jq
7147,mopt-0,36929-39604,fca,jq
7151,mopt-0,36960-36981,fca,jq
7155,mopt-0,36981-36999,fca,jq
7160,mopt-0,37011-37033,fca,jq
7162,mopt-0,37022-37033,fca,jq
7166,mopt-0,37042-37044,fca,jq
7171,mopt-0,37062-37075,fca,jq
7180,mopt-0,37107-37124,fca,jq
7184,mopt-0,37131-37136,fca,jq
7188,mopt-0,37136-37144,fca,jq
7192,mopt-0,37136-37151,fca,jq
7195,mopt-0,37144-37151,fca,jq
7199,mopt-0,37151-37199,fca,jq
7202,mopt-0,37199-37205,fca,jq
7204,mopt-0,37209-37227,fca,jq
7207,mopt-0,37231-37240,fca,jq
7209,mopt-0,37240-37245,fca,jq
7212,mopt-0,37240-37550,fca,jq
7217,mopt-0,37269-37285,fca,jq
7220,mopt-0,37282-37291,fca,jq
7223,mopt-0,37285-37269,fca,jq
7229,mopt-0,37303-37303,fca,jq
7233,mopt-0,37325-37418,fca,jq
7239,mopt-0,37423-37436,fca,jq
7243,mopt-0,37436-37436,fca,jq
7246,mopt-0,37436-37458,fca,jq
7250,mopt-0,37458-37461,fca,jq
7254,mopt-0,37458-37550,fca,jq
7258,mopt-0,37461-37538,fca,jq
7262,mopt-0,37538-37550,fca,jq
7268,mopt-0,37777-37784,fca,jq
7274,mopt-0,37797-37804,fca,jq
7277,mopt-0,37804-37827,fca,jq
7280,mopt-0,37827-37870,fca,jq
7283,mopt-0,37870-37877,fca,jq
7287,mopt-0,37877-37884,fca,jq
7290,mopt-0,37884-37907,fca,jq
7293,mopt-0,37907-37929,fca,jq
7296,mopt-0,37929-37949,fca,jq
7299,mopt-0,37949-37961,fca,jq
7302,mopt-0,37961-37969,fca,jq
7310,mopt-0,38022-38039,fca,jq
7314,mopt-0,38039-38022,fca,jq
7318,mopt-0,38039-38042,fca,jq
7322,mopt-0,38042-38094,fca,jq
7325,mopt-0,38051-38101,fca,jq
7327,mopt-0,38074-38091,fca,jq
7330,mopt-0,38091-38074,fca,jq
7334,mopt-0,38091-38094,fca,jq
7339,mopt-0,38120-38125,fca,jq
7341,mopt-0,38120-38173,fca,jq
7344,mopt-0,38125-38130,fca,jq
7348,mopt-0,38125-38173,fca,jq
7352,mopt-0,38130-38163,fca,jq
7356,mopt-0,38130-38482,fca,jq
7360,mopt-0,38163-39520,fca,jq
7365,mopt-0,38176-38180,fca,jq
7369,mopt-0,38180-38185,fca,jq
7373,mopt-0,38180-38452,fca,jq
7377,mopt-0,38185-38238,fca,jq
7381,mopt-0,38238-38250,fca,jq
7385,mopt-0,38238-38441,fca,jq
7389,mopt-0,38244-38441,fca,jq
7393,mopt-0,38250-38266,fca,jq
7395,mopt-0,38266-38277,fca,jq
7399,mopt-0,38284-38297,fca,jq
7404,mopt-0,38297-38314,fca,jq
7412,mopt-0,38408-38424,fca,jq
7416,mopt-0,38421-38436,fca,jq
7420,mopt-0,38424-38408,fca,jq
7424,mopt-0,38424-38431,fca,jq
7428,mopt-0,38431-38436,fca,jq
7432,mopt-0,38431-38441,fca,jq
7436,mopt-0,38436-38441,fca,jq
7440,mopt-0,38436-38482,fca,jq
7445,mopt-0,38452-38455,fca,jq
7449,mopt-0,38455-38482,fca,jq
7452,mopt-0,38455-38490,fca,jq
7456,mopt-0,38482-39467,fca,jq
7460,mopt-0,38490-39520,fca,jq
7464,mopt-0,38538-38541,fca,jq
7468,mopt-0,38541-38618,fca,jq
7472,mopt-0,38618-38630,fca,jq
7474,mopt-0,38630-38648,fca,jq
7477,mopt-0,38630-38762,fca,jq
7484,mopt-0,38673-38750,fca,jq
7488,mopt-0,38678-38686,fca,jq
