,fuzzer,edge,fuzzer_combination,benchmark
1660,afl-0-exid20,476583-476591,fcb,openssl
1661,afl-0-exid20,476591-476696,fcb,openssl
1662,afl-0-exid21,476599-476622,fcb,openssl
1663,aflfast-0-exid20,476603-476615,fcb,openssl
1664,aflfast-0-exid22,476615-476696,fcb,openssl
1665,afl-0-exid21,476622-476638,fcb,openssl
1666,aflplusplus-0-exid21,476638-476646,fcb,openssl
1667,afl-0-exid20,476638-476654,fcb,openssl
1668,aflfast-0-exid23,476646-476696,fcb,openssl
1669,afl-0-exid22,476654-476658,fcb,openssl
1670,aflfast-0-exid20,476654-476677,fcb,openssl
1671,afl-0-exid22,476658-476667,fcb,openssl
1672,aflfast-0-exid22,476658-476675,fcb,openssl
1673,afl-0-exid20,476667-476696,fcb,openssl
1674,aflfast-0-exid21,476675-476677,fcb,openssl
1675,afl-0-exid22,476677-476686,fcb,openssl
1676,aflfast-0-exid20,476677-476691,fcb,openssl
1677,afl-0-exid21,476686-476696,fcb,openssl
1678,aflfast-0-exid21,476691-476693,fcb,openssl
1679,afl-0-exid20,476718-476762,fcb,openssl
1680,aflplusplus-0-exid20,476762-476769,fcb,openssl
1681,aflfast-0-exid21,476769-476776,fcb,openssl
1682,fairfuzz-0-exid21,476769-476784,fcb,openssl
1683,aflfast-0-exid22,476776-477128,fcb,openssl
1684,aflplusplus-0-exid23,476821-476833,fcb,openssl
1685,aflplusplus-0-exid23,476833-476845,fcb,openssl
1686,aflfast-0-exid24,476851-476867,fcb,openssl
1687,aflfast-0-exid21,476867-476871,fcb,openssl
1688,fairfuzz-0-exid23,476892-476910,fcb,openssl
1689,aflfast-0-exid24,476910-476924,fcb,openssl
1690,afl-0-exid21,476924-476935,fcb,openssl
1691,afl-0-exid24,476935-476943,fcb,openssl
1692,aflplusplus-0-exid20,476935-476954,fcb,openssl
1693,aflplusplus-0-exid20,476943-476961,fcb,openssl
1694,aflfast-0-exid23,476954-476961,fcb,openssl
1695,afl-0-exid21,476989-476985,fcb,openssl
1696,afl-0-exid21,477003-477028,fcb,openssl
1697,afl-0-exid23,477032-477039,fcb,openssl
1698,afl-0-exid20,477032-477096,fcb,openssl
1699,afl-0-exid20,477039-477063,fcb,openssl
1700,afl-0-exid22,477063-477065,fcb,openssl
1701,afl-0-exid21,477065-477083,fcb,openssl
1702,afl-0-exid24,477083-477096,fcb,openssl
1703,aflfast-0-exid23,477096-477109,fcb,openssl
1704,fairfuzz-0-exid22,477109-477111,fcb,openssl
1705,aflfast-0-exid20,477111-477115,fcb,openssl
1706,aflplusplus-0-exid22,477122-477148,fcb,openssl
1707,aflfast-0-exid20,477128-477143,fcb,openssl
1708,aflfast-0-exid20,477143-477148,fcb,openssl
1709,aflfast-0-exid24,477267-477288,fcb,openssl
1710,afl-0-exid20,477342-477397,fcb,openssl
1711,aflplusplus-0-exid22,477395-477486,fcb,openssl
1712,afl-0-exid20,477397-477405,fcb,openssl
1713,afl-0-exid23,477405-477428,fcb,openssl
1714,afl-0-exid20,477428-477444,fcb,openssl
1715,afl-0-exid21,477444-477469,fcb,openssl
1716,afl-0-exid20,477469-477484,fcb,openssl
1717,afl-0-exid21,477484-477486,fcb,openssl
1718,fairfuzz-0-exid21,477486-477534,fcb,openssl
1719,afl-0-exid20,477517-477532,fcb,openssl
1720,aflplusplus-0-exid23,477534-477551,fcb,openssl
1721,aflfast-0-exid21,477553-477564,fcb,openssl
1722,aflfast-0-exid20,477564-477575,fcb,openssl
1723,aflfast-0-exid22,477575-477583,fcb,openssl
1724,aflfast-0-exid20,477583-477598,fcb,openssl
1725,aflplusplus-0-exid22,477598-477701,fcb,openssl
1726,afl-0-exid20,477600-477670,fcb,openssl
1727,afl-0-exid20,477698-477701,fcb,openssl
1728,aflfast-0-exid21,477718-477736,fcb,openssl
1729,aflfast-0-exid24,477748-477769,fcb,openssl
1730,aflfast-0-exid23,477769-477775,fcb,openssl
1731,afl-0-exid22,478115-478140,fcb,openssl
1732,aflplusplus-0-exid22,483789-483839,fcb,openssl
1733,afl-0-exid23,483839-483864,fcb,openssl
1734,aflfast-0-exid24,483864-483887,fcb,openssl
1735,aflplusplus-0-exid24,483895-483918,fcb,openssl
1736,afl-0-exid20,483918-483928,fcb,openssl
1737,aflfast-0-exid21,483928-483933,fcb,openssl
1738,afl-0-exid22,483951-483974,fcb,openssl
1739,aflfast-0-exid23,484005-484053,fcb,openssl
1740,aflfast-0-exid20,484236-484239,fcb,openssl
1741,aflfast-0-exid20,484239-484251,fcb,openssl
1742,aflplusplus-0-exid24,484977-484981,fcb,openssl
1743,aflfast-0-exid24,485054-485056,fcb,openssl
1744,aflplusplus-0-exid20,485056-485059,fcb,openssl
1745,aflplusplus-0-exid23,485242-485244,fcb,openssl
1746,fairfuzz-0-exid24,485267-485292,fcb,openssl
1747,afl-0-exid20,485614-485651,fcb,openssl
1748,aflfast-0-exid22,485651-485658,fcb,openssl
1749,aflplusplus-0-exid22,485658-485668,fcb,openssl
1750,afl-0-exid23,485658-485677,fcb,openssl
1751,aflfast-0-exid20,485668-486021,fcb,openssl
1752,aflfast-0-exid20,485677-485691,fcb,openssl
1753,aflplusplus-0-exid20,485691-485708,fcb,openssl
1754,afl-0-exid20,485708-485710,fcb,openssl
1755,afl-0-exid21,485710-485712,fcb,openssl
1756,aflfast-0-exid20,485712-485756,fcb,openssl
1757,fairfuzz-0-exid23,485716-485723,fcb,openssl
1758,afl-0-exid20,485723-485731,fcb,openssl
1759,fairfuzz-0-exid20,485723-485738,fcb,openssl
1760,afl-0-exid20,485731-485743,fcb,openssl
1761,fairfuzz-0-exid20,485738-485752,fcb,openssl
1762,afl-0-exid22,485743-485752,fcb,openssl
1763,afl-0-exid20,485756-486021,fcb,openssl
1764,afl-0-exid24,486627-486639,fcb,openssl
1765,afl-0-exid22,486639-486694,fcb,openssl
1766,aflplusplus-0-exid21,486894-486926,fcb,openssl
1767,afl-0-exid20,486926-486955,fcb,openssl
1768,aflfast-0-exid23,486955-486959,fcb,openssl
1769,aflplusplus-0-exid22,490636-490665,fcb,openssl
1770,afl-0-exid23,491348-491367,fcb,openssl
1771,fairfuzz-0-exid23,491747-491760,fcb,openssl
1772,fairfuzz-0-exid20,491823-491828,fcb,openssl
1773,aflfast-0-exid24,491889-491899,fcb,openssl
1774,fairfuzz-0-exid20,491986-491996,fcb,openssl
1775,aflfast-0-exid24,491996-492010,fcb,openssl
1776,fairfuzz-0-exid24,492072-492085,fcb,openssl
1777,afl-0-exid21,492198-492416,fcb,openssl
1778,afl-0-exid20,492271-492290,fcb,openssl
1779,aflplusplus-0-exid22,492549-492553,fcb,openssl
1780,aflfast-0-exid22,492660-492667,fcb,openssl
1781,afl-0-exid24,493230-493364,fcb,openssl
1782,aflfast-0-exid22,494758-494772,fcb,openssl
1783,aflplusplus-0-exid24,49525-49550,fcb,openssl
1784,fairfuzz-0-exid23,495581-495609,fcb,openssl
1785,aflfast-0-exid24,496048-496094,fcb,openssl
1786,fairfuzz-0-exid22,496207-496222,fcb,openssl
1787,aflfast-0-exid24,496449-496469,fcb,openssl
1788,fairfuzz-0-exid21,496539-496556,fcb,openssl
1789,aflplusplus-0-exid23,496742-496759,fcb,openssl
1790,aflfast-0-exid21,496799-496827,fcb,openssl
1791,aflfast-0-exid20,496945-496952,fcb,openssl
1792,aflplusplus-0-exid20,497058-497070,fcb,openssl
1793,fairfuzz-0-exid20,497141-497156,fcb,openssl
1794,fairfuzz-0-exid23,497239-497260,fcb,openssl
1795,afl-0-exid24,497266-497304,fcb,openssl
1796,afl-0-exid24,497906-497926,fcb,openssl
1797,aflplusplus-0-exid23,497926-497932,fcb,openssl
1798,afl-0-exid21,497960-498012,fcb,openssl
1799,aflplusplus-0-exid24,498031-498044,fcb,openssl
1800,afl-0-exid21,49883-49905,fcb,openssl
1801,afl-0-exid21,498895-498910,fcb,openssl
1802,aflfast-0-exid21,498955-498977,fcb,openssl
1803,fairfuzz-0-exid21,498999-499091,fcb,openssl
1804,fairfuzz-0-exid20,499110-499217,fcb,openssl
1805,aflplusplus-0-exid21,499152-499217,fcb,openssl
1806,afl-0-exid22,499173-499217,fcb,openssl
1807,aflfast-0-exid21,499205-499215,fcb,openssl
1808,aflfast-0-exid20,499316-499320,fcb,openssl
1809,afl-0-exid22,499350-499363,fcb,openssl
1810,aflplusplus-0-exid20,499607-499611,fcb,openssl
1811,afl-0-exid20,499640-499658,fcb,openssl
1812,afl-0-exid23,500116-500135,fcb,openssl
1813,fairfuzz-0-exid22,500468-500510,fcb,openssl
1814,aflfast-0-exid23,500737-500742,fcb,openssl
1815,fairfuzz-0-exid22,500915-500922,fcb,openssl
1816,aflfast-0-exid22,501138-501163,fcb,openssl
1817,fairfuzz-0-exid24,501163-501226,fcb,openssl
1818,fairfuzz-0-exid22,501304-501423,fcb,openssl
1819,fairfuzz-0-exid24,501348-501354,fcb,openssl
1820,afl-0-exid22,501354-501379,fcb,openssl
1821,fairfuzz-0-exid20,501411-501423,fcb,openssl
1822,afl-0-exid20,501423-501428,fcb,openssl
1823,aflfast-0-exid22,501493-501500,fcb,openssl
1824,fairfuzz-0-exid22,501614-501620,fcb,openssl
1825,aflfast-0-exid24,501620-501634,fcb,openssl
1826,afl-0-exid21,501810-501823,fcb,openssl
1827,fairfuzz-0-exid24,501990-502008,fcb,openssl
1828,fairfuzz-0-exid23,508073-508084,fcb,openssl
1829,aflfast-0-exid22,510417-510431,fcb,openssl
1830,fairfuzz-0-exid22,510417-510437,fcb,openssl
1831,aflfast-0-exid22,512306-512431,fcb,openssl
1832,fairfuzz-0-exid23,512395-512408,fcb,openssl
1833,aflfast-0-exid20,512650-512658,fcb,openssl
1834,aflplusplus-0-exid23,514368-514570,fcb,openssl
1835,aflplusplus-0-exid20,514627-514643,fcb,openssl
1836,aflplusplus-0-exid20,514829-514834,fcb,openssl
1837,fairfuzz-0-exid22,514846-514854,fcb,openssl
1838,aflplusplus-0-exid20,514909-514916,fcb,openssl
1839,fairfuzz-0-exid20,515346-515356,fcb,openssl
1840,afl-0-exid24,51679-51689,fcb,openssl
1841,aflplusplus-0-exid20,51679-51714,fcb,openssl
1842,afl-0-exid20,51689-51714,fcb,openssl
1843,aflplusplus-0-exid20,51714-51725,fcb,openssl
1844,afl-0-exid20,51725-51727,fcb,openssl
1845,aflfast-0-exid24,51751-51767,fcb,openssl
1846,afl-0-exid23,51784-51798,fcb,openssl
1847,afl-0-exid20,51884-51886,fcb,openssl
1848,aflplusplus-0-exid20,52019-52031,fcb,openssl
1849,afl-0-exid20,52173-52184,fcb,openssl
1850,afl-0-exid20,52184-52197,fcb,openssl
1851,afl-0-exid21,52197-52208,fcb,openssl
1852,afl-0-exid20,52208-52210,fcb,openssl
1853,fairfuzz-0-exid20,52210-52214,fcb,openssl
1854,afl-0-exid20,52422-52446,fcb,openssl
1855,afl-0-exid21,52446-52448,fcb,openssl
1856,afl-0-exid21,52521-52529,fcb,openssl
1857,afl-0-exid22,52529-52550,fcb,openssl
1858,aflfast-0-exid20,52536-52550,fcb,openssl
1859,fairfuzz-0-exid23,52563-52565,fcb,openssl
1860,fairfuzz-0-exid24,52591-52593,fcb,openssl
1861,afl-0-exid21,52609-52612,fcb,openssl
1862,aflfast-0-exid20,53328-53527,fcb,openssl
1863,afl-0-exid21,53340-53360,fcb,openssl
1864,fairfuzz-0-exid22,53360-53369,fcb,openssl
1865,fairfuzz-0-exid20,53369-53373,fcb,openssl
1866,aflfast-0-exid21,53369-53385,fcb,openssl
1867,afl-0-exid21,53385-53391,fcb,openssl
1868,aflfast-0-exid24,53385-53416,fcb,openssl
1869,afl-0-exid22,53391-53404,fcb,openssl
1870,afl-0-exid20,53391-53410,fcb,openssl
1871,afl-0-exid22,53404-53488,fcb,openssl
1872,afl-0-exid21,53410-53486,fcb,openssl
1873,aflfast-0-exid23,53416-53451,fcb,openssl
1874,aflfast-0-exid22,53422-53441,fcb,openssl
1875,aflplusplus-0-exid20,53451-53457,fcb,openssl
1876,afl-0-exid20,53457-53471,fcb,openssl
1877,afl-0-exid21,53471-53477,fcb,openssl
1878,aflplusplus-0-exid20,53486-53488,fcb,openssl
1879,afl-0-exid20,53488-53504,fcb,openssl
1880,aflfast-0-exid22,53488-53516,fcb,openssl
1881,fairfuzz-0-exid23,53504-53523,fcb,openssl
1882,aflfast-0-exid21,53516-53523,fcb,openssl
1883,afl-0-exid21,53523-53527,fcb,openssl
1884,aflplusplus-0-exid20,53537-53563,fcb,openssl
1885,afl-0-exid24,53657-53661,fcb,openssl
1886,aflplusplus-0-exid20,53661-53670,fcb,openssl
1887,aflplusplus-0-exid22,53661-53691,fcb,openssl
1888,afl-0-exid20,53670-53682,fcb,openssl
1889,aflfast-0-exid23,53670-53689,fcb,openssl
1890,aflplusplus-0-exid23,53682-53689,fcb,openssl
1891,aflplusplus-0-exid24,53694-53701,fcb,openssl
1892,aflfast-0-exid20,53694-53797,fcb,openssl
1893,aflfast-0-exid21,53701-53708,fcb,openssl
1894,aflplusplus-0-exid20,53708-53715,fcb,openssl
1895,afl-0-exid21,53708-53722,fcb,openssl
1896,aflfast-0-exid21,53715-53722,fcb,openssl
1897,aflfast-0-exid20,53722-53740,fcb,openssl
1898,afl-0-exid22,53727-53738,fcb,openssl
1899,aflfast-0-exid24,53731-53738,fcb,openssl
1900,afl-0-exid24,53740-53752,fcb,openssl
1901,aflfast-0-exid20,53740-53762,fcb,openssl
1902,afl-0-exid20,53762-53768,fcb,openssl
1903,aflfast-0-exid21,53762-53778,fcb,openssl
1904,afl-0-exid20,53768-53788,fcb,openssl
1905,aflfast-0-exid20,53778-53788,fcb,openssl
1906,aflplusplus-0-exid22,53788-53790,fcb,openssl
1907,afl-0-exid24,53897-54027,fcb,openssl
1908,aflplusplus-0-exid20,547260-547292,fcb,openssl
1909,afl-0-exid23,547287-547260,fcb,openssl
1910,aflfast-0-exid22,547292-547295,fcb,openssl
1911,afl-0-exid22,547449-547452,fcb,openssl
1912,afl-0-exid23,547467-547487,fcb,openssl
1913,aflfast-0-exid24,547477-547479,fcb,openssl
1914,aflfast-0-exid24,554582-554594,fcb,openssl
1915,aflfast-0-exid23,554645-554655,fcb,openssl
1916,fairfuzz-0-exid22,555168-555177,fcb,openssl
1917,aflplusplus-0-exid23,561085-561099,fcb,openssl
1918,fairfuzz-0-exid24,561375-561421,fcb,openssl
1919,afl-0-exid21,561443-561457,fcb,openssl
1920,aflplusplus-0-exid21,561460-561489,fcb,openssl
1921,fairfuzz-0-exid23,562043-562192,fcb,openssl
1922,afl-0-exid24,562043-562369,fcb,openssl
1923,afl-0-exid24,562113-562435,fcb,openssl
1924,afl-0-exid23,562500-562520,fcb,openssl
1925,aflplusplus-0-exid21,562662-562668,fcb,openssl
1926,afl-0-exid24,563325-563361,fcb,openssl
1927,afl-0-exid22,563467-563479,fcb,openssl
1928,aflfast-0-exid20,563933-563941,fcb,openssl
1929,aflfast-0-exid23,568758-569057,fcb,openssl
1930,afl-0-exid21,577780-577786,fcb,openssl
1931,aflplusplus-0-exid22,577848-577863,fcb,openssl
1932,aflplusplus-0-exid21,577875-577906,fcb,openssl
1933,aflplusplus-0-exid22,577888-577906,fcb,openssl
1934,afl-0-exid21,577906-577912,fcb,openssl
1935,aflfast-0-exid20,580106-580131,fcb,openssl
1936,aflplusplus-0-exid20,580147-580151,fcb,openssl
1937,fairfuzz-0-exid22,580187-580194,fcb,openssl
1938,fairfuzz-0-exid20,580207-580221,fcb,openssl
1939,aflplusplus-0-exid24,580369-580371,fcb,openssl
1940,aflfast-0-exid23,581505-581509,fcb,openssl
1941,afl-0-exid23,582295-582308,fcb,openssl
1942,afl-0-exid24,582337-582365,fcb,openssl
1943,aflfast-0-exid23,582914-582938,fcb,openssl
1944,afl-0-exid23,582998-583009,fcb,openssl
1945,aflplusplus-0-exid23,582998-583088,fcb,openssl
1946,fairfuzz-0-exid22,582998-583160,fcb,openssl
1947,aflfast-0-exid24,583030-583170,fcb,openssl
1948,fairfuzz-0-exid21,583088-583098,fcb,openssl
1949,aflplusplus-0-exid23,583098-583109,fcb,openssl
1950,aflfast-0-exid21,583301-583316,fcb,openssl
1951,aflfast-0-exid20,583316-583323,fcb,openssl
1952,fairfuzz-0-exid20,583350-583356,fcb,openssl
1953,afl-0-exid22,600415-600433,fcb,openssl
1954,afl-0-exid23,600433-600437,fcb,openssl
1955,aflplusplus-0-exid20,600433-600495,fcb,openssl
1956,afl-0-exid21,600490-600433,fcb,openssl
1957,aflfast-0-exid22,601401-601425,fcb,openssl
1958,afl-0-exid20,601407-601425,fcb,openssl
1959,aflfast-0-exid23,601425-601449,fcb,openssl
1960,aflfast-0-exid23,601449-601473,fcb,openssl
1961,fairfuzz-0-exid24,601497-601512,fcb,openssl
1962,afl-0-exid21,601527-601542,fcb,openssl
1963,afl-0-exid22,601542-601569,fcb,openssl
1964,afl-0-exid24,601569-601610,fcb,openssl
1965,aflfast-0-exid24,601610-601630,fcb,openssl
1966,afl-0-exid24,601650-601670,fcb,openssl
1967,fairfuzz-0-exid22,601718-601721,fcb,openssl
1968,aflplusplus-0-exid21,602469-602488,fcb,openssl
1969,aflfast-0-exid23,602488-602498,fcb,openssl
1970,fairfuzz-0-exid23,602511-602515,fcb,openssl
1971,afl-0-exid24,602515-602525,fcb,openssl
1972,aflplusplus-0-exid24,602525-602538,fcb,openssl
1973,fairfuzz-0-exid21,602538-602542,fcb,openssl
1974,afl-0-exid23,602552-602565,fcb,openssl
1975,afl-0-exid20,60423-60449,fcb,openssl
1976,afl-0-exid22,60423-60472,fcb,openssl
1977,afl-0-exid22,60449-60551,fcb,openssl
1978,afl-0-exid20,60472-60481,fcb,openssl
1979,aflfast-0-exid22,60481-60487,fcb,openssl
1980,aflplusplus-0-exid20,60481-60494,fcb,openssl
1981,afl-0-exid23,60487-60494,fcb,openssl
1982,afl-0-exid21,60494-60497,fcb,openssl
1983,aflfast-0-exid21,60494-60541,fcb,openssl
1984,afl-0-exid20,60497-60530,fcb,openssl
1985,afl-0-exid21,60530-60481,fcb,openssl
1986,aflfast-0-exid22,60541-60551,fcb,openssl
1987,afl-0-exid20,60543-60551,fcb,openssl
1988,fairfuzz-0-exid21,619082-619113,fcb,openssl
1989,afl-0-exid21,619113-619157,fcb,openssl
1990,afl-0-exid24,619120-619157,fcb,openssl
1991,aflfast-0-exid20,619127-619157,fcb,openssl
1992,afl-0-exid23,619134-619157,fcb,openssl
1993,aflplusplus-0-exid24,619142-619150,fcb,openssl
1994,afl-0-exid23,619142-619157,fcb,openssl
1995,fairfuzz-0-exid22,619186-619209,fcb,openssl
1996,aflplusplus-0-exid24,619209-619220,fcb,openssl
1997,afl-0-exid20,619226-619242,fcb,openssl
1998,afl-0-exid20,619226-619248,fcb,openssl
1999,afl-0-exid23,619242-619253,fcb,openssl
2000,aflfast-0-exid22,619248-619253,fcb,openssl
2001,fairfuzz-0-exid24,619259-619282,fcb,openssl
2002,aflplusplus-0-exid23,619282-619286,fcb,openssl
2003,afl-0-exid23,619282-619297,fcb,openssl
2004,afl-0-exid21,619286-619326,fcb,openssl
2005,aflplusplus-0-exid20,619297-619301,fcb,openssl
2006,aflfast-0-exid24,619297-619310,fcb,openssl
2007,afl-0-exid20,619301-619326,fcb,openssl
2008,aflfast-0-exid20,619310-619323,fcb,openssl
2009,aflfast-0-exid21,619323-619326,fcb,openssl
2010,afl-0-exid24,619332-619355,fcb,openssl
2011,afl-0-exid24,619332-619370,fcb,openssl
2012,afl-0-exid22,619355-619362,fcb,openssl
2013,afl-0-exid24,619370-619448,fcb,openssl
2014,afl-0-exid20,619376-619383,fcb,openssl
2015,aflfast-0-exid20,619376-619391,fcb,openssl
2016,aflplusplus-0-exid24,619383-619397,fcb,openssl
2017,afl-0-exid20,619391-619448,fcb,openssl
2018,aflfast-0-exid20,619397-619401,fcb,openssl
2019,aflfast-0-exid22,619397-619431,fcb,openssl
2020,aflplusplus-0-exid21,619445-619448,fcb,openssl
2021,aflfast-0-exid23,619481-619507,fcb,openssl
2022,afl-0-exid23,619519-619543,fcb,openssl
2023,fairfuzz-0-exid22,619543-619558,fcb,openssl
2024,afl-0-exid22,619558-619574,fcb,openssl
2025,afl-0-exid20,619675-619701,fcb,openssl
2026,afl-0-exid21,619701-619707,fcb,openssl
2027,afl-0-exid24,619714-619739,fcb,openssl
2028,afl-0-exid22,619739-619747,fcb,openssl
2029,aflfast-0-exid21,619828-619853,fcb,openssl
2030,aflfast-0-exid24,619853-619862,fcb,openssl
2031,afl-0-exid24,619868-619883,fcb,openssl
2032,afl-0-exid20,619883-619899,fcb,openssl
2033,aflplusplus-0-exid23,619961-619965,fcb,openssl
2034,afl-0-exid20,620247-620251,fcb,openssl
2035,afl-0-exid21,620251-620265,fcb,openssl
2036,fairfuzz-0-exid23,621017-621083,fcb,openssl
2037,aflplusplus-0-exid21,621083-621095,fcb,openssl
2038,afl-0-exid20,624709-624774,fcb,openssl
2039,afl-0-exid22,624709-624785,fcb,openssl
2040,afl-0-exid22,624774-624802,fcb,openssl
2041,afl-0-exid21,624785-624789,fcb,openssl
2042,fairfuzz-0-exid22,624785-624800,fcb,openssl
2043,afl-0-exid20,624789-624800,fcb,openssl
2044,aflfast-0-exid24,624802-624829,fcb,openssl
2045,aflfast-0-exid24,624802-624835,fcb,openssl
2046,fairfuzz-0-exid22,624829-624844,fcb,openssl
2047,fairfuzz-0-exid24,624835-624844,fcb,openssl
2048,fairfuzz-0-exid23,624901-624931,fcb,openssl
2049,aflplusplus-0-exid22,624901-624937,fcb,openssl
2050,fairfuzz-0-exid24,624931-624989,fcb,openssl
2051,afl-0-exid23,624937-624943,fcb,openssl
2052,afl-0-exid20,624937-624950,fcb,openssl
2053,aflfast-0-exid20,624943-624950,fcb,openssl
2054,aflfast-0-exid20,624943-624956,fcb,openssl
2055,afl-0-exid20,624950-624989,fcb,openssl
2056,afl-0-exid21,624956-624989,fcb,openssl
2057,fairfuzz-0-exid24,625312-625320,fcb,openssl
2058,aflfast-0-exid20,62538-62571,fcb,openssl
2059,fairfuzz-0-exid20,62538-62585,fcb,openssl
2060,aflfast-0-exid20,62571-62585,fcb,openssl
2061,aflplusplus-0-exid20,625806-625905,fcb,openssl
2062,afl-0-exid21,62585-62603,fcb,openssl
2063,afl-0-exid23,626010-626034,fcb,openssl
2064,aflfast-0-exid21,62603-62614,fcb,openssl
2065,aflfast-0-exid20,62618-62633,fcb,openssl
2066,afl-0-exid21,626307-626309,fcb,openssl
2067,afl-0-exid22,62633-62659,fcb,openssl
2068,aflfast-0-exid24,62659-62694,fcb,openssl
2069,afl-0-exid24,626656-626666,fcb,openssl
2070,aflfast-0-exid22,62726-62743,fcb,openssl
2071,fairfuzz-0-exid23,629029-629048,fcb,openssl
2072,afl-0-exid20,63204-63233,fcb,openssl
2073,aflplusplus-0-exid20,63239-63265,fcb,openssl
2074,afl-0-exid23,63265-63271,fcb,openssl
2075,aflplusplus-0-exid23,63288-63294,fcb,openssl
2076,fairfuzz-0-exid23,63317-63395,fcb,openssl
2077,aflfast-0-exid20,63360-63367,fcb,openssl
2078,aflfast-0-exid20,63367-63389,fcb,openssl
2079,afl-0-exid21,63433-63450,fcb,openssl
2080,afl-0-exid20,63450-63456,fcb,openssl
2081,afl-0-exid20,634559-634594,fcb,openssl
2082,afl-0-exid20,634594-634609,fcb,openssl
2083,aflplusplus-0-exid22,634980-634992,fcb,openssl
2084,aflfast-0-exid20,63499-63516,fcb,openssl
2085,afl-0-exid20,634992-635001,fcb,openssl
2086,afl-0-exid20,635001-635048,fcb,openssl
2087,afl-0-exid21,635048-635050,fcb,openssl
2088,afl-0-exid24,635050-635057,fcb,openssl
2089,afl-0-exid22,635057-635077,fcb,openssl
2090,aflfast-0-exid20,635077-635100,fcb,openssl
2091,aflplusplus-0-exid21,63516-63531,fcb,openssl
2092,aflfast-0-exid22,651619-651631,fcb,openssl
2093,afl-0-exid22,651631-651668,fcb,openssl
2094,aflfast-0-exid24,651636-651663,fcb,openssl
2095,afl-0-exid20,675782-675797,fcb,openssl
2096,aflplusplus-0-exid22,676790-676801,fcb,openssl
2097,aflplusplus-0-exid23,676809-677013,fcb,openssl
2098,aflplusplus-0-exid23,676817-676833,fcb,openssl
2099,fairfuzz-0-exid24,677663-677722,fcb,openssl
2100,aflplusplus-0-exid21,677776-677784,fcb,openssl
2101,aflplusplus-0-exid20,678296-678312,fcb,openssl
2102,aflfast-0-exid24,692487-692494,fcb,openssl
2103,aflfast-0-exid24,692500-692506,fcb,openssl
2104,aflfast-0-exid23,692506-692568,fcb,openssl
2105,afl-0-exid22,692523-692542,fcb,openssl
2106,aflplusplus-0-exid20,692530-692542,fcb,openssl
2107,fairfuzz-0-exid24,692542-692565,fcb,openssl
2108,aflfast-0-exid23,692971-692999,fcb,openssl
2109,afl-0-exid23,692971-693026,fcb,openssl
2110,afl-0-exid22,693026-693037,fcb,openssl
2111,afl-0-exid20,693037-693039,fcb,openssl
2112,afl-0-exid24,693039-693053,fcb,openssl
2113,fairfuzz-0-exid24,693043-693056,fcb,openssl
2114,aflplusplus-0-exid22,694797-694840,fcb,openssl
2115,afl-0-exid20,694840-694844,fcb,openssl
2116,aflplusplus-0-exid21,694840-694861,fcb,openssl
2117,afl-0-exid21,694844-694858,fcb,openssl
