,discovery_id,discovery_time,crash_frames_hash,count
2080,30204,662,65991ab26b03c2aa75d3c7fc2145e65c,104.05
2081,23152,665,cd77be3446cf0bc772e984672ef6c36a,104.1
2082,23152,665,3a6f5df0878a1fbaf55df8b3a38ec8c7,104.15
2083,29302,666,f2407df2854f370297147b5c4ed6a8d6,104.2
2084,29302,666,f7b10243bc4ae61146b7ff995c7972e6,104.25
2085,30334,668,72c242344003514a20389691f3f5976b,104.3
2086,30334,668,c181d3ff2b59a8f71034759790f76d1e,104.35
2087,27262,670,217e3f6c0ab4aacc1417e41707b79cd2,104.4
2088,29639,670,0c809dc479e32efbbfe3e1e2e8f86045,104.45
2089,29639,670,f51ba2c3a608d38078af9e8834755d7a,104.5
2090,23216,671,b213fa0db824078496d3e2f1a58f125a,104.55
2091,27271,672,50bd3206b50234466130634431c54194,104.6
2092,27271,672,ce5fe355f20fc436d4d140696cdaa1ca,104.65
2093,29716,679,4ea63e6d2a5a0ea011e8abdad564fadb,104.7
2094,27830,679,50e3f59c63f795dfbf534f76c3d46332,104.75
2095,29716,679,5543a143058bf25908a7db11c057f726,104.8
2096,30507,685,a8ef0ddff31ed04f51819b8f2a530d4f,104.85
2097,30507,685,05a3b9154588dd4e3df9781a7e4e5882,104.9
2098,30507,685,0b41f1fd622f9cb85d6836e86d04b9a0,104.95
2099,29546,685,4bc8c689e161ff4db5ea0eb65a527f20,105.0
2100,27550,690,e0c7e593bb81a6ff05eb77f65af7cc7c,105.05
2101,27550,690,76963e8d3021a3a3740288656624dc7e,105.1
2102,32523,695,fadd9a7bb4600c6a76cc484088dc49e1,105.15
2103,32523,695,03e6912f0a3e1aa95f7c27965fbe3281,105.2
2104,20332,698,94120398de427b16f2ec31f185b72eb5,105.25
2105,20332,698,b7299f5f2471de9556341cafdeabab52,105.3
2106,21148,699,d5f6786efd9f7c7b296c1ea88a5f5aee,105.35
2107,21148,699,9998a4fe7585775b5b5fac75696a1ccc,105.4
2108,21148,699,0171ae0611e08ed3a5b43e76f24d3e13,105.45
2109,21143,699,f0f342bb14e9e6e68dd08d6238202490,105.5
2110,21143,699,3eb5851e990e6e543e3861801339bdd6,105.55
2111,21143,699,31fdadb70cea93ae8e5fc42f7429577c,105.6
2112,30649,700,5ffff55bb70ca93a6d1ea49c23161e9c,105.65
2113,30649,700,b8f4aa699bfd494b786506c1a27acebf,105.7
2114,27776,704,b213fa0db824078496d3e2f1a58f125a,105.75
2115,29748,705,599288062af8d117ee66970ce1729356,105.8
2116,32673,711,9b954471f11c762f4fe8db0dec76148a,105.85
2117,32673,711,7c8258b507554289f2bf9d92c254bfb3,105.9
2118,18455,712,29c9bea4133ee9c945c5692f13ce2abb,105.95
2119,20628,712,149ee5d6fc08ae47c956b18e1ebd9fd8,106.0
2120,20628,712,b08489bd52fd5643c1b0f5bb83842765,106.05
2121,18455,712,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,106.1
2122,30848,715,b453799f5c179081bcc588ea5f2d778f,106.15
2123,30848,715,e0da2f949bfa86be1950838514bfb75a,106.2
2124,27641,715,cca55d4605b2fa4ca5ba738cc3107e63,106.25
2125,27641,715,f9320167684d7a2b4fb45ed8ed773a35,106.3
2126,20158,716,5b36fbb5cf67b603f44fc2228af0218a,106.35
2127,28327,716,22d82cd44691b6cc18012af43a32a39d,106.4
2128,28327,716,33ef30a1e8d630ca3e80005088945a4b,106.45
2129,30886,718,b1fcff8b2db0e6d497bdfc03b9a28c0d,106.5
2130,30886,718,b213fa0db824078496d3e2f1a58f125a,106.55
2131,30886,718,3a4b0e0e55f196cd9c9a63235bb444dd,106.6
2132,32740,718,78c5fe1e9fea41710ccf42d74a3642be,106.65
2133,32740,718,8590b2ad25e44c36b8c6d6080ee36a39,106.7
2134,30909,719,51ea19cf3cdd0032322d439a97abf293,106.75
2135,26231,719,7f9d1be728da4bab8350d5c0e99c9346,106.8
2136,26231,719,6dd4a19f5b682d9eda18733f53d7092c,106.85
2137,30909,719,64f3eee2c7b2e4594b050aa702a3f154,106.9
2138,26231,719,8da6438814ae14ea9141c9bb025380c4,106.95
2139,26231,719,877b075db7ff9fe1d8584ef6445d3cf9,107.0
2140,28021,721,4bedc298952308cabad02a7fe33f3994,107.05
2141,22401,722,7eb8a033fb93be1a166b929b057f47e8,107.1
2142,22401,722,20342dca7c121d150537a553601f2cff,107.15
2143,22402,722,96f96aaa3e6be22754adfddb27164944,107.2
2144,22402,722,3b34085a6c59f7df3b1f34b996a4eacc,107.25
2145,28434,723,c2c3e73b6671997475b1eb8185e5e6d8,107.3
2146,28434,723,d8b742ad34803237e604b391b201201e,107.35
2147,28058,724,3aa4c4320aeacb0a1439951c68a977ab,107.4
2148,20259,730,ac1026563b37be909ff31e6955c7515b,107.45
2149,20264,731,50d9e6f52018b27bbbae38754d2ea4ef,107.5
2150,30110,732,d7a0b88c51dcc6be8effbc96bf85d32c,107.55
2151,24392,732,f7e87bb58d33e863c8f322c0ade43b0b,107.6
2152,24392,732,bbdb462f4d9f5326592a154553747863,107.65
2153,30110,732,638d69dd27d01280096cba48b8ae13ea,107.7
2154,31499,734,fc53f23535a055df2118872da607402e,107.75
2155,31499,734,d26c60eecdd28bfa81baf987534f78b4,107.8
2156,31499,734,8da6438814ae14ea9141c9bb025380c4,107.85
2157,31499,734,320e5f617e0557e33be8d59d27e96b9f,107.9
2158,33024,736,4bc8c689e161ff4db5ea0eb65a527f20,107.95
2159,33061,738,e928e5338a3ea0e0e73ea6d9ef2a9589,108.0
2160,33061,738,79a05ebbb7fe138e75e0f05a51c6cf4c,108.05
2161,28176,740,804c518f91dd2dfbdcad084d1a2c10dc,108.1
2162,31563,741,4bc8c689e161ff4db5ea0eb65a527f20,108.15
2163,28964,742,05088b24dd213b7553cf551bca2a4906,108.2
2164,28964,742,95b6f57e98218487e599c75cc17350c5,108.25
2165,33146,742,835ebd9fda943811f61a956986a6b0cd,108.3
2166,24580,742,f04a6fa19bd695650c8b8072c25700f5,108.35
2167,33146,742,e3573fad7918929623e395371883665e,108.4
2168,28193,742,c764e6a661b1693be2e3fb7b9e59345a,108.45
2169,33146,742,ddbc43972de3ab1e30a7e72bcc0b1077,108.5
2170,28193,742,5dbd59db9fbfa619db19e3ee161ea098,108.55
2171,24604,743,a8ef0ddff31ed04f51819b8f2a530d4f,108.6
2172,30273,746,3f7c48601414711f9d701293708e17a0,108.65
2173,30273,746,8e2053403599632efd8950716445c346,108.7
2174,23888,747,d4621771c841f8adb3358c9bc1f16e2d,108.75
2175,23888,747,19917527ce90725490278b5d692b3180,108.8
2176,23888,747,0c2ea39b45b026dafef06e4330b3401c,108.85
2177,28246,747,b1fcff8b2db0e6d497bdfc03b9a28c0d,108.9
2178,28246,747,3a4b0e0e55f196cd9c9a63235bb444dd,108.95
2179,23921,751,93a60c237be8c317b41c94186ff37f05,109.0
2180,28263,751,d1121efa09a3fdc4bd286ad890ebdcc3,109.05
2181,28263,751,7955604df67ffcf65427a58682b0f595,109.1
2182,26631,755,202227457dd192d3197881377b6b7f9c,109.15
2183,26631,755,7b0d6cede632389bcefdecbdad8add39,109.2
2184,29098,755,d2934c8ffedb306fd502b97eaded5ed2,109.25
2185,28855,756,3ec735bd02ab51eea0daf46751361226,109.3
2186,28855,756,a56893ec1f8c21f89b3304917e98e3b2,109.35
2187,21249,758,2a728a8cbf95f1998de88ca729850c62,109.4
2188,22848,759,8b389ba44aa3acfc7a830079d7223d26,109.45
2189,22848,759,9ca6690d16f1085e43e3fa570dddb4d6,109.5
2190,33347,760,b213fa0db824078496d3e2f1a58f125a,109.55
2191,24056,761,c94bb713f0f0a7fb4aede620b334f639,109.6
2192,24056,761,eccab81831e185f3e79d857c78357b1b,109.65
2193,29218,762,c7d2cebfec5264147deaa0c4941e6db3,109.7
2194,29218,762,ab82a35ef635651378049cee2e629e6a,109.75
2195,30488,762,c3f280f5e630326c1906c3fd1653543a,109.8
2196,30488,762,dafece434799f9d59fa901c34b793c7d,109.85
2197,29261,763,709bf6744e89c5cdbcd3079f97da3050,109.9
2198,20469,769,f0f342bb14e9e6e68dd08d6238202490,109.95
2199,20469,769,3eb5851e990e6e543e3861801339bdd6,110.0
2200,20469,769,31fdadb70cea93ae8e5fc42f7429577c,110.05
2201,26736,771,bcbaef112283cbc599708a7215cf661d,110.1
2202,26736,771,715dda3fdb3dd017d9a43c83bcc8318e,110.15
2203,31596,771,3629141819dc5b814d6841b579b9eed6,110.2
2204,24190,772,38566a22e31f927c03272c65455ac98b,110.25
2205,33433,774,7619fd0ecfdb66b52406fea99eae3862,110.3
2206,33433,774,599288062af8d117ee66970ce1729356,110.35
2207,33433,774,29589acaa2501d10f0ec48f11aecd45e,110.4
2208,20512,774,0f44695389213eaaa9d22f82e4a1bbdc,110.45
2209,20512,774,189d3af2d351e4a957a2cdee6427f4fd,110.5
2210,26823,776,37e3e9076524a4b2ea46592e302a3160,110.55
2211,26823,776,a8096fe8a03d5c3886069f170d340f05,110.6
2212,30454,776,880e2f94f796381aaad0cc68666e2c98,110.65
2213,24645,776,4a436bc2ae0b651b32668457aab5f28a,110.7
2214,30454,776,9bb48c49766f30866bb6c04a8d6f2603,110.75
2215,24645,776,a5405891c81691e1eec2684d72a85f21,110.8
2216,26823,776,468cdb66cbc579f111768f8b01610dcb,110.85
2217,33442,776,b6a4e384de9835376be3b4dcff76e902,110.9
2218,28451,777,66cecc259f05a8d3bfff1fc273c4224f,110.95
2219,28451,777,f8be52f2f55e4e3a6786e7a0c6d42ac4,111.0
2220,23004,778,6b44fbea1b1bc434f70559d2da6cc867,111.05
2221,23004,778,fbe591f6bc04da62c8c2c4091bc7a63d,111.1
2222,23017,781,5fb56ce37a439067b9539a8d112d1a01,111.15
2223,23017,781,e69464d29edee748e3495be97bafe20e,111.2
2224,30707,782,b7cbc7c01387305c732b6767c988f3af,111.25
2225,24266,786,599288062af8d117ee66970ce1729356,111.3
2226,24266,786,7619fd0ecfdb66b52406fea99eae3862,111.35
2227,28528,787,ee29a40e24efe81d9041099e19cbfb80,111.4
2228,28528,787,320e5f617e0557e33be8d59d27e96b9f,111.45
2229,33574,787,28dabfdba8c093d7b3f2fcda4f32016a,111.5
2230,24361,794,a8ef0ddff31ed04f51819b8f2a530d4f,111.55
2231,22164,794,0c22f5df8527d37af8fb39cf84536a5f,111.6
2232,22164,794,eb5d682f5a89e229ebd2b7426817c68a,111.65
2233,24361,794,f04a6fa19bd695650c8b8072c25700f5,111.7
2234,24361,794,0b41f1fd622f9cb85d6836e86d04b9a0,111.75
2235,32413,797,d9b54c0342c3d87c68f4438f917bfd39,111.8
2236,23124,799,6cd47e5aebb4297df5acaba2b6b80a23,111.85
2237,23124,799,884ec7d3390930225f967542efadb816,111.9
2238,23125,799,76963e8d3021a3a3740288656624dc7e,111.95
2239,23125,799,e0c7e593bb81a6ff05eb77f65af7cc7c,112.0
2240,23146,800,51ea19cf3cdd0032322d439a97abf293,112.05
2241,23146,800,64f3eee2c7b2e4594b050aa702a3f154,112.1
2242,23148,800,32792956b9c80ab5079b134198ca61b8,112.15
2243,30890,800,a8e5d185fc13ac02ff6e78dc094679c5,112.2
2244,30890,800,97fe955b4a8cb5e8cb4e6e920aa9da6d,112.25
2245,23148,800,5130600714e96c95bd2bccd69d07f496,112.3
2246,30080,801,50b003deb4b331c44241db4cea752ee4,112.35
2247,30080,801,7dd30d6c4aa394cae217d6922a082550,112.4
2248,23195,804,ab82a35ef635651378049cee2e629e6a,112.45
2249,23195,804,c7d2cebfec5264147deaa0c4941e6db3,112.5
2250,27142,805,50b003deb4b331c44241db4cea752ee4,112.55
2251,22540,805,b453799f5c179081bcc588ea5f2d778f,112.6
2252,22540,805,e0da2f949bfa86be1950838514bfb75a,112.65
2253,27142,805,7dd30d6c4aa394cae217d6922a082550,112.7
2254,23207,807,8590b2ad25e44c36b8c6d6080ee36a39,112.75
2255,23207,807,78c5fe1e9fea41710ccf42d74a3642be,112.8
2256,31001,810,e928e5338a3ea0e0e73ea6d9ef2a9589,112.85
2257,31001,810,79a05ebbb7fe138e75e0f05a51c6cf4c,112.9
2258,29411,811,ea96565a4e012cca8889fcce4b25307e,112.95
2259,29411,811,675264e67bb16cf95fce8e6a3fd44284,113.0
2260,32669,813,9b34193e368c0b91ccfa1c9b9435f022,113.05
2261,21796,814,4a436bc2ae0b651b32668457aab5f28a,113.1
2262,21796,814,a5405891c81691e1eec2684d72a85f21,113.15
2263,21802,815,5dbd59db9fbfa619db19e3ee161ea098,113.2
2264,21802,815,c764e6a661b1693be2e3fb7b9e59345a,113.25
2265,29973,815,4bc8c689e161ff4db5ea0eb65a527f20,113.3
2266,27239,816,e3573fad7918929623e395371883665e,113.35
2267,33833,818,4f2f35b698a6780115194c2f73762bf9,113.4
2268,33833,818,3a79881a8ccc3e2b876bbb7f95a57d77,113.45
2269,19379,818,189d3af2d351e4a957a2cdee6427f4fd,113.5
2270,19379,818,0f44695389213eaaa9d22f82e4a1bbdc,113.55
2271,23198,823,01b500657eb3eed1b45b5347a3832f6e,113.6
2272,33880,823,5e53bb751b2c322596bca9df4c9349cf,113.65
2273,23198,823,db49e5091659cea81ceb888e9e82108b,113.7
2274,29058,825,e16ae318e765808295506892e6858caa,113.75
2275,29058,825,cbe1c75c25d6dc91f0044aa89c7fad45,113.8
2276,31134,826,4ea63e6d2a5a0ea011e8abdad564fadb,113.85
2277,23354,826,29c9bea4133ee9c945c5692f13ce2abb,113.9
2278,31134,826,5543a143058bf25908a7db11c057f726,113.95
2279,23354,826,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,114.0
2280,20924,829,2d91054c9de94c5eca7ef99745635aa8,114.05
2281,20924,829,cd1441e8dfe39c370ba2732fdd1f4b4f,114.1
2282,20924,829,b71cb45c0e69aebbecc7a064fa470eeb,114.15
2283,19430,830,b0df3415cd2f5d4bf0d78b9af6978ae9,114.2
2284,32298,833,eb253ba6a4fa0a250e8cf39e3e747dbc,114.25
2285,23609,834,553da1631e4644a8233d72607b76b023,114.3
2286,23609,834,c23d49d464482eb996d08f509d802321,114.35
2287,32327,835,6fb0b3650a55fd343d755ba472ac6a94,114.4
2288,32327,835,e28bd6691505a1f39661e4f1f6742955,114.45
2289,20996,838,0c22f5df8527d37af8fb39cf84536a5f,114.5
2290,20996,838,eb5d682f5a89e229ebd2b7426817c68a,114.55
2291,30315,839,e87ec2716a927dfa6a7f5e506b21cbe7,114.6
2292,30315,839,0086411001b77b518a52732cf5ebe88c,114.65
2293,30344,842,b6ef866fe6e561bd37674d9bed71e500,114.7
2294,33002,844,164291332fa967d9454e5214605ab5d6,114.75
2295,33002,844,d0b85d78d379d1df3dbefce8171a3732,114.8
2296,33002,844,53f2b3687b1ce4c445b6465c38a3d61e,114.85
2297,34249,851,4571eabae222510bbad60861b660e666,114.9
2298,34249,851,1a6b5f1ff57ab20468662470fb24195e,114.95
2299,29387,852,b1fcff8b2db0e6d497bdfc03b9a28c0d,115.0
2300,29387,852,3a4b0e0e55f196cd9c9a63235bb444dd,115.05
2301,29387,852,b213fa0db824078496d3e2f1a58f125a,115.1
2302,31432,853,7e8471e32aa2f0879d2b278594aa2e6d,115.15
2303,24121,853,def5c9b2dc119a5e3f51450ff8eb961d,115.2
2304,24121,853,c28d8df96483c4aef748ae60f91ccba2,115.25
2305,23499,854,37e3e9076524a4b2ea46592e302a3160,115.3
2306,23499,854,f7e87bb58d33e863c8f322c0ade43b0b,115.35
2307,23499,854,bbdb462f4d9f5326592a154553747863,115.4
2308,31692,855,59278eef251afa7a428d16732e788278,115.45
2309,31692,855,d50404ecafbb004a4e06f9e808463cd6,115.5
2310,21115,856,cd65f36d3a2669d55a4f7c4695ddb7cf,115.55
2311,21115,856,ac97f97bc7c486825473741fc4d88548,115.6
2312,31749,858,c596c64c7cf5d4c2cdaa42a3139af1b5,115.65
2313,31749,858,68104205c9af0b5cb07aacdf594ba216,115.7
2314,30923,868,e928e5338a3ea0e0e73ea6d9ef2a9589,115.75
2315,19571,870,f51ba2c3a608d38078af9e8834755d7a,115.8
2316,19571,870,0c809dc479e32efbbfe3e1e2e8f86045,115.85
2317,29687,873,9590242f7ec5aef3fae8e1b063bbb1aa,115.9
2318,33319,874,0945ecf9a055352395a1a55efd8705aa,115.95
2319,29817,878,79a05ebbb7fe138e75e0f05a51c6cf4c,116.0
2320,29817,878,e928e5338a3ea0e0e73ea6d9ef2a9589,116.05
2321,21324,880,37e3e9076524a4b2ea46592e302a3160,116.1
2322,21324,880,bbdb462f4d9f5326592a154553747863,116.15
2323,21324,880,f7e87bb58d33e863c8f322c0ade43b0b,116.2
2324,24997,882,b1f53a001c1900e37ef1071a367fc95b,116.25
2325,24994,882,f61286a82ebbf465405cb9ccdb823709,116.3
2326,24993,882,9fe8abfefeef0dde65764af07cf8d169,116.35
2327,24993,882,31b818f6b84cdfb659fe8928c4138272,116.4
2328,25930,886,632558826bfd52c2d2dc71960ff98ebd,116.45
2329,25928,886,cdc0d9c1909b1f3db170905bcaeabfe3,116.5
2330,27882,887,8e3b5edd63978d4a20e0ae0d181fcd60,116.55
2331,27882,887,82a52b099b0cb44ccb2ec4868c8c055f,116.6
2332,23752,889,5b36fbb5cf67b603f44fc2228af0218a,116.65
2333,23752,889,90e4e93374ee95f213213658c2bf72c3,116.7
2334,22544,891,b80e6dc2c58ea5c3f659ffff15b4c967,116.75
2335,22544,891,98a686beaa005bf6c8f4d08238289d07,116.8
2336,19752,896,8b389ba44aa3acfc7a830079d7223d26,116.85
2337,19752,896,9ca6690d16f1085e43e3fa570dddb4d6,116.9
2338,32837,896,83f44c7553aaf642fef76716ed08d91a,116.95
2339,32837,896,3483069091be07f0762c3f0144afc867,117.0
2340,32845,898,33ef30a1e8d630ca3e80005088945a4b,117.05
2341,26028,898,553da1631e4644a8233d72607b76b023,117.1
2342,26028,898,c23d49d464482eb996d08f509d802321,117.15
2343,32845,898,22d82cd44691b6cc18012af43a32a39d,117.2
2344,25773,906,e3b427f266d8e9c2378e57a9b2507e31,117.25
2345,25773,906,b1f53a001c1900e37ef1071a367fc95b,117.3
2346,31057,906,49a6b58ea3011c2a74f3ac8073833787,117.35
2347,21572,907,c7d2cebfec5264147deaa0c4941e6db3,117.4
2348,21572,907,ab82a35ef635651378049cee2e629e6a,117.45
2349,34789,911,6fa6995b1b27599b498d69b8353260ab,117.5
2350,34789,911,a87c440488327c7ead62086fe5d8b882,117.55
2351,25393,911,355864b311673634226216ec29214457,117.6
2352,25393,911,e7e1ccf245a89c564af22a5f0cbd2336,117.65
2353,30147,913,e3b427f266d8e9c2378e57a9b2507e31,117.7
2354,30147,913,fbb63248ea25a43810a720567a77b715,117.75
2355,30147,913,468cdb66cbc579f111768f8b01610dcb,117.8
2356,30352,916,de9543fa53e96a0ae2f649b0d4140165,117.85
2357,32335,917,cbe1c75c25d6dc91f0044aa89c7fad45,117.9
2358,23997,917,eb5d682f5a89e229ebd2b7426817c68a,117.95
2359,23997,917,0c22f5df8527d37af8fb39cf84536a5f,118.0
2360,32335,917,e16ae318e765808295506892e6858caa,118.05
2361,25466,917,0086411001b77b518a52732cf5ebe88c,118.1
2362,25466,917,e87ec2716a927dfa6a7f5e506b21cbe7,118.15
2363,28323,918,38437eee2d9c701de96336291632678f,118.2
2364,28323,918,e6d7a1d059817b81e9924cd15c91399b,118.25
2365,32432,923,72c242344003514a20389691f3f5976b,118.3
2366,32432,923,c181d3ff2b59a8f71034759790f76d1e,118.35
2367,25527,924,0c22f5df8527d37af8fb39cf84536a5f,118.4
2368,25527,924,eb5d682f5a89e229ebd2b7426817c68a,118.45
2369,21690,927,29c9bea4133ee9c945c5692f13ce2abb,118.5
2370,21690,927,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,118.55
2371,32298,929,6807fae1ed3d488067ae193ec01db375,118.6
2372,25612,932,4a436bc2ae0b651b32668457aab5f28a,118.65
2373,25612,932,a5405891c81691e1eec2684d72a85f21,118.7
2374,33907,933,8dd6c3eec0a5897b70d8e688d3de81d0,118.75
2375,33907,933,ec9d12359535275b31e99b67a0ed327f,118.8
2376,19924,934,985a68778992a3e4701a26d4e955c8e2,118.85
2377,19924,934,fc53f23535a055df2118872da607402e,118.9
2378,19924,934,8da6438814ae14ea9141c9bb025380c4,118.95
2379,19924,934,320e5f617e0557e33be8d59d27e96b9f,119.0
2380,30450,934,64f3eee2c7b2e4594b050aa702a3f154,119.05
2381,30450,934,51ea19cf3cdd0032322d439a97abf293,119.1
2382,32603,938,0d82ec806f9e3e0c8dfdb5641710eee3,119.15
2383,26464,940,90e4e93374ee95f213213658c2bf72c3,119.2
2384,33995,941,93a60c237be8c317b41c94186ff37f05,119.25
2385,34064,948,5aee72045adfa4b8f470058e9d8ac8c3,119.3
2386,26690,948,e7e1ccf245a89c564af22a5f0cbd2336,119.35
2387,26690,948,355864b311673634226216ec29214457,119.4
2388,31521,950,027953d0de069eda5f4c89e25e4ad31d,119.45
2389,32714,951,985a68778992a3e4701a26d4e955c8e2,119.5
2390,32714,951,ee29a40e24efe81d9041099e19cbfb80,119.55
2391,24227,954,3ec735bd02ab51eea0daf46751361226,119.6
2392,24227,954,a56893ec1f8c21f89b3304917e98e3b2,119.65
2393,32481,954,983da84bf299b34a16db8286ce89f17d,119.7
2394,32481,954,545466ff4c5818286066739bb6136a93,119.75
2395,31551,954,dca5ec1cb39c807f8e816a22ae3c4e5f,119.8
2396,32738,955,ddbc43972de3ab1e30a7e72bcc0b1077,119.85
2397,30645,958,d77eb7830f08b3596a792347b48ead13,119.9
2398,21946,960,8098b7c49ec0d4f096fd1f4c8804648c,119.95
2399,21946,960,35522d19c9712eacea77ebeb4469bb03,120.0
2400,21946,960,3e6a979e87d55b0de96519a22542c3f3,120.05
2401,32698,961,4ea63e6d2a5a0ea011e8abdad564fadb,120.1
2402,32698,961,5543a143058bf25908a7db11c057f726,120.15
2403,32780,962,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,120.2
2404,32780,962,29c9bea4133ee9c945c5692f13ce2abb,120.25
2405,30766,966,9405ed2cab244073322d7ff10934f5a3,120.3
2406,30766,966,5399d0e25584f878fdd7bbef67155845,120.35
2407,32730,967,4a144584c6ea0f18c271056fdb46d391,120.4
2408,32730,967,632558826bfd52c2d2dc71960ff98ebd,120.45
2409,32730,967,d8a25fe3d8ac0d0a407e715f9c95de07,120.5
2410,32730,967,f1334c73bc4de9edc64867ab7c7e621a,120.55
2411,25953,969,e6d7a1d059817b81e9924cd15c91399b,120.6
2412,25953,969,38437eee2d9c701de96336291632678f,120.65
2413,28916,972,9dd67af08aad434e80ae8608a163eee9,120.7
2414,28916,972,8ca2bb21e0fddfc0f2e633747e876659,120.75
2415,27289,974,4eeae1a8cb9fb50a217baf473580b6ae,120.8
2416,27289,974,db1de9b92055263c589c7085174ef753,120.85
2417,30839,976,a8e5d185fc13ac02ff6e78dc094679c5,120.9
2418,30839,976,97fe955b4a8cb5e8cb4e6e920aa9da6d,120.95
2419,33222,977,3729b0e14bb1b881d5a7e4866fee69b1,121.0
2420,33222,977,db80b15e54f8e36ce3be97bdcd543688,121.05
2421,34381,979,d68ef8a660bb62fd4346463a27e8b6bb,121.1
2422,29028,988,cbadece452c12058ec2fbc450f10c9c8,121.15
2423,29028,988,b029e2b3f8ab11b881bc3cc9880b6202,121.2
2424,23153,996,c2c3e73b6671997475b1eb8185e5e6d8,121.25
2425,23153,996,d8b742ad34803237e604b391b201201e,121.3
2426,24422,999,380519d9b2771fad36ec4f2012aa0a99,121.35
2427,24423,999,d0b85d78d379d1df3dbefce8171a3732,121.4
2428,24422,999,cbadece452c12058ec2fbc450f10c9c8,121.45
2429,24423,999,164291332fa967d9454e5214605ab5d6,121.5
2430,24423,999,53f2b3687b1ce4c445b6465c38a3d61e,121.55
2431,24422,999,b029e2b3f8ab11b881bc3cc9880b6202,121.6
2432,27579,1001,08ca7b2ca1c99db338517f8acbb587e7,121.65
2433,27579,1001,a190c7f5e1672cc05575fe4f38ee9a40,121.7
2434,31331,1003,8e2053403599632efd8950716445c346,121.75
2435,31331,1003,3f7c48601414711f9d701293708e17a0,121.8
2436,31099,1005,793cbea48129d503b4621bbf44e32202,121.85
2437,31099,1005,8c375199153e81af054398d83471f1ba,121.9
2438,31107,1005,0ae1ef65dce4282c536bd732664a4dce,121.95
2439,33465,1008,9a662c235e726ec13716b5978a22b0c9,122.0
2440,33465,1008,078de50e925b366c3231d340b63fbcaf,122.05
2441,33451,1009,6d6577b04784e757c4271b5591e257c8,122.1
2442,33451,1009,6e10efa934d4852d2fefa076b89468cf,122.15
2443,35551,1010,5dbd59db9fbfa619db19e3ee161ea098,122.2
2444,35551,1010,c764e6a661b1693be2e3fb7b9e59345a,122.25
2445,31416,1011,5ae32016c91ba99ef4545e0f2a6c42dd,122.3
2446,31416,1011,e47d8c0bac54f00eadd6e1e2e3662c65,122.35
2447,24474,1012,c23d49d464482eb996d08f509d802321,122.4
2448,24474,1012,553da1631e4644a8233d72607b76b023,122.45
2449,27768,1013,a5405891c81691e1eec2684d72a85f21,122.5
2450,27768,1013,4a436bc2ae0b651b32668457aab5f28a,122.55
2451,31953,1013,09f18177b9acb2348578fad858c0e91e,122.6
2452,31953,1013,1f1d40c870cf52dcb40ab17919bd8a44,122.65
2453,26910,1013,8b389ba44aa3acfc7a830079d7223d26,122.7
2454,26910,1013,9ca6690d16f1085e43e3fa570dddb4d6,122.75
2455,33566,1015,c596c64c7cf5d4c2cdaa42a3139af1b5,122.8
2456,33566,1015,68104205c9af0b5cb07aacdf594ba216,122.85
2457,29286,1017,404bda1b199064724efef5872299313a,122.9
2458,29286,1017,822aa6c6e293b6234ac2dd3610e0eaf3,122.95
2459,31587,1018,702151341d59bed210ee8f2277e1a387,123.0
2460,20343,1019,c66b2c326db349ab6561d6b782d2ab8f,123.05
2461,20343,1019,87aaa85249fb7e63506af5d72c3f26c5,123.1
2462,31491,1019,d9b54c0342c3d87c68f4438f917bfd39,123.15
2463,20375,1026,dce33dd1e86fcd7160ed5a0ff73422ac,123.2
2464,20375,1026,5792677fbbcd4b20faedab348e435279,123.25
2465,33783,1031,0ca31d1b5fcf8249cc80629b75ef5a83,123.3
2466,20463,1036,0ab214692ecb89468e279d02fe53320c,123.35
2467,20463,1036,036970cadbf3539a826ad22b62f77d20,123.4
2468,20512,1037,37e3e9076524a4b2ea46592e302a3160,123.45
2469,20512,1037,a8096fe8a03d5c3886069f170d340f05,123.5
2470,20536,1038,bbdb462f4d9f5326592a154553747863,123.55
2471,20536,1038,f7e87bb58d33e863c8f322c0ade43b0b,123.6
2472,33835,1048,b7d37725eedeaa4530e7b7f1da523358,123.65
2473,33215,1051,ecdc095e442dea2aa3993c7674220973,123.7
2474,33215,1051,4e0fcd7d377ca52bf42d72d41164ef84,123.75
2475,35822,1053,ca430c6c70a1b94e6f87aa53cbfa6c64,123.8
2476,20721,1054,11d34b2444ba5d8ff0cbe1c8fcb84fb3,123.85
2477,20721,1054,31b818f6b84cdfb659fe8928c4138272,123.9
2478,32288,1056,0c7e3132b8010c7bb47c481bcd81004c,123.95
2479,32288,1056,05a7cb885205cb6e0033af6c6cd7d110,124.0
2480,34101,1056,f839463144b9a675cbfa2a212c840d12,124.05
2481,31884,1057,ee29a40e24efe81d9041099e19cbfb80,124.1
2482,31884,1057,d26c60eecdd28bfa81baf987534f78b4,124.15
2483,31884,1057,8da6438814ae14ea9141c9bb025380c4,124.2
2484,31884,1057,320e5f617e0557e33be8d59d27e96b9f,124.25
2485,23738,1058,5115badd1fd9e74d45934491e5b83fe3,124.3
2486,23738,1058,e243c32652189074ee0abb09dd0700a5,124.35
2487,29706,1058,92bf6537944609eeb30a9094f6e6a3a2,124.4
