,fuzzer,edge,fuzzer_combination,benchmark
1503,aflplusplus-0-exid0,56681-56691,fca,libpng
1504,aflplusplus-0-exid0,56691-56693,fca,libpng
1505,fairfuzz-0-exid1,56693-56702,fca,libpng
1506,aflplusplus-0-exid0,56695-56702,fca,libpng
1507,symcc-0-exid2,56702-56707,fca,libpng
1508,fairfuzz-0-exid1,56707-56709,fca,libpng
1509,mopt-0-exid0,56709-56711,fca,libpng
1510,fairfuzz-0-exid3,56711-56720,fca,libpng
1511,aflplusplus-0-exid0,56713-56720,fca,libpng
1512,fairfuzz-0-exid1,56720-56732,fca,libpng
1513,aflplusplus-0-exid4,56732-56737,fca,libpng
1514,aflplusplus-0-exid0,56734-56737,fca,libpng
1515,fairfuzz-0-exid3,56737-56742,fca,libpng
1516,aflplusplus-0-exid0,56739-56742,fca,libpng
1517,aflplusplus-0-exid0,56742-56747,fca,libpng
1518,aflplusplus-0-exid0,56744-56747,fca,libpng
1519,mopt-0-exid3,56747-56751,fca,libpng
1520,aflplusplus-0-exid3,56751-56759,fca,libpng
1521,aflplusplus-0-exid0,56759-56774,fca,libpng
1522,aflplusplus-0-exid1,56759-56782,fca,libpng
1523,aflplusplus-0-exid1,56774-56782,fca,libpng
1524,fairfuzz-0-exid0,56792-56821,fca,libpng
1525,symcc-0-exid3,56821-56840,fca,libpng
1526,mopt-0-exid4,56835-56840,fca,libpng
1527,aflplusplus-0-exid0,56847-56856,fca,libpng
1528,aflplusplus-0-exid0,56847-56864,fca,libpng
1529,aflplusplus-0-exid1,56856-56864,fca,libpng
1530,fairfuzz-0-exid2,56864-56873,fca,libpng
1531,aflplusplus-0-exid0,56864-56882,fca,libpng
1532,symcc-0-exid4,56882-56894,fca,libpng
1533,aflplusplus-0-exid1,56894-56901,fca,libpng
1534,fairfuzz-0-exid1,56894-56934,fca,libpng
1535,fairfuzz-0-exid2,56901-56912,fca,libpng
1536,aflplusplus-0-exid4,56934-56945,fca,libpng
1537,mopt-0-exid2,56945-56954,fca,libpng
1538,fairfuzz-0-exid3,56954-56959,fca,libpng
1539,fairfuzz-0-exid4,56959-56963,fca,libpng
1540,aflplusplus-0-exid4,56984-56835,fca,libpng
1541,aflplusplus-0-exid0,57021-57038,fca,libpng
1542,aflplusplus-0-exid1,57021-57045,fca,libpng
1543,aflplusplus-0-exid0,57045-57052,fca,libpng
1544,aflplusplus-0-exid1,57045-57062,fca,libpng
1545,aflplusplus-0-exid0,57052-57142,fca,libpng
1546,aflplusplus-0-exid0,57062-57064,fca,libpng
1547,aflplusplus-0-exid0,57064-57068,fca,libpng
1548,aflplusplus-0-exid0,57064-57078,fca,libpng
1549,aflplusplus-0-exid1,57068-57142,fca,libpng
1550,aflplusplus-0-exid3,57078-57090,fca,libpng
1551,aflplusplus-0-exid0,57090-57099,fca,libpng
1552,aflplusplus-0-exid3,57090-57104,fca,libpng
1553,aflplusplus-0-exid0,57099-57142,fca,libpng
1554,aflplusplus-0-exid0,57104-57113,fca,libpng
1555,fairfuzz-0-exid1,57104-57131,fca,libpng
1556,aflplusplus-0-exid0,57113-57142,fca,libpng
1557,aflplusplus-0-exid0,57131-57142,fca,libpng
1558,aflplusplus-0-exid0,57148-57166,fca,libpng
1559,aflplusplus-0-exid0,57148-57173,fca,libpng
1560,aflplusplus-0-exid0,5715-5731,fca,libpng
1561,aflplusplus-0-exid0,57173-57180,fca,libpng
1562,aflplusplus-0-exid0,57173-57190,fca,libpng
1563,aflplusplus-0-exid1,57180-57384,fca,libpng
1564,aflplusplus-0-exid0,57190-57192,fca,libpng
1565,aflplusplus-0-exid1,57192-57196,fca,libpng
1566,aflplusplus-0-exid0,57192-57206,fca,libpng
1567,aflplusplus-0-exid1,57196-57384,fca,libpng
1568,fairfuzz-0-exid1,57206-57219,fca,libpng
1569,aflplusplus-0-exid1,57219-57263,fca,libpng
1570,aflplusplus-0-exid0,57219-57319,fca,libpng
1571,aflplusplus-0-exid2,57263-57271,fca,libpng
1572,aflplusplus-0-exid0,57263-57319,fca,libpng
1573,aflplusplus-0-exid0,57271-57279,fca,libpng
1574,aflplusplus-0-exid0,57271-57319,fca,libpng
1575,aflplusplus-0-exid1,57279-57287,fca,libpng
1576,aflplusplus-0-exid0,57279-57319,fca,libpng
1577,aflplusplus-0-exid1,57287-57295,fca,libpng
1578,aflplusplus-0-exid0,57287-57319,fca,libpng
1579,aflplusplus-0-exid1,57295-57303,fca,libpng
1580,aflplusplus-0-exid0,57295-57319,fca,libpng
1581,aflplusplus-0-exid0,57303-57311,fca,libpng
1582,aflplusplus-0-exid0,57303-57319,fca,libpng
1583,aflplusplus-0-exid0,5731-5746,fca,libpng
1584,aflplusplus-0-exid0,57311-57319,fca,libpng
1585,aflplusplus-0-exid3,57311-57326,fca,libpng
1586,aflplusplus-0-exid1,57319-57384,fca,libpng
1587,aflplusplus-0-exid0,57326-57335,fca,libpng
1588,aflplusplus-0-exid3,57326-57340,fca,libpng
1589,aflplusplus-0-exid0,57335-57384,fca,libpng
1590,aflplusplus-0-exid0,57340-57349,fca,libpng
1591,mopt-0-exid2,57340-57367,fca,libpng
1592,aflplusplus-0-exid0,57349-57384,fca,libpng
1593,aflplusplus-0-exid1,57367-57384,fca,libpng
1594,mopt-0-exid0,57389-57424,fca,libpng
1595,aflplusplus-0-exid0,57389-57431,fca,libpng
1596,aflplusplus-0-exid0,57424-57444,fca,libpng
1597,aflplusplus-0-exid4,5743-5746,fca,libpng
1598,fairfuzz-0-exid0,57431-57441,fca,libpng
1599,aflplusplus-0-exid1,57441-57444,fca,libpng
1600,aflplusplus-0-exid0,57451-57471,fca,libpng
1601,aflplusplus-0-exid0,57451-57478,fca,libpng
1602,aflplusplus-0-exid0,57478-57485,fca,libpng
1603,aflplusplus-0-exid4,57478-57495,fca,libpng
1604,aflplusplus-0-exid0,57485-57713,fca,libpng
1605,aflplusplus-0-exid0,57495-57497,fca,libpng
1606,aflplusplus-0-exid3,57497-57501,fca,libpng
1607,aflplusplus-0-exid0,57501-57511,fca,libpng
1608,fairfuzz-0-exid0,57501-57521,fca,libpng
1609,aflplusplus-0-exid0,57511-57713,fca,libpng
1610,aflplusplus-0-exid0,57521-57528,fca,libpng
1611,aflplusplus-0-exid0,57521-57535,fca,libpng
1612,aflplusplus-0-exid0,57528-57546,fca,libpng
1613,aflplusplus-0-exid0,57535-57546,fca,libpng
1614,aflplusplus-0-exid0,57546-57551,fca,libpng
1615,aflplusplus-0-exid2,57546-57558,fca,libpng
1616,aflplusplus-0-exid0,57551-57568,fca,libpng
1617,aflplusplus-0-exid1,57558-57713,fca,libpng
1618,mopt-0-exid0,57568-57591,fca,libpng
1619,aflplusplus-0-exid1,57591-57594,fca,libpng
1620,aflplusplus-0-exid1,57594-57599,fca,libpng
1621,aflplusplus-0-exid0,57594-57637,fca,libpng
1622,aflplusplus-0-exid0,57599-57610,fca,libpng
1623,aflplusplus-0-exid0,57599-57623,fca,libpng
1624,aflplusplus-0-exid0,57610-57623,fca,libpng
1625,aflplusplus-0-exid0,57610-57630,fca,libpng
1626,aflplusplus-0-exid2,57623-57713,fca,libpng
1627,aflplusplus-0-exid0,57630-57632,fca,libpng
1628,aflplusplus-0-exid0,57632-57594,fca,libpng
1629,aflplusplus-0-exid1,57637-57645,fca,libpng
1630,aflplusplus-0-exid2,57637-57674,fca,libpng
1631,aflplusplus-0-exid1,57645-57706,fca,libpng
1632,aflplusplus-0-exid0,57674-57706,fca,libpng
1633,aflplusplus-0-exid0,57706-57713,fca,libpng
1634,aflplusplus-0-exid0,57719-57737,fca,libpng
1635,aflplusplus-0-exid4,57719-57744,fca,libpng
1636,aflplusplus-0-exid0,57744-57751,fca,libpng
1637,mopt-0-exid2,57744-57761,fca,libpng
1638,aflplusplus-0-exid0,57751-57803,fca,libpng
1639,aflplusplus-0-exid0,57763-57767,fca,libpng
1640,fairfuzz-0-exid4,57763-57777,fca,libpng
1641,aflplusplus-0-exid0,57767-57803,fca,libpng
1642,symcc-0-exid1,57777-57790,fca,libpng
1643,fairfuzz-0-exid1,57790-57803,fca,libpng
1644,aflplusplus-0-exid0,57809-57835,fca,libpng
1645,aflplusplus-0-exid0,57825-57835,fca,libpng
1646,aflplusplus-0-exid0,57842-57854,fca,libpng
1647,aflplusplus-0-exid0,57854-57861,fca,libpng
1648,aflplusplus-0-exid0,57868-57890,fca,libpng
1649,aflplusplus-0-exid0,57897-57904,fca,libpng
1650,aflplusplus-0-exid0,57911-57918,fca,libpng
1651,aflplusplus-0-exid1,57918-58157,fca,libpng
1652,aflplusplus-0-exid3,57928-57930,fca,libpng
1653,aflplusplus-0-exid0,57932-57945,fca,libpng
1654,aflplusplus-0-exid4,57945-58157,fca,libpng
1655,mopt-0-exid0,57955-57959,fca,libpng
1656,aflplusplus-0-exid0,57955-57967,fca,libpng
1657,aflplusplus-0-exid0,57959-57967,fca,libpng
1658,aflplusplus-0-exid0,57967-57980,fca,libpng
1659,aflplusplus-0-exid0,57967-57987,fca,libpng
1660,aflplusplus-0-exid0,57980-57991,fca,libpng
1661,aflplusplus-0-exid0,57991-58157,fca,libpng
1662,aflplusplus-0-exid1,57993-58014,fca,libpng
1663,fairfuzz-0-exid3,58014-58017,fca,libpng
1664,symcc-0-exid2,58022-58027,fca,libpng
1665,aflplusplus-0-exid0,58058-58093,fca,libpng
1666,aflplusplus-0-exid1,58093-58103,fca,libpng
1667,aflplusplus-0-exid0,58103-58111,fca,libpng
1668,aflplusplus-0-exid2,58111-58115,fca,libpng
1669,aflplusplus-0-exid0,5812-5821,fca,libpng
1670,symcc-0-exid4,5812-5841,fca,libpng
1671,aflplusplus-0-exid0,58140-58150,fca,libpng
1672,aflplusplus-0-exid0,58150-58157,fca,libpng
1673,aflplusplus-0-exid0,58163-58187,fca,libpng
1674,aflplusplus-0-exid0,58194-58198,fca,libpng
1675,mopt-0-exid3,58205-58283,fca,libpng
1676,fairfuzz-0-exid1,58205-58288,fca,libpng
1677,fairfuzz-0-exid0,58205-58305,fca,libpng
1678,aflplusplus-0-exid0,58205-58313,fca,libpng
1679,aflplusplus-0-exid0,58205-58321,fca,libpng
1680,aflplusplus-0-exid1,5821-5829,fca,libpng
1681,aflplusplus-0-exid0,5821-5841,fca,libpng
1682,aflplusplus-0-exid3,58283-58293,fca,libpng
1683,aflplusplus-0-exid1,58288-58293,fca,libpng
1684,aflplusplus-0-exid0,5829-6254,fca,libpng
1685,aflplusplus-0-exid0,58293-58300,fca,libpng
1686,mopt-0-exid0,58305-58329,fca,libpng
1687,aflplusplus-0-exid2,58313-58329,fca,libpng
1688,aflplusplus-0-exid0,58321-58329,fca,libpng
1689,aflplusplus-0-exid1,5841-5881,fca,libpng
1690,aflplusplus-0-exid0,5871-5881,fca,libpng
1691,symcc-0-exid0,5871-5893,fca,libpng
1692,aflplusplus-0-exid2,5881-6254,fca,libpng
1693,aflplusplus-0-exid0,5893-5923,fca,libpng
1694,aflplusplus-0-exid0,5923-6254,fca,libpng
1695,aflplusplus-0-exid0,5935-5939,fca,libpng
1696,aflplusplus-0-exid0,5939-5949,fca,libpng
1697,aflplusplus-0-exid1,5949-5979,fca,libpng
1698,aflplusplus-0-exid0,5979-6254,fca,libpng
1699,aflplusplus-0-exid0,5991-5997,fca,libpng
1700,aflplusplus-0-exid0,5997-6005,fca,libpng
1701,fairfuzz-0-exid3,59983-60000,fca,libpng
1702,fairfuzz-0-exid1,60000-60007,fca,libpng
1703,aflplusplus-0-exid1,60007-60014,fca,libpng
1704,aflplusplus-0-exid4,60014-60026,fca,libpng
1705,aflplusplus-0-exid3,60026-60049,fca,libpng
1706,aflplusplus-0-exid0,60049-60078,fca,libpng
1707,aflplusplus-0-exid3,6005-6034,fca,libpng
1708,aflplusplus-0-exid1,6005-6078,fca,libpng
1709,fairfuzz-0-exid0,60078-60084,fca,libpng
1710,aflplusplus-0-exid4,60084-60100,fca,libpng
1711,aflplusplus-0-exid0,60100-60129,fca,libpng
1712,aflplusplus-0-exid1,60129-60165,fca,libpng
1713,aflplusplus-0-exid1,60165-60203,fca,libpng
1714,fairfuzz-0-exid1,60203-60209,fca,libpng
1715,aflplusplus-0-exid2,60209-60220,fca,libpng
1716,symcc-0-exid0,60245-60257,fca,libpng
1717,mopt-0-exid0,60261-60271,fca,libpng
1718,mopt-0-exid4,60271-60278,fca,libpng
1719,aflplusplus-0-exid2,60278-60295,fca,libpng
1720,fairfuzz-0-exid2,60326-60328,fca,libpng
1721,fairfuzz-0-exid0,6034-6042,fca,libpng
1722,symcc-0-exid1,6034-6054,fca,libpng
1723,aflplusplus-0-exid0,60358-60371,fca,libpng
1724,aflplusplus-0-exid0,60371-60378,fca,libpng
1725,aflplusplus-0-exid2,60378-60385,fca,libpng
1726,aflplusplus-0-exid0,60385-60400,fca,libpng
1727,aflplusplus-0-exid1,60400-60407,fca,libpng
1728,aflplusplus-0-exid0,60400-60467,fca,libpng
1729,aflplusplus-0-exid1,60407-60417,fca,libpng
1730,aflplusplus-0-exid0,60407-60467,fca,libpng
1731,aflplusplus-0-exid0,60417-60427,fca,libpng
1732,aflplusplus-0-exid0,60417-60467,fca,libpng
1733,fairfuzz-0-exid2,6042-6254,fca,libpng
1734,aflplusplus-0-exid1,60427-60437,fca,libpng
1735,aflplusplus-0-exid0,60427-60467,fca,libpng
1736,aflplusplus-0-exid1,60437-60447,fca,libpng
1737,aflplusplus-0-exid0,60437-60467,fca,libpng
1738,aflplusplus-0-exid1,60447-60457,fca,libpng
1739,aflplusplus-0-exid0,60447-60467,fca,libpng
1740,aflplusplus-0-exid0,60457-60467,fca,libpng
1741,aflplusplus-0-exid0,60457-60473,fca,libpng
1742,aflplusplus-0-exid4,60467-60486,fca,libpng
1743,aflplusplus-0-exid0,60473-60486,fca,libpng
1744,mopt-0-exid0,6054-6090,fca,libpng
1745,fairfuzz-0-exid0,60545-60556,fca,libpng
1746,aflplusplus-0-exid4,60650-60676,fca,libpng
1747,aflplusplus-0-exid3,60704-60728,fca,libpng
1748,aflplusplus-0-exid4,60728-60737,fca,libpng
1749,aflplusplus-0-exid0,60737-60753,fca,libpng
1750,mopt-0-exid4,60753-60762,fca,libpng
1751,aflplusplus-0-exid1,60778-60780,fca,libpng
1752,aflplusplus-0-exid0,6078-6254,fca,libpng
1753,aflplusplus-0-exid0,60789-60804,fca,libpng
1754,aflplusplus-0-exid0,60804-60817,fca,libpng
1755,aflplusplus-0-exid1,60804-60825,fca,libpng
1756,aflplusplus-0-exid3,60817-60830,fca,libpng
1757,aflplusplus-0-exid0,60825-60830,fca,libpng
1758,aflplusplus-0-exid2,60830-60851,fca,libpng
1759,aflplusplus-0-exid1,60878-60904,fca,libpng
1760,aflplusplus-0-exid1,6090-6127,fca,libpng
1761,aflplusplus-0-exid1,6090-6182,fca,libpng
1762,aflplusplus-0-exid0,60904-60987,fca,libpng
1763,aflplusplus-0-exid0,60987-61007,fca,libpng
1764,aflplusplus-0-exid3,61019-61040,fca,libpng
1765,mopt-0-exid0,61040-61047,fca,libpng
1766,aflplusplus-0-exid4,61371-61384,fca,libpng
1767,aflplusplus-0-exid1,61384-61391,fca,libpng
1768,aflplusplus-0-exid1,61391-61403,fca,libpng
1769,aflplusplus-0-exid0,61403-61416,fca,libpng
1770,mopt-0-exid3,61451-61468,fca,libpng
1771,fairfuzz-0-exid4,6146-6192,fca,libpng
1772,fairfuzz-0-exid0,61468-61470,fca,libpng
1773,aflplusplus-0-exid4,61470-61476,fca,libpng
1774,aflplusplus-0-exid0,61503-61514,fca,libpng
1775,aflplusplus-0-exid1,61514-61521,fca,libpng
1776,aflplusplus-0-exid1,61521-61531,fca,libpng
1777,aflplusplus-0-exid0,61531-61592,fca,libpng
1778,aflplusplus-0-exid4,61617-61629,fca,libpng
1779,mopt-0-exid1,61718-61739,fca,libpng
1780,aflplusplus-0-exid3,61739-61751,fca,libpng
1781,aflplusplus-0-exid0,61751-61755,fca,libpng
1782,aflplusplus-0-exid0,61751-61769,fca,libpng
1783,aflplusplus-0-exid0,61755-61769,fca,libpng
1784,aflplusplus-0-exid0,61769-61773,fca,libpng
1785,mopt-0-exid2,61773-61782,fca,libpng
1786,aflplusplus-0-exid4,61782-61792,fca,libpng
1787,fairfuzz-0-exid4,61792-61808,fca,libpng
1788,aflplusplus-0-exid0,618-624,fca,libpng
1789,aflplusplus-0-exid3,618-686,fca,libpng
1790,aflplusplus-0-exid0,61808-61812,fca,libpng
1791,aflplusplus-0-exid1,61812-61821,fca,libpng
1792,aflplusplus-0-exid0,6182-6192,fca,libpng
1793,fairfuzz-0-exid3,61821-61831,fca,libpng
1794,aflplusplus-0-exid2,61831-61847,fca,libpng
1795,aflplusplus-0-exid2,61847-61873,fca,libpng
1796,aflplusplus-0-exid2,61873-61908,fca,libpng
1797,aflplusplus-0-exid2,61908-61926,fca,libpng
1798,aflplusplus-0-exid0,6192-6236,fca,libpng
1799,fairfuzz-0-exid0,61999-62026,fca,libpng
1800,aflplusplus-0-exid2,62026-62033,fca,libpng
1801,aflplusplus-0-exid1,62033-62040,fca,libpng
1802,aflplusplus-0-exid0,62040-62047,fca,libpng
1803,fairfuzz-0-exid4,62047-62054,fca,libpng
1804,aflplusplus-0-exid4,62054-62066,fca,libpng
1805,aflplusplus-0-exid0,62066-62074,fca,libpng
1806,aflplusplus-0-exid0,62074-62081,fca,libpng
1807,aflplusplus-0-exid1,62074-62088,fca,libpng
1808,aflplusplus-0-exid1,62081-62337,fca,libpng
1809,aflplusplus-0-exid2,62088-62092,fca,libpng
1810,fairfuzz-0-exid2,62092-62106,fca,libpng
1811,aflplusplus-0-exid3,62106-62109,fca,libpng
1812,aflplusplus-0-exid1,62109-62114,fca,libpng
1813,aflplusplus-0-exid0,62109-62157,fca,libpng
1814,aflplusplus-0-exid1,62114-62125,fca,libpng
1815,aflplusplus-0-exid0,62125-62143,fca,libpng
1816,aflplusplus-0-exid0,62125-62150,fca,libpng
1817,aflplusplus-0-exid0,62143-62337,fca,libpng
1818,aflplusplus-0-exid0,62150-62152,fca,libpng
1819,aflplusplus-0-exid1,62152-62109,fca,libpng
1820,fairfuzz-0-exid0,62157-62176,fca,libpng
1821,aflplusplus-0-exid1,62176-62222,fca,libpng
1822,aflplusplus-0-exid1,62222-62250,fca,libpng
1823,symcc-0-exid0,6224-6234,fca,libpng
1824,aflplusplus-0-exid2,62250-62262,fca,libpng
1825,fairfuzz-0-exid4,62262-62267,fca,libpng
1826,aflplusplus-0-exid2,62262-62325,fca,libpng
1827,aflplusplus-0-exid3,62267-62304,fca,libpng
1828,aflplusplus-0-exid0,62304-62320,fca,libpng
1829,aflplusplus-0-exid1,62320-62262,fca,libpng
1830,aflplusplus-0-exid3,62325-62337,fca,libpng
1831,aflplusplus-0-exid0,62345-62362,fca,libpng
1832,aflplusplus-0-exid0,6236-6254,fca,libpng
1833,symcc-0-exid0,62362-62374,fca,libpng
1834,aflplusplus-0-exid1,62374-62394,fca,libpng
1835,aflplusplus-0-exid0,624-629,fca,libpng
1836,aflplusplus-0-exid2,62443-62519,fca,libpng
1837,symcc-0-exid1,6248-6254,fca,libpng
1838,fairfuzz-0-exid4,62519-62527,fca,libpng
1839,fairfuzz-0-exid3,62519-62535,fca,libpng
1840,aflplusplus-0-exid4,62527-62540,fca,libpng
1841,aflplusplus-0-exid3,62535-62540,fca,libpng
1842,fairfuzz-0-exid0,62540-62542,fca,libpng
1843,aflplusplus-0-exid0,62542-62550,fca,libpng
1844,aflplusplus-0-exid0,62542-62560,fca,libpng
1845,aflplusplus-0-exid2,62550-62560,fca,libpng
1846,mopt-0-exid0,62560-62580,fca,libpng
1847,aflplusplus-0-exid0,62616-62630,fca,libpng
1848,fairfuzz-0-exid3,6263-6315,fca,libpng
1849,aflplusplus-0-exid3,62630-62642,fca,libpng
1850,symcc-0-exid3,62642-62649,fca,libpng
1851,aflplusplus-0-exid0,62642-62659,fca,libpng
1852,aflplusplus-0-exid1,62649-62665,fca,libpng
1853,aflplusplus-0-exid0,62659-62731,fca,libpng
1854,aflplusplus-0-exid4,62665-62686,fca,libpng
1855,aflplusplus-0-exid1,62686-62694,fca,libpng
1856,fairfuzz-0-exid4,62694-62702,fca,libpng
1857,fairfuzz-0-exid4,62694-62724,fca,libpng
1858,aflplusplus-0-exid2,62702-62719,fca,libpng
1859,aflplusplus-0-exid2,62719-62694,fca,libpng
1860,mopt-0-exid3,62724-62731,fca,libpng
1861,aflplusplus-0-exid0,62800-62816,fca,libpng
1862,fairfuzz-0-exid3,62816-62828,fca,libpng
1863,aflplusplus-0-exid2,62828-62847,fca,libpng
1864,fairfuzz-0-exid4,62847-62872,fca,libpng
1865,mopt-0-exid1,62872-62880,fca,libpng
1866,aflplusplus-0-exid3,62880-62887,fca,libpng
1867,aflplusplus-0-exid1,62880-62909,fca,libpng
1868,fairfuzz-0-exid1,62887-62904,fca,libpng
1869,aflplusplus-0-exid2,629-642,fca,libpng
1870,mopt-0-exid0,62909-62916,fca,libpng
1871,aflplusplus-0-exid0,63-74,fca,libpng
1872,mopt-0-exid2,6320-6406,fca,libpng
1873,aflplusplus-0-exid1,6320-6416,fca,libpng
1874,fairfuzz-0-exid1,6406-6416,fca,libpng
1875,aflplusplus-0-exid2,6416-6456,fca,libpng
1876,aflplusplus-0-exid4,642-647,fca,libpng
1877,aflplusplus-0-exid0,6428-6433,fca,libpng
1878,aflplusplus-0-exid2,6428-6443,fca,libpng
1879,aflplusplus-0-exid0,6433-6443,fca,libpng
1880,aflplusplus-0-exid2,6453-6456,fca,libpng
1881,aflplusplus-0-exid3,6464-6515,fca,libpng
1882,aflplusplus-0-exid1,647-652,fca,libpng
1883,aflplusplus-0-exid1,65091-65101,fca,libpng
1884,mopt-0-exid2,65101-65115,fca,libpng
1885,aflplusplus-0-exid0,652-672,fca,libpng
1886,symcc-0-exid4,65203-65210,fca,libpng
1887,mopt-0-exid2,65285-65305,fca,libpng
1888,aflplusplus-0-exid1,65331-65336,fca,libpng
1889,mopt-0-exid0,6552-6555,fca,libpng
1890,fairfuzz-0-exid0,6555-6560,fca,libpng
1891,symcc-0-exid1,6555-6910,fca,libpng
1892,aflplusplus-0-exid0,6597-6903,fca,libpng
1893,mopt-0-exid3,6634-6671,fca,libpng
1894,aflplusplus-0-exid0,6634-6903,fca,libpng
1895,aflplusplus-0-exid0,6671-6903,fca,libpng
1896,symcc-0-exid2,6708-6715,fca,libpng
1897,aflplusplus-0-exid0,672-682,fca,libpng
1898,aflplusplus-0-exid3,682-836,fca,libpng
1899,aflplusplus-0-exid0,6920-6944,fca,libpng
1900,aflplusplus-0-exid1,6944-6948,fca,libpng
1901,aflplusplus-0-exid2,6948-6955,fca,libpng
1902,aflplusplus-0-exid0,6948-6966,fca,libpng
1903,aflplusplus-0-exid1,6955-7086,fca,libpng
1904,aflplusplus-0-exid1,6966-6996,fca,libpng
1905,aflplusplus-0-exid2,6996-7012,fca,libpng
1906,aflplusplus-0-exid3,7012-7020,fca,libpng
1907,aflplusplus-0-exid1,7012-7036,fca,libpng
1908,fairfuzz-0-exid3,7020-7029,fca,libpng
1909,symcc-0-exid3,7029-7036,fca,libpng
1910,aflplusplus-0-exid2,7036-7086,fca,libpng
1911,fairfuzz-0-exid2,7095-7114,fca,libpng
1912,aflplusplus-0-exid0,7095-7126,fca,libpng
1913,fairfuzz-0-exid0,7114-7126,fca,libpng
1914,fairfuzz-0-exid1,7126-7145,fca,libpng
1915,aflplusplus-0-exid0,7126-7169,fca,libpng
1916,fairfuzz-0-exid0,7145-7169,fca,libpng
1917,aflplusplus-0-exid3,7191-7212,fca,libpng
1918,aflplusplus-0-exid0,7191-7422,fca,libpng
1919,fairfuzz-0-exid0,7212-7226,fca,libpng
1920,aflplusplus-0-exid0,7212-7422,fca,libpng
1921,aflplusplus-0-exid2,7226-7240,fca,libpng
1922,aflplusplus-0-exid0,7226-7422,fca,libpng
1923,mopt-0-exid0,7240-7254,fca,libpng
1924,aflplusplus-0-exid0,7240-7422,fca,libpng
1925,aflplusplus-0-exid4,7254-7268,fca,libpng
1926,aflplusplus-0-exid0,7254-7422,fca,libpng
1927,symcc-0-exid2,7268-7282,fca,libpng
1928,aflplusplus-0-exid0,7268-7422,fca,libpng
1929,aflplusplus-0-exid1,7282-7296,fca,libpng
1930,aflplusplus-0-exid0,7282-7422,fca,libpng
1931,symcc-0-exid1,7296-7310,fca,libpng
1932,aflplusplus-0-exid0,7296-7422,fca,libpng
1933,aflplusplus-0-exid0,7310-7324,fca,libpng
1934,aflplusplus-0-exid0,7310-7422,fca,libpng
1935,fairfuzz-0-exid0,7324-7338,fca,libpng
1936,aflplusplus-0-exid0,7324-7422,fca,libpng
1937,aflplusplus-0-exid4,7338-7352,fca,libpng
1938,aflplusplus-0-exid0,7338-7422,fca,libpng
1939,fairfuzz-0-exid4,7352-7366,fca,libpng
1940,aflplusplus-0-exid0,7352-7422,fca,libpng
1941,fairfuzz-0-exid1,7366-7380,fca,libpng
1942,aflplusplus-0-exid0,7366-7422,fca,libpng
1943,aflplusplus-0-exid0,7380-7422,fca,libpng
1944,aflplusplus-0-exid2,7394-7408,fca,libpng
1945,aflplusplus-0-exid0,7394-7422,fca,libpng
1946,aflplusplus-0-exid0,74-82,fca,libpng
1947,aflplusplus-0-exid0,7408-7422,fca,libpng
1948,fairfuzz-0-exid0,7408-7428,fca,libpng
1949,aflplusplus-0-exid0,7422-7431,fca,libpng
1950,fairfuzz-0-exid3,7428-7431,fca,libpng
1951,aflplusplus-0-exid0,7439-7460,fca,libpng
1952,mopt-0-exid2,7439-7516,fca,libpng
1953,mopt-0-exid3,7460-7471,fca,libpng
1954,aflplusplus-0-exid1,7471-7479,fca,libpng
1955,aflplusplus-0-exid0,7471-7516,fca,libpng
1956,mopt-0-exid0,7479-7490,fca,libpng
1957,aflplusplus-0-exid1,7479-7497,fca,libpng
1958,aflplusplus-0-exid0,7490-7497,fca,libpng
1959,aflplusplus-0-exid1,7497-7519,fca,libpng
1960,aflplusplus-0-exid2,7516-7519,fca,libpng
1961,fairfuzz-0-exid3,7524-7535,fca,libpng
1962,aflplusplus-0-exid0,7524-7564,fca,libpng
1963,mopt-0-exid1,7535-7545,fca,libpng
1964,aflplusplus-0-exid0,7535-7564,fca,libpng
1965,fairfuzz-0-exid0,7545-7555,fca,libpng
1966,aflplusplus-0-exid0,7545-7564,fca,libpng
1967,fairfuzz-0-exid2,7555-7564,fca,libpng
1968,aflplusplus-0-exid3,7611-7624,fca,libpng
1969,symcc-0-exid1,7624-7631,fca,libpng
1970,fairfuzz-0-exid0,7631-7642,fca,libpng
1971,mopt-0-exid3,7647-7656,fca,libpng
1972,aflplusplus-0-exid0,7647-7701,fca,libpng
1973,fairfuzz-0-exid1,7656-7663,fca,libpng
1974,aflplusplus-0-exid0,7656-7670,fca,libpng
1975,symcc-0-exid0,7663-7670,fca,libpng
1976,aflplusplus-0-exid0,7663-7701,fca,libpng
1977,mopt-0-exid4,7670-7677,fca,libpng
1978,aflplusplus-0-exid1,7670-7684,fca,libpng
1979,aflplusplus-0-exid3,7677-7684,fca,libpng
1980,aflplusplus-0-exid0,7677-7701,fca,libpng
1981,aflplusplus-0-exid2,7684-7691,fca,libpng
1982,aflplusplus-0-exid2,7684-7698,fca,libpng
1983,fairfuzz-0-exid3,7691-7698,fca,libpng
