,fuzzer,edge,fuzzer_combination,benchmark
1934,afl-0-exid24,64156-64187,fcb,lua
1935,afl-0-exid20,64193-64211,fcb,lua
1936,aflfast-0-exid20,64225-64246,fcb,lua
1937,afl-0-exid20,64261-64286,fcb,lua
1938,aflfast-0-exid21,64302-64320,fcb,lua
1939,afl-0-exid20,64320-64327,fcb,lua
1940,fairfuzz-0-exid23,64404-64412,fcb,lua
1941,afl-0-exid20,64404-64439,fcb,lua
1942,fairfuzz-0-exid21,64425-64448,fcb,lua
1943,aflplusplus-0-exid21,64432-64434,fcb,lua
1944,afl-0-exid20,64455-64479,fcb,lua
1945,afl-0-exid20,64498-64551,fcb,lua
1946,afl-0-exid23,64551-64554,fcb,lua
1947,afl-0-exid23,64682-64708,fcb,lua
1948,aflfast-0-exid24,64708-64714,fcb,lua
1949,afl-0-exid24,64714-64730,fcb,lua
1950,afl-0-exid20,64730-64737,fcb,lua
1951,fairfuzz-0-exid23,64797-64832,fcb,lua
1952,afl-0-exid20,64832-64844,fcb,lua
1953,afl-0-exid21,64844-64851,fcb,lua
1954,aflfast-0-exid22,64866-64945,fcb,lua
1955,afl-0-exid20,64874-64883,fcb,lua
1956,afl-0-exid20,64883-64943,fcb,lua
1957,fairfuzz-0-exid22,64909-64926,fcb,lua
1958,afl-0-exid21,64926-64935,fcb,lua
1959,afl-0-exid20,64935-64941,fcb,lua
1960,aflplusplus-0-exid21,64941-64943,fcb,lua
1961,aflplusplus-0-exid23,64963-64969,fcb,lua
1962,aflfast-0-exid24,64963-64979,fcb,lua
1963,aflplusplus-0-exid23,64986-65000,fcb,lua
1964,afl-0-exid20,65-79,fcb,lua
1965,aflfast-0-exid24,65000-65012,fcb,lua
1966,aflfast-0-exid23,65021-65034,fcb,lua
1967,aflfast-0-exid24,65034-65114,fcb,lua
1968,aflfast-0-exid23,65047-65055,fcb,lua
1969,aflplusplus-0-exid24,65047-65068,fcb,lua
1970,aflplusplus-0-exid24,65068-65083,fcb,lua
1971,afl-0-exid20,65083-65091,fcb,lua
1972,aflfast-0-exid20,65083-65104,fcb,lua
1973,afl-0-exid20,65091-65108,fcb,lua
1974,fairfuzz-0-exid24,65104-65108,fcb,lua
1975,aflfast-0-exid21,65112-65114,fcb,lua
1976,aflplusplus-0-exid20,65180-65236,fcb,lua
1977,aflfast-0-exid20,65236-65241,fcb,lua
1978,aflfast-0-exid24,65448-65464,fcb,lua
1979,afl-0-exid20,65971-66064,fcb,lua
1980,fairfuzz-0-exid21,65971-66071,fcb,lua
1981,afl-0-exid20,65971-66078,fcb,lua
1982,fairfuzz-0-exid22,65971-66091,fcb,lua
1983,aflplusplus-0-exid23,65971-66103,fcb,lua
1984,afl-0-exid24,65971-66116,fcb,lua
1985,aflplusplus-0-exid23,65971-66161,fcb,lua
1986,afl-0-exid22,65971-66210,fcb,lua
1987,afl-0-exid21,65971-66231,fcb,lua
1988,fairfuzz-0-exid24,66055-66062,fcb,lua
1989,aflplusplus-0-exid20,66062-66069,fcb,lua
1990,afl-0-exid20,66064-66069,fcb,lua
1991,afl-0-exid20,66078-66083,fcb,lua
1992,aflfast-0-exid21,66091-66101,fcb,lua
1993,fairfuzz-0-exid23,66096-66101,fcb,lua
1994,aflfast-0-exid24,66103-66108,fcb,lua
1995,fairfuzz-0-exid24,66108-66255,fcb,lua
1996,afl-0-exid20,66116-66124,fcb,lua
1997,fairfuzz-0-exid23,66116-66137,fcb,lua
1998,afl-0-exid20,66124-66159,fcb,lua
1999,afl-0-exid21,66137-66145,fcb,lua
2000,aflplusplus-0-exid22,66137-66150,fcb,lua
2001,afl-0-exid20,66145-66157,fcb,lua
2002,afl-0-exid20,66150-66157,fcb,lua
2003,aflfast-0-exid20,66157-66159,fcb,lua
2004,afl-0-exid20,66161-66169,fcb,lua
2005,aflfast-0-exid23,66161-66179,fcb,lua
2006,afl-0-exid20,66169-66186,fcb,lua
2007,aflfast-0-exid20,66179-66186,fcb,lua
2008,afl-0-exid22,66186-66255,fcb,lua
2009,aflplusplus-0-exid22,66193-66198,fcb,lua
2010,afl-0-exid20,66231-66236,fcb,lua
2011,afl-0-exid21,66516-66524,fcb,lua
2012,afl-0-exid20,66558-66574,fcb,lua
2013,afl-0-exid20,6656-6688,fcb,lua
2014,afl-0-exid20,66567-66574,fcb,lua
2015,afl-0-exid22,66574-66593,fcb,lua
2016,afl-0-exid20,6688-6695,fcb,lua
2017,afl-0-exid20,66884-66893,fcb,lua
2018,afl-0-exid20,66982-67013,fcb,lua
2019,afl-0-exid20,67013-67020,fcb,lua
2020,afl-0-exid20,6702-6730,fcb,lua
2021,afl-0-exid23,67020-67028,fcb,lua
2022,afl-0-exid20,67044-67067,fcb,lua
2023,afl-0-exid20,67067-67076,fcb,lua
2024,afl-0-exid20,67067-67085,fcb,lua
2025,afl-0-exid21,67076-67116,fcb,lua
2026,afl-0-exid20,67085-67091,fcb,lua
2027,aflfast-0-exid21,67085-67100,fcb,lua
2028,afl-0-exid20,67091-67100,fcb,lua
2029,afl-0-exid20,67091-67114,fcb,lua
2030,aflfast-0-exid24,67100-67136,fcb,lua
2031,afl-0-exid21,67114-67116,fcb,lua
2032,afl-0-exid20,67116-67136,fcb,lua
2033,afl-0-exid21,6730-6737,fcb,lua
2034,afl-0-exid20,67377-67398,fcb,lua
2035,afl-0-exid21,67398-67449,fcb,lua
2036,aflplusplus-0-exid23,67418-67447,fcb,lua
2037,afl-0-exid24,67437-67447,fcb,lua
2038,afl-0-exid20,6744-6767,fcb,lua
2039,afl-0-exid22,67505-67516,fcb,lua
2040,afl-0-exid20,67528-67556,fcb,lua
2041,fairfuzz-0-exid23,67582-67604,fcb,lua
2042,afl-0-exid20,67604-67613,fcb,lua
2043,aflfast-0-exid22,67604-67630,fcb,lua
2044,afl-0-exid20,67613-67642,fcb,lua
2045,afl-0-exid24,67649-67675,fcb,lua
2046,afl-0-exid22,6767-6774,fcb,lua
2047,aflplusplus-0-exid23,67784-67798,fcb,lua
2048,aflfast-0-exid20,68020-68138,fcb,lua
2049,afl-0-exid21,6839-6853,fcb,lua
2050,afl-0-exid24,68431-68447,fcb,lua
2051,afl-0-exid20,68456-68502,fcb,lua
2052,afl-0-exid20,6853-6860,fcb,lua
2053,aflfast-0-exid24,68533-68658,fcb,lua
2054,fairfuzz-0-exid21,68561-68581,fcb,lua
2055,afl-0-exid20,68561-68590,fcb,lua
2056,afl-0-exid20,68581-68590,fcb,lua
2057,afl-0-exid20,68590-68598,fcb,lua
2058,afl-0-exid20,68590-68656,fcb,lua
2059,afl-0-exid21,68598-68607,fcb,lua
2060,afl-0-exid20,68598-68656,fcb,lua
2061,afl-0-exid20,68607-68622,fcb,lua
2062,afl-0-exid20,68622-68627,fcb,lua
2063,afl-0-exid21,68627-68634,fcb,lua
2064,afl-0-exid20,68656-68658,fcb,lua
2065,afl-0-exid20,68754-68762,fcb,lua
2066,afl-0-exid20,68762-68780,fcb,lua
2067,aflplusplus-0-exid20,69121-69135,fcb,lua
2068,afl-0-exid20,69199-69206,fcb,lua
2069,afl-0-exid20,69206-69219,fcb,lua
2070,aflplusplus-0-exid20,69312-69344,fcb,lua
2071,afl-0-exid20,69398-69523,fcb,lua
2072,aflfast-0-exid22,69416-69424,fcb,lua
2073,afl-0-exid20,69416-69484,fcb,lua
2074,afl-0-exid24,69424-69500,fcb,lua
2075,afl-0-exid24,69432-69500,fcb,lua
2076,afl-0-exid20,69484-69500,fcb,lua
2077,afl-0-exid20,69699-69718,fcb,lua
2078,afl-0-exid20,69718-69791,fcb,lua
2079,afl-0-exid20,69874-69881,fcb,lua
2080,afl-0-exid22,69905-69919,fcb,lua
2081,afl-0-exid21,69905-69924,fcb,lua
2082,afl-0-exid24,69905-69931,fcb,lua
2083,afl-0-exid21,69905-69945,fcb,lua
2084,afl-0-exid20,69905-69952,fcb,lua
2085,afl-0-exid21,69905-69975,fcb,lua
2086,afl-0-exid20,69905-69980,fcb,lua
2087,afl-0-exid24,69905-69987,fcb,lua
2088,afl-0-exid24,69919-69929,fcb,lua
2089,afl-0-exid20,69924-69929,fcb,lua
2090,aflfast-0-exid22,69929-69936,fcb,lua
2091,afl-0-exid20,69931-69936,fcb,lua
2092,afl-0-exid22,69936-69943,fcb,lua
2093,afl-0-exid23,69945-69950,fcb,lua
2094,aflfast-0-exid22,69952-69957,fcb,lua
2095,afl-0-exid20,69957-69970,fcb,lua
2096,aflfast-0-exid23,69962-69970,fcb,lua
2097,afl-0-exid23,69975-69985,fcb,lua
2098,afl-0-exid21,69980-69985,fcb,lua
2099,afl-0-exid20,69985-69992,fcb,lua
2100,afl-0-exid20,69987-69992,fcb,lua
2101,afl-0-exid23,69992-69999,fcb,lua
2102,afl-0-exid20,69992-70009,fcb,lua
2103,afl-0-exid20,69999-70015,fcb,lua
2104,afl-0-exid20,70009-70015,fcb,lua
2105,afl-0-exid23,70015-70027,fcb,lua
2106,aflplusplus-0-exid22,70255-70280,fcb,lua
2107,afl-0-exid20,70255-70322,fcb,lua
2108,aflfast-0-exid21,70255-70336,fcb,lua
2109,aflfast-0-exid23,70255-70343,fcb,lua
2110,aflplusplus-0-exid21,70255-70350,fcb,lua
2111,aflfast-0-exid22,70255-70371,fcb,lua
2112,aflfast-0-exid23,70255-70428,fcb,lua
2113,afl-0-exid23,70255-70435,fcb,lua
2114,fairfuzz-0-exid20,70288-70460,fcb,lua
2115,afl-0-exid20,70322-70327,fcb,lua
2116,afl-0-exid24,70336-70341,fcb,lua
2117,aflplusplus-0-exid20,70343-70348,fcb,lua
2118,aflfast-0-exid20,70350-70355,fcb,lua
2119,aflplusplus-0-exid20,70357-70362,fcb,lua
2120,afl-0-exid23,7036-7056,fcb,lua
2121,afl-0-exid24,7036-7083,fcb,lua
2122,aflfast-0-exid22,70371-70376,fcb,lua
2123,afl-0-exid22,70435-70440,fcb,lua
2124,afl-0-exid20,70440-70453,fcb,lua
2125,afl-0-exid21,70468-70502,fcb,lua
2126,aflplusplus-0-exid23,70468-70509,fcb,lua
2127,afl-0-exid21,70468-70516,fcb,lua
2128,aflfast-0-exid22,70468-70523,fcb,lua
2129,afl-0-exid20,70502-70507,fcb,lua
2130,afl-0-exid20,70507-70514,fcb,lua
2131,aflfast-0-exid22,70514-70521,fcb,lua
2132,afl-0-exid20,70516-70521,fcb,lua
2133,afl-0-exid23,70521-70528,fcb,lua
2134,afl-0-exid20,7056-7108,fcb,lua
2135,aflfast-0-exid20,70561-70587,fcb,lua
2136,afl-0-exid20,70561-70592,fcb,lua
2137,afl-0-exid22,70587-70597,fcb,lua
2138,afl-0-exid22,70592-70597,fcb,lua
2139,afl-0-exid21,70597-70609,fcb,lua
2140,aflplusplus-0-exid22,70631-70648,fcb,lua
2141,afl-0-exid23,70631-70689,fcb,lua
2142,aflplusplus-0-exid21,70670-70705,fcb,lua
2143,afl-0-exid22,70689-70705,fcb,lua
2144,aflplusplus-0-exid20,70817-70822,fcb,lua
2145,afl-0-exid22,7083-7094,fcb,lua
2146,afl-0-exid20,7083-7105,fcb,lua
2147,afl-0-exid20,70911-70924,fcb,lua
2148,afl-0-exid21,70911-70929,fcb,lua
2149,aflfast-0-exid20,70911-70944,fcb,lua
2150,afl-0-exid22,70911-70951,fcb,lua
2151,afl-0-exid20,70911-70958,fcb,lua
2152,aflfast-0-exid20,70911-70965,fcb,lua
2153,afl-0-exid20,70911-70975,fcb,lua
2154,afl-0-exid24,70924-70934,fcb,lua
2155,afl-0-exid20,70929-70934,fcb,lua
2156,afl-0-exid20,70934-71019,fcb,lua
2157,afl-0-exid22,7094-7108,fcb,lua
2158,aflfast-0-exid20,70944-70949,fcb,lua
2159,aflfast-0-exid20,70949-70956,fcb,lua
2160,afl-0-exid20,70951-70956,fcb,lua
2161,afl-0-exid20,70956-70963,fcb,lua
2162,afl-0-exid20,70958-70963,fcb,lua
2163,afl-0-exid21,70963-70970,fcb,lua
2164,aflfast-0-exid21,70965-70970,fcb,lua
2165,afl-0-exid20,70970-71019,fcb,lua
2166,afl-0-exid20,70975-71019,fcb,lua
2167,afl-0-exid22,70983-70993,fcb,lua
2168,afl-0-exid21,7105-7108,fcb,lua
2169,aflfast-0-exid20,71060-71064,fcb,lua
2170,afl-0-exid20,71064-71072,fcb,lua
2171,afl-0-exid20,71072-71060,fcb,lua
2172,aflplusplus-0-exid21,71099-71107,fcb,lua
2173,afl-0-exid21,7113-7181,fcb,lua
2174,afl-0-exid20,71164-71170,fcb,lua
2175,afl-0-exid20,71170-71187,fcb,lua
2176,aflplusplus-0-exid23,71441-71473,fcb,lua
2177,afl-0-exid20,71587-71603,fcb,lua
2178,afl-0-exid20,71603-71616,fcb,lua
2179,afl-0-exid21,71760-71766,fcb,lua
2180,afl-0-exid20,7181-7187,fcb,lua
2181,afl-0-exid20,7193-7212,fcb,lua
2182,afl-0-exid20,71981-71994,fcb,lua
2183,afl-0-exid20,71981-72008,fcb,lua
2184,afl-0-exid20,71981-72015,fcb,lua
2185,afl-0-exid20,71981-72022,fcb,lua
2186,afl-0-exid22,71981-72339,fcb,lua
2187,aflplusplus-0-exid21,71981-72514,fcb,lua
2188,afl-0-exid20,71994-71999,fcb,lua
2189,afl-0-exid20,72008-72013,fcb,lua
2190,afl-0-exid20,72015-72020,fcb,lua
2191,afl-0-exid20,72022-72027,fcb,lua
2192,afl-0-exid20,72112-72136,fcb,lua
2193,afl-0-exid20,7212-7225,fcb,lua
2194,afl-0-exid20,72136-72142,fcb,lua
2195,afl-0-exid20,72142-72152,fcb,lua
2196,afl-0-exid20,72152-72167,fcb,lua
2197,afl-0-exid21,72152-72180,fcb,lua
2198,afl-0-exid20,72167-72970,fcb,lua
2199,afl-0-exid20,72180-72182,fcb,lua
2200,afl-0-exid20,72190-72208,fcb,lua
2201,afl-0-exid20,72211-72238,fcb,lua
2202,afl-0-exid21,72238-72244,fcb,lua
2203,afl-0-exid20,72272-72276,fcb,lua
2204,afl-0-exid20,72339-72366,fcb,lua
2205,fairfuzz-0-exid23,72352-72372,fcb,lua
2206,afl-0-exid20,72366-72372,fcb,lua
2207,fairfuzz-0-exid22,72372-72387,fcb,lua
2208,afl-0-exid20,72401-72428,fcb,lua
2209,afl-0-exid20,72428-72434,fcb,lua
2210,afl-0-exid20,72434-72443,fcb,lua
2211,afl-0-exid20,72443-72975,fcb,lua
2212,aflfast-0-exid22,72449-72454,fcb,lua
2213,aflplusplus-0-exid23,72454-72975,fcb,lua
2214,afl-0-exid20,72463-72490,fcb,lua
2215,afl-0-exid20,72490-72496,fcb,lua
2216,afl-0-exid20,72496-72505,fcb,lua
2217,afl-0-exid20,72505-72975,fcb,lua
2218,afl-0-exid20,72514-72541,fcb,lua
2219,afl-0-exid20,72541-72547,fcb,lua
2220,afl-0-exid22,72547-72562,fcb,lua
2221,aflplusplus-0-exid24,72562-72975,fcb,lua
2222,afl-0-exid20,72565-72592,fcb,lua
2223,afl-0-exid20,72592-72598,fcb,lua
2224,afl-0-exid20,72635-72667,fcb,lua
2225,afl-0-exid20,72667-72673,fcb,lua
2226,aflfast-0-exid22,72690-72975,fcb,lua
2227,afl-0-exid20,72699-72717,fcb,lua
2228,afl-0-exid20,72717-72975,fcb,lua
2229,afl-0-exid20,72742-72747,fcb,lua
2230,aflplusplus-0-exid23,72855-72861,fcb,lua
2231,aflplusplus-0-exid21,72879-72925,fcb,lua
2232,afl-0-exid20,73030-73039,fcb,lua
2233,afl-0-exid20,73039-73049,fcb,lua
2234,afl-0-exid20,73049-73062,fcb,lua
2235,afl-0-exid20,73049-73076,fcb,lua
2236,afl-0-exid20,73062-73082,fcb,lua
2237,afl-0-exid20,73076-73082,fcb,lua
2238,afl-0-exid20,73082-73088,fcb,lua
2239,afl-0-exid20,73107-73148,fcb,lua
2240,aflplusplus-0-exid20,7311-7331,fcb,lua
2241,fairfuzz-0-exid23,7311-7375,fcb,lua
2242,afl-0-exid20,73148-73154,fcb,lua
2243,afl-0-exid21,73160-73166,fcb,lua
2244,afl-0-exid20,73166-73184,fcb,lua
2245,afl-0-exid20,73166-73198,fcb,lua
2246,afl-0-exid20,73184-73204,fcb,lua
2247,afl-0-exid20,73198-73204,fcb,lua
2248,afl-0-exid21,73204-73160,fcb,lua
2249,afl-0-exid20,73244-73275,fcb,lua
2250,afl-0-exid21,73244-73289,fcb,lua
2251,afl-0-exid20,73289-73295,fcb,lua
2252,afl-0-exid22,73295-73305,fcb,lua
2253,afl-0-exid20,73305-73314,fcb,lua
2254,afl-0-exid20,73323-73331,fcb,lua
2255,fairfuzz-0-exid21,73323-73354,fcb,lua
2256,afl-0-exid20,73323-73414,fcb,lua
2257,afl-0-exid20,73363-73395,fcb,lua
2258,afl-0-exid20,73395-73401,fcb,lua
2259,afl-0-exid20,73414-73419,fcb,lua
2260,afl-0-exid21,73419-73427,fcb,lua
2261,afl-0-exid20,73427-73437,fcb,lua
2262,afl-0-exid21,73439-73490,fcb,lua
2263,afl-0-exid20,73446-73478,fcb,lua
2264,afl-0-exid20,73478-73484,fcb,lua
2265,afl-0-exid22,73490-73500,fcb,lua
2266,afl-0-exid20,73490-73514,fcb,lua
2267,afl-0-exid20,73500-73520,fcb,lua
2268,afl-0-exid20,73514-73520,fcb,lua
2269,afl-0-exid22,73520-73526,fcb,lua
2270,afl-0-exid22,73533-73565,fcb,lua
2271,afl-0-exid21,73571-73596,fcb,lua
2272,aflfast-0-exid22,73596-73609,fcb,lua
2273,afl-0-exid20,73633-73660,fcb,lua
2274,afl-0-exid20,73660-73666,fcb,lua
2275,afl-0-exid20,73741-73749,fcb,lua
2276,afl-0-exid20,73741-73756,fcb,lua
2277,afl-0-exid20,73741-73761,fcb,lua
2278,afl-0-exid20,73756-73766,fcb,lua
2279,afl-0-exid20,73761-73766,fcb,lua
2280,afl-0-exid21,73770-73802,fcb,lua
2281,afl-0-exid20,73802-73808,fcb,lua
2282,afl-0-exid20,73808-73817,fcb,lua
2283,afl-0-exid21,73808-73823,fcb,lua
2284,afl-0-exid21,73808-73829,fcb,lua
2285,afl-0-exid20,73808-73841,fcb,lua
2286,afl-0-exid20,73808-73847,fcb,lua
2287,afl-0-exid20,73808-73853,fcb,lua
2288,aflfast-0-exid24,73808-73859,fcb,lua
2289,afl-0-exid20,73808-73874,fcb,lua
2290,afl-0-exid20,73808-73879,fcb,lua
2291,afl-0-exid20,73808-73894,fcb,lua
2292,afl-0-exid21,73808-73901,fcb,lua
2293,afl-0-exid21,73808-73912,fcb,lua
2294,afl-0-exid20,73817-74059,fcb,lua
2295,afl-0-exid20,73823-74059,fcb,lua
2296,afl-0-exid20,73829-74059,fcb,lua
2297,afl-0-exid20,73841-74059,fcb,lua
2298,afl-0-exid20,73847-74059,fcb,lua
2299,afl-0-exid20,73853-74059,fcb,lua
2300,afl-0-exid21,73874-73884,fcb,lua
2301,afl-0-exid20,73879-73884,fcb,lua
2302,afl-0-exid20,73884-74098,fcb,lua
2303,afl-0-exid20,73894-73899,fcb,lua
2304,afl-0-exid23,73901-73906,fcb,lua
2305,afl-0-exid20,73912-74113,fcb,lua
2306,afl-0-exid20,73917-73951,fcb,lua
2307,afl-0-exid20,73951-73957,fcb,lua
2308,fairfuzz-0-exid20,73957-73963,fcb,lua
2309,afl-0-exid23,73963-74038,fcb,lua
2310,afl-0-exid23,73975-73993,fcb,lua
2311,afl-0-exid20,73984-73993,fcb,lua
2312,afl-0-exid20,74000-74024,fcb,lua
2313,afl-0-exid20,74024-74030,fcb,lua
2314,afl-0-exid20,74059-74086,fcb,lua
2315,afl-0-exid20,74086-74092,fcb,lua
2316,aflplusplus-0-exid21,74118-74150,fcb,lua
2317,aflplusplus-0-exid22,74167-74196,fcb,lua
2318,afl-0-exid22,74196-74202,fcb,lua
2319,afl-0-exid21,7424-7435,fcb,lua
2320,aflplusplus-0-exid23,74267-74294,fcb,lua
2321,fairfuzz-0-exid24,74311-74342,fcb,lua
2322,afl-0-exid20,7435-7442,fcb,lua
2323,afl-0-exid20,7435-7449,fcb,lua
2324,afl-0-exid20,74386-74395,fcb,lua
2325,afl-0-exid20,74395-74471,fcb,lua
2326,afl-0-exid20,7442-7449,fcb,lua
2327,afl-0-exid23,74473-74485,fcb,lua
2328,afl-0-exid21,74485-74503,fcb,lua
2329,afl-0-exid20,74485-74517,fcb,lua
2330,afl-0-exid20,7449-7536,fcb,lua
2331,afl-0-exid21,74503-74523,fcb,lua
2332,afl-0-exid20,74517-74523,fcb,lua
2333,afl-0-exid20,74523-74529,fcb,lua
2334,afl-0-exid20,74529-74540,fcb,lua
2335,afl-0-exid20,74715-74728,fcb,lua
2336,afl-0-exid20,74728-74760,fcb,lua
2337,afl-0-exid20,74760-74766,fcb,lua
2338,aflfast-0-exid21,74808-74822,fcb,lua
2339,aflfast-0-exid23,74839-74822,fcb,lua
2340,afl-0-exid20,74850-74863,fcb,lua
2341,aflplusplus-0-exid22,74850-74921,fcb,lua
2342,afl-0-exid21,74863-74872,fcb,lua
2343,afl-0-exid20,74863-74916,fcb,lua
2344,afl-0-exid21,74872-74890,fcb,lua
2345,afl-0-exid20,74872-74904,fcb,lua
2346,afl-0-exid20,74890-74910,fcb,lua
2347,afl-0-exid20,74904-74910,fcb,lua
2348,afl-0-exid22,74910-74916,fcb,lua
2349,afl-0-exid20,74958-74998,fcb,lua
2350,afl-0-exid20,74998-75004,fcb,lua
2351,afl-0-exid20,75034-75071,fcb,lua
2352,aflfast-0-exid24,75057-75077,fcb,lua
2353,afl-0-exid20,75071-75077,fcb,lua
2354,afl-0-exid20,75094-75123,fcb,lua
2355,fairfuzz-0-exid21,75109-75129,fcb,lua
2356,afl-0-exid20,75123-75129,fcb,lua
2357,afl-0-exid21,75167-75198,fcb,lua
2358,afl-0-exid20,75198-75204,fcb,lua
2359,fairfuzz-0-exid22,75222-75242,fcb,lua
2360,afl-0-exid20,75222-75256,fcb,lua
2361,aflfast-0-exid20,75242-75262,fcb,lua
2362,afl-0-exid20,75256-75262,fcb,lua
2363,afl-0-exid21,75286-75297,fcb,lua
2364,afl-0-exid21,75286-75302,fcb,lua
2365,afl-0-exid20,75286-75309,fcb,lua
2366,afl-0-exid20,75286-75316,fcb,lua
2367,afl-0-exid20,75286-75335,fcb,lua
2368,afl-0-exid20,75297-75307,fcb,lua
2369,afl-0-exid20,75302-75307,fcb,lua
2370,afl-0-exid24,75307-75314,fcb,lua
2371,afl-0-exid20,75309-75314,fcb,lua
2372,afl-0-exid20,75314-75321,fcb,lua
2373,afl-0-exid20,75316-75321,fcb,lua
2374,afl-0-exid21,75321-75344,fcb,lua
2375,afl-0-exid20,75335-75344,fcb,lua
2376,aflfast-0-exid20,75350-75363,fcb,lua
2377,afl-0-exid20,75350-75395,fcb,lua
2378,afl-0-exid21,75363-75376,fcb,lua
2379,afl-0-exid21,75363-75387,fcb,lua
2380,afl-0-exid21,75376-75420,fcb,lua
2381,afl-0-exid20,75387-75420,fcb,lua
2382,afl-0-exid20,75395-75405,fcb,lua
2383,afl-0-exid21,75395-75416,fcb,lua
2384,afl-0-exid21,75405-75420,fcb,lua
2385,afl-0-exid20,75416-75420,fcb,lua
2386,afl-0-exid20,7542-7572,fcb,lua
2387,fairfuzz-0-exid23,75655-75663,fcb,lua
2388,fairfuzz-0-exid20,7581-7620,fcb,lua
2389,afl-0-exid21,75849-75867,fcb,lua
2390,afl-0-exid20,75849-75875,fcb,lua
2391,afl-0-exid20,75899-75962,fcb,lua
2392,afl-0-exid21,75916-75924,fcb,lua
2393,afl-0-exid20,75924-76026,fcb,lua
2394,afl-0-exid20,75932-75956,fcb,lua
2395,aflplusplus-0-exid24,75962-75975,fcb,lua
2396,aflplusplus-0-exid21,75962-75982,fcb,lua
2397,afl-0-exid24,75975-75982,fcb,lua
2398,afl-0-exid21,75982-75990,fcb,lua
2399,afl-0-exid24,75982-75998,fcb,lua
2400,aflfast-0-exid24,76068-76082,fcb,lua
2401,afl-0-exid20,76213-76236,fcb,lua
2402,afl-0-exid20,76236-76244,fcb,lua
2403,afl-0-exid20,76284-76321,fcb,lua
2404,afl-0-exid22,76300-76321,fcb,lua
2405,fairfuzz-0-exid23,76310-76380,fcb,lua
2406,fairfuzz-0-exid20,76321-76338,fcb,lua
2407,fairfuzz-0-exid21,76338-76344,fcb,lua
2408,afl-0-exid20,76421-76434,fcb,lua
2409,afl-0-exid24,76421-76441,fcb,lua
2410,afl-0-exid23,76434-76441,fcb,lua
2411,afl-0-exid22,76441-76449,fcb,lua
2412,fairfuzz-0-exid22,76441-76457,fcb,lua
2413,aflplusplus-0-exid20,7645-7679,fcb,lua
2414,aflplusplus-0-exid21,76484-76499,fcb,lua
2415,aflfast-0-exid23,76499-76504,fcb,lua
2416,aflfast-0-exid22,76499-76517,fcb,lua
2417,aflfast-0-exid22,76517-76520,fcb,lua
2418,aflfast-0-exid24,76520-76525,fcb,lua
2419,afl-0-exid23,76525-76535,fcb,lua
2420,afl-0-exid20,76569-76580,fcb,lua
2421,afl-0-exid20,76580-76587,fcb,lua
2422,afl-0-exid20,76697-76745,fcb,lua
2423,afl-0-exid20,76729-76759,fcb,lua
2424,afl-0-exid21,76745-76759,fcb,lua
2425,afl-0-exid22,76788-76815,fcb,lua
2426,afl-0-exid24,7679-7683,fcb,lua
2427,afl-0-exid20,76885-76898,fcb,lua
2428,afl-0-exid20,76898-76911,fcb,lua
2429,afl-0-exid20,76916-76952,fcb,lua
2430,aflfast-0-exid21,76933-76940,fcb,lua
2431,aflfast-0-exid20,76933-76952,fcb,lua
2432,afl-0-exid20,76958-76981,fcb,lua
2433,fairfuzz-0-exid24,7703-7733,fcb,lua
2434,afl-0-exid20,77051-77169,fcb,lua
2435,aflplusplus-0-exid23,77108-77169,fcb,lua
2436,afl-0-exid20,77195-77217,fcb,lua
2437,afl-0-exid23,77405-77428,fcb,lua
2438,afl-0-exid20,7741-7772,fcb,lua
2439,afl-0-exid20,7772-7783,fcb,lua
2440,afl-0-exid21,7783-7794,fcb,lua
2441,aflfast-0-exid24,77912-77916,fcb,lua
2442,aflfast-0-exid21,77923-77953,fcb,lua
2443,aflfast-0-exid20,77923-77981,fcb,lua
2444,afl-0-exid21,7794-7805,fcb,lua
2445,aflfast-0-exid24,77974-77981,fcb,lua
2446,aflplusplus-0-exid22,77986-78016,fcb,lua
2447,afl-0-exid24,7805-7821,fcb,lua
2448,afl-0-exid21,7847-7852,fcb,lua
2449,afl-0-exid21,7858-7871,fcb,lua
2450,afl-0-exid24,7858-7884,fcb,lua
2451,afl-0-exid21,7871-7878,fcb,lua
2452,afl-0-exid20,78715-78731,fcb,lua
2453,afl-0-exid20,78731-78754,fcb,lua
2454,afl-0-exid21,78754-78757,fcb,lua
2455,afl-0-exid23,7878-7918,fcb,lua
2456,afl-0-exid20,7884-7918,fcb,lua
2457,afl-0-exid20,78904-78925,fcb,lua
2458,afl-0-exid21,79-101,fcb,lua
2459,aflplusplus-0-exid24,80145-80162,fcb,lua
2460,afl-0-exid23,80155-80162,fcb,lua
2461,fairfuzz-0-exid24,80188-80199,fcb,lua
2462,fairfuzz-0-exid21,80206-80121,fcb,lua
2463,afl-0-exid22,80218-80230,fcb,lua
2464,afl-0-exid20,80298-80314,fcb,lua
2465,afl-0-exid20,80394-80420,fcb,lua
2466,afl-0-exid20,80633-80678,fcb,lua
2467,afl-0-exid20,80648-80667,fcb,lua
2468,aflplusplus-0-exid24,80658-80673,fcb,lua
2469,afl-0-exid20,80667-80673,fcb,lua
2470,aflfast-0-exid20,80687-80717,fcb,lua
2471,fairfuzz-0-exid23,80687-80728,fcb,lua
2472,afl-0-exid20,8078-8089,fcb,lua
2473,afl-0-exid23,80959-80969,fcb,lua
2474,afl-0-exid20,80959-80976,fcb,lua
2475,afl-0-exid20,8096-8116,fcb,lua
