,fuzzer,edge,fuzzer_combination,benchmark
2646,aflplusplus-0-exid0,39702-39714,fca,jq
2647,aflplusplus-0-exid0,39714-39749,fca,jq
2648,aflplusplus-0-exid2,39735-39735,fca,jq
2649,aflplusplus-0-exid0,39749-39764,fca,jq
2650,aflplusplus-0-exid0,39764-39776,fca,jq
2651,symcc-0-exid3,39772-39776,fca,jq
2652,aflplusplus-0-exid3,39781-39781,fca,jq
2653,mopt-0-exid2,39781-39793,fca,jq
2654,aflplusplus-0-exid0,39818-39822,fca,jq
2655,aflplusplus-0-exid4,39822-39844,fca,jq
2656,mopt-0-exid4,39844-39851,fca,jq
2657,fairfuzz-0-exid0,39844-39896,fca,jq
2658,fairfuzz-0-exid0,39851-39896,fca,jq
2659,aflplusplus-0-exid0,39900-39903,fca,jq
2660,aflplusplus-0-exid2,39900-39911,fca,jq
2661,fairfuzz-0-exid2,39903-39951,fca,jq
2662,aflplusplus-0-exid0,39911-39922,fca,jq
2663,aflplusplus-0-exid2,39911-39935,fca,jq
2664,aflplusplus-0-exid0,39922-39922,fca,jq
2665,aflplusplus-0-exid0,39922-39935,fca,jq
2666,fairfuzz-0-exid3,39935-39938,fca,jq
2667,aflplusplus-0-exid1,39938-39938,fca,jq
2668,aflplusplus-0-exid2,39938-40020,fca,jq
2669,mopt-0-exid1,39951-39965,fca,jq
2670,aflplusplus-0-exid0,39951-39979,fca,jq
2671,aflplusplus-0-exid1,39965-39969,fca,jq
2672,aflplusplus-0-exid0,39965-39974,fca,jq
2673,mopt-0-exid2,39969-39991,fca,jq
2674,aflplusplus-0-exid0,39974-39979,fca,jq
2675,aflplusplus-0-exid0,39979-39988,fca,jq
2676,aflplusplus-0-exid1,39979-39991,fca,jq
2677,fairfuzz-0-exid0,39988-39951,fca,jq
2678,aflplusplus-0-exid0,39991-39999,fca,jq
2679,aflplusplus-0-exid4,39991-40015,fca,jq
2680,aflplusplus-0-exid1,39999-40002,fca,jq
2681,aflplusplus-0-exid0,40002-40002,fca,jq
2682,aflplusplus-0-exid0,40002-40015,fca,jq
2683,mopt-0-exid3,40015-40020,fca,jq
2684,symcc-0-exid2,40076-40092,fca,jq
2685,mopt-0-exid1,40092-40096,fca,jq
2686,aflplusplus-0-exid0,40092-40180,fca,jq
2687,aflplusplus-0-exid0,40096-40101,fca,jq
2688,aflplusplus-0-exid0,40101-40170,fca,jq
2689,fairfuzz-0-exid3,40108-40118,fca,jq
2690,mopt-0-exid2,40118-40121,fca,jq
2691,symcc-0-exid0,40121-40134,fca,jq
2692,aflplusplus-0-exid0,40121-40146,fca,jq
2693,aflplusplus-0-exid3,40134-40121,fca,jq
2694,aflplusplus-0-exid0,40146-40152,fca,jq
2695,aflplusplus-0-exid4,40170-40180,fca,jq
2696,aflplusplus-0-exid3,40208-40213,fca,jq
2697,aflplusplus-0-exid3,40263-40267,fca,jq
2698,fairfuzz-0-exid0,40263-40304,fca,jq
2699,aflplusplus-0-exid0,40267-40270,fca,jq
2700,aflplusplus-0-exid0,40267-40311,fca,jq
2701,aflplusplus-0-exid1,40270-40273,fca,jq
2702,aflplusplus-0-exid0,40270-40285,fca,jq
2703,aflplusplus-0-exid4,40273-40327,fca,jq
2704,aflplusplus-0-exid0,40285-40327,fca,jq
2705,aflplusplus-0-exid0,40311-40352,fca,jq
2706,aflplusplus-0-exid2,40327-40352,fca,jq
2707,aflplusplus-0-exid1,45416-45426,fca,jq
2708,symcc-0-exid1,45607-45633,fca,jq
2709,aflplusplus-0-exid0,45806-45832,fca,jq
2710,aflplusplus-0-exid4,45875-45877,fca,jq
2711,aflplusplus-0-exid0,45877-45884,fca,jq
2712,aflplusplus-0-exid3,45877-45916,fca,jq
2713,aflplusplus-0-exid0,45884-45707,fca,jq
2714,aflplusplus-0-exid3,45884-45893,fca,jq
2715,aflplusplus-0-exid0,45930-45935,fca,jq
2716,mopt-0-exid0,45935-46050,fca,jq
2717,aflplusplus-0-exid0,46059-46065,fca,jq
2718,aflplusplus-0-exid0,46065-46082,fca,jq
2719,aflplusplus-0-exid0,46082-46175,fca,jq
2720,aflplusplus-0-exid0,46093-46164,fca,jq
2721,aflplusplus-0-exid3,46164-46175,fca,jq
2722,aflplusplus-0-exid0,46186-46190,fca,jq
2723,aflplusplus-0-exid0,46190-46196,fca,jq
2724,symcc-0-exid4,48308-48532,fca,jq
2725,fairfuzz-0-exid3,48308-49788,fca,jq
2726,mopt-0-exid3,51076-51803,fca,jq
2727,mopt-0-exid3,52173-52180,fca,jq
2728,aflplusplus-0-exid0,52222-52226,fca,jq
2729,fairfuzz-0-exid0,53388-53419,fca,jq
2730,fairfuzz-0-exid2,53598-53644,fca,jq
2731,fairfuzz-0-exid2,53948-55782,fca,jq
2732,symcc-0-exid0,54285-54299,fca,jq
2733,mopt-0-exid3,57507-57517,fca,jq
2734,symcc-0-exid1,58900-58920,fca,jq
2735,symcc-0-exid3,59443-59455,fca,jq
2736,symcc-0-exid3,59662-59672,fca,jq
2737,aflplusplus-0-exid1,59706-59791,fca,jq
2738,mopt-0-exid2,59761-59768,fca,jq
2739,mopt-0-exid4,59862-59868,fca,jq
2740,mopt-0-exid2,60060-60070,fca,jq
2741,symcc-0-exid2,60348-60597,fca,jq
2742,fairfuzz-0-exid1,60386-60348,fca,jq
2743,mopt-0-exid2,60739-60756,fca,jq
2744,mopt-0-exid1,60805-60830,fca,jq
2745,mopt-0-exid0,60830-60935,fca,jq
2746,symcc-0-exid3,61635-61653,fca,jq
2747,aflplusplus-0-exid1,61653-61700,fca,jq
2748,fairfuzz-0-exid4,62289-62327,fca,jq
2749,aflplusplus-0-exid4,62737-62742,fca,jq
2750,fairfuzz-0-exid3,64071-64085,fca,jq
2751,symcc-0-exid0,64376-64424,fca,jq
2752,mopt-0-exid2,65447-65462,fca,jq
2753,aflplusplus-0-exid4,65468-65511,fca,jq
2754,fairfuzz-0-exid3,66092-66134,fca,jq
2755,fairfuzz-0-exid0,66147-66154,fca,jq
2756,fairfuzz-0-exid2,66168-66170,fca,jq
2757,mopt-0-exid4,66240-66250,fca,jq
2758,fairfuzz-0-exid4,66469-66479,fca,jq
2759,fairfuzz-0-exid1,66479-66485,fca,jq
2760,fairfuzz-0-exid0,66599-66605,fca,jq
2761,symcc-0-exid4,66737-66786,fca,jq
2762,symcc-0-exid1,66995-67033,fca,jq
2763,aflplusplus-0-exid1,67153-67163,fca,jq
2764,mopt-0-exid4,67364-67372,fca,jq
2765,aflplusplus-0-exid2,67376-67392,fca,jq
2766,aflplusplus-0-exid3,68117-68155,fca,jq
2767,aflplusplus-0-exid4,69156-69166,fca,jq
2768,symcc-0-exid1,69175-69181,fca,jq
2769,mopt-0-exid3,69583-69593,fca,jq
2770,mopt-0-exid1,70273-70277,fca,jq
2771,fairfuzz-0-exid2,71416-70954,fca,jq
2772,mopt-0-exid1,8416-8436,fca,jq
2773,symcc-0-exid4,9870-10046,fca,jq
