,discovery_id,discovery_time,crash_frames_hash,count
2083,17128,290,50e0f9e8d54b0508fbd4debf7c725c4d,104.2
2084,17142,290,5ffff55bb70ca93a6d1ea49c23161e9c,104.25
2085,17142,290,b8f4aa699bfd494b786506c1a27acebf,104.3
2086,17128,290,a6cc56e008e67c36a926bf5bcd86227a,104.35
2087,17604,291,93f1bffc4755be996f9415e3b21135e6,104.4
2088,17604,291,4a6437d1bcc572460c8174938c15fa7c,104.45
2089,16114,291,884ec7d3390930225f967542efadb816,104.5
2090,16114,291,6cd47e5aebb4297df5acaba2b6b80a23,104.55
2091,19120,291,37e3e9076524a4b2ea46592e302a3160,104.6
2092,19120,291,a8096fe8a03d5c3886069f170d340f05,104.65
2093,16127,292,c7d2cebfec5264147deaa0c4941e6db3,104.7
2094,16127,292,ab82a35ef635651378049cee2e629e6a,104.75
2095,16148,293,f51ba2c3a608d38078af9e8834755d7a,104.8
2096,17202,293,b453799f5c179081bcc588ea5f2d778f,104.85
2097,17202,293,e0da2f949bfa86be1950838514bfb75a,104.9
2098,16148,293,0c809dc479e32efbbfe3e1e2e8f86045,104.95
2099,17220,294,a0d7beda98376b5a6f284daea48482a2,105.0
2100,15757,294,5d2f29e901a6016e7d55804ebb557c1a,105.05
2101,17220,294,3822fdd04cac22e4a709b5d016673844,105.1
2102,16768,295,dc029a3e1ea5e57024c0900de085fbce,105.15
2103,16768,295,071d504f8d1935191ea3c38b37a229f7,105.2
2104,17659,296,0d82ec806f9e3e0c8dfdb5641710eee3,105.25
2105,18228,296,8da6438814ae14ea9141c9bb025380c4,105.3
2106,18228,296,fe93470026141aff515b81c6bac0ff14,105.35
2107,17659,296,531e440bdb1b74613216b63c7c834a10,105.4
2108,16189,297,ac97f97bc7c486825473741fc4d88548,105.45
2109,17220,298,7ce5d76ce62f067f6e1bc4edcfdb0820,105.5
2110,17220,298,c1baf1ec9e06a65e89b4e75fb837d532,105.55
2111,19271,299,98a686beaa005bf6c8f4d08238289d07,105.6
2112,19271,299,b80e6dc2c58ea5c3f659ffff15b4c967,105.65
2113,17792,301,fc53f23535a055df2118872da607402e,105.7
2114,17792,301,ee29a40e24efe81d9041099e19cbfb80,105.75
2115,17792,301,320e5f617e0557e33be8d59d27e96b9f,105.8
2116,16563,302,8c3b833969de45d2d69eccfe1812d508,105.85
2117,18331,302,ee29a40e24efe81d9041099e19cbfb80,105.9
2118,16563,302,376944c3fa1c25febebb2cba6b1fced1,105.95
2119,16555,302,29025c1d1b143f33482aac52547bedc9,106.0
2120,16555,302,469dfbe5d07c905d3b241c78204cef2a,106.05
2121,16555,302,06a76a2c70e3d3133df5c0a41483596e,106.1
2122,18331,302,985a68778992a3e4701a26d4e955c8e2,106.15
2123,16315,303,4a144584c6ea0f18c271056fdb46d391,106.2
2124,16577,303,b2682a71ebf870e8e6a0a45651f7beaa,106.25
2125,16577,303,c755b998cd90dbc11b1673037cc600cf,106.3
2126,16315,303,632558826bfd52c2d2dc71960ff98ebd,106.35
2127,16563,304,355864b311673634226216ec29214457,106.4
2128,16321,304,ce1c3f8054615abe83908e2e72ffea66,106.45
2129,16321,304,256ad76866adde9d37ca50311ea1abd5,106.5
2130,15938,306,fbb63248ea25a43810a720567a77b715,106.55
2131,15938,306,e3b427f266d8e9c2378e57a9b2507e31,106.6
2132,15938,306,468cdb66cbc579f111768f8b01610dcb,106.65
2133,15114,308,78c5fe1e9fea41710ccf42d74a3642be,106.7
2134,15114,308,8590b2ad25e44c36b8c6d6080ee36a39,106.75
2135,15171,310,ea96565a4e012cca8889fcce4b25307e,106.8
2136,15171,310,675264e67bb16cf95fce8e6a3fd44284,106.85
2137,17498,313,50e0f9e8d54b0508fbd4debf7c725c4d,106.9
2138,17498,313,a6cc56e008e67c36a926bf5bcd86227a,106.95
2139,17483,313,527198ae5c79874a5feefded1f48a76c,107.0
2140,17483,313,b7cbc7c01387305c732b6767c988f3af,107.05
2141,17495,313,c3f280f5e630326c1906c3fd1653543a,107.1
2142,17495,313,dafece434799f9d59fa901c34b793c7d,107.15
2143,17897,314,38bc48030081a627551bd409c81914db,107.2
2144,17897,314,73a9b8171fe45630b84ad75a07663828,107.25
2145,19565,317,3a1d747a5149ed41258d433d1fb16525,107.3
2146,17593,317,7ee48c198e370991a34cde75c7c32314,107.35
2147,19565,317,a1f9bf71373989b562673eb5920a6b8a,107.4
2148,16871,319,18fa8b01e6227f950fe43461aff868fa,107.45
2149,16871,319,4fa991cc0d5e39a59157d73993b8c7ac,107.5
2150,16744,319,4383f671e0b61bef1932adfb696d6553,107.55
2151,16744,319,79ecef9516b8b7e15458d69fb3872ede,107.6
2152,15270,320,884ec7d3390930225f967542efadb816,107.65
2153,17943,320,722cb0d0166bee970f9ef07787900c9a,107.7
2154,17943,320,68fd76a6b2da08e5dd8090d924d89977,107.75
2155,15270,320,6cd47e5aebb4297df5acaba2b6b80a23,107.8
2156,16947,321,8b389ba44aa3acfc7a830079d7223d26,107.85
2157,16947,321,9ca6690d16f1085e43e3fa570dddb4d6,107.9
2158,17714,322,4fa991cc0d5e39a59157d73993b8c7ac,107.95
2159,17714,322,18fa8b01e6227f950fe43461aff868fa,108.0
2160,16961,322,bd972527ccfbe1a07a49523b5a6fda82,108.05
2161,16961,322,a68b23068d3f1d2f0ba0dc3c41286e6f,108.1
2162,18280,323,b71cb45c0e69aebbecc7a064fa470eeb,108.15
2163,18280,323,cd1441e8dfe39c370ba2732fdd1f4b4f,108.2
2164,18280,323,2d91054c9de94c5eca7ef99745635aa8,108.25
2165,17760,324,f6781fa3581d924a86a8eb0ac4b2226a,108.3
2166,17760,324,0b13debb246b4ef531a8075bb6e62d6d,108.35
2167,17372,324,0630650325b8d516707467f9ce32db0d,108.4
2168,17372,324,ec6ee55e4cefbc1e83a5fadea0fbdc07,108.45
2169,17718,326,605961b80b0d9e5fc62ac3ed3218f322,108.5
2170,17718,326,e42efdc3444d1cf13f806a56b59c7439,108.55
2171,18373,327,553da1631e4644a8233d72607b76b023,108.6
2172,18373,327,c23d49d464482eb996d08f509d802321,108.65
2173,18378,328,443a2ead776a43615c8e4ec3c3f64ce5,108.7
2174,18378,328,44299b5a9fcfd780cc05d82a31cb87bc,108.75
2175,17105,329,82a52b099b0cb44ccb2ec4868c8c055f,108.8
2176,17105,329,8e3b5edd63978d4a20e0ae0d181fcd60,108.85
2177,19832,330,8dd6c3eec0a5897b70d8e688d3de81d0,108.9
2178,19832,330,ec9d12359535275b31e99b67a0ed327f,108.95
2179,16571,330,b80e6dc2c58ea5c3f659ffff15b4c967,109.0
2180,16242,330,7d199faedcadaee0329388f9be932c27,109.05
2181,16571,330,98a686beaa005bf6c8f4d08238289d07,109.1
2182,17115,330,a13530c69d9135ee9edc3ca8ceda356b,109.15
2183,16242,330,496f443a13f14138c832d13326739fdd,109.2
2184,17115,330,13363db11bc1499678b8cd88f1476f65,109.25
2185,17115,330,fa482ff00b4846160d3ad1c23900f15e,109.3
2186,16666,331,a190c7f5e1672cc05575fe4f38ee9a40,109.35
2187,16666,331,08ca7b2ca1c99db338517f8acbb587e7,109.4
2188,17194,331,6cd47e5aebb4297df5acaba2b6b80a23,109.45
2189,17194,331,884ec7d3390930225f967542efadb816,109.5
2190,19557,334,1de1adfe99291fcb6fac8e9ec1a1d520,109.55
2191,19557,334,881c889b0d0e954fcc9098fea94bdc84,109.6
2192,17200,336,202227457dd192d3197881377b6b7f9c,109.65
2193,17200,336,7b0d6cede632389bcefdecbdad8add39,109.7
2194,16045,338,9dd67af08aad434e80ae8608a163eee9,109.75
2195,16045,338,8ca2bb21e0fddfc0f2e633747e876659,109.8
2196,20025,339,85d1d826f34b1d5fe7cb003081ce55ac,109.85
2197,20025,339,2eb17d1c49b2fefb8b5d4ff02e94a58c,109.9
2198,20025,339,133dfe6c85a6eec4873fda81709b7915,109.95
2199,18043,342,5399d0e25584f878fdd7bbef67155845,110.0
2200,18043,342,9405ed2cab244073322d7ff10934f5a3,110.05
2201,15437,343,40f1c3f1b305c9a217e4613dda5fe6f9,110.1
2202,15437,343,6af674ab4d03f120df5b8d533dbfba29,110.15
2203,19790,344,f3be76fd1822986f8815ca6006f1c94b,110.2
2204,19790,344,7608e3ddb557c7f3f70d9ef9dfc6fab8,110.25
2205,16461,348,f8be52f2f55e4e3a6786e7a0c6d42ac4,110.3
2206,17487,348,72c242344003514a20389691f3f5976b,110.35
2207,16461,348,66cecc259f05a8d3bfff1fc273c4224f,110.4
2208,17487,348,c181d3ff2b59a8f71034759790f76d1e,110.45
2209,17430,349,e28bd6691505a1f39661e4f1f6742955,110.5
2210,17430,349,6fb0b3650a55fd343d755ba472ac6a94,110.55
2211,20367,352,8b816d8f978140e8aede194cc3645991,110.6
2212,20367,352,6a455c9d52f4e3b7090f68c6a36b4ad5,110.65
2213,20349,352,f2407df2854f370297147b5c4ed6a8d6,110.7
2214,20349,352,f7b10243bc4ae61146b7ff995c7972e6,110.75
2215,17846,352,d497edd09f0d6aba9a8467538155eb14,110.8
2216,17846,352,b27283ce4d7181e15900b34e759abde4,110.85
2217,18264,353,98a686beaa005bf6c8f4d08238289d07,110.9
2218,16519,353,027953d0de069eda5f4c89e25e4ad31d,110.95
2219,16519,353,cbadece452c12058ec2fbc450f10c9c8,111.0
2220,18264,353,b80e6dc2c58ea5c3f659ffff15b4c967,111.05
2221,19979,356,17651bdeeb855e4f7b4656aba7ec02c7,111.1
2222,19979,356,7329598de83aa4cba30814d1b9c2d0f7,111.15
2223,17856,358,e0da2f949bfa86be1950838514bfb75a,111.2
2224,16259,358,bbdb462f4d9f5326592a154553747863,111.25
2225,16635,358,8916bdbc683af79e936fe8e67dff1dd1,111.3
2226,16259,358,f7e87bb58d33e863c8f322c0ade43b0b,111.35
2227,17856,358,b453799f5c179081bcc588ea5f2d778f,111.4
2228,16635,358,7499867a426a9fdb34777d41f7ef1f67,111.45
2229,16259,358,37e3e9076524a4b2ea46592e302a3160,111.5
2230,17682,359,5fb56ce37a439067b9539a8d112d1a01,111.55
2231,18441,359,33ef30a1e8d630ca3e80005088945a4b,111.6
2232,18441,359,22d82cd44691b6cc18012af43a32a39d,111.65
2233,18046,359,08ca7b2ca1c99db338517f8acbb587e7,111.7
2234,18046,359,a190c7f5e1672cc05575fe4f38ee9a40,111.75
2235,17682,359,e69464d29edee748e3495be97bafe20e,111.8
2236,16651,359,a8096fe8a03d5c3886069f170d340f05,111.85
2237,18342,361,242854041105d8da50a45a04edfda56f,111.9
2238,17542,362,c6135d0cfe7ad747fa35c74a32e979dd,111.95
2239,17542,362,8c53afa96625d1f1da2e0a838615ede2,112.0
2240,18212,366,3bd4843f95bb7a4a3a99b88119055a77,112.05
2241,20151,368,f8be52f2f55e4e3a6786e7a0c6d42ac4,112.1
2242,20151,368,66cecc259f05a8d3bfff1fc273c4224f,112.15
2243,19390,368,632558826bfd52c2d2dc71960ff98ebd,112.2
2244,20180,369,2d91054c9de94c5eca7ef99745635aa8,112.25
2245,20180,369,cd1441e8dfe39c370ba2732fdd1f4b4f,112.3
2246,20180,369,b71cb45c0e69aebbecc7a064fa470eeb,112.35
2247,17824,370,d8b742ad34803237e604b391b201201e,112.4
2248,17824,370,c2c3e73b6671997475b1eb8185e5e6d8,112.45
2249,19428,370,5b36fbb5cf67b603f44fc2228af0218a,112.5
2250,19428,370,90e4e93374ee95f213213658c2bf72c3,112.55
2251,16402,372,330a1de49cff673219b27991532b8f94,112.6
2252,16402,372,0e5b62c5646cd063becfdfad8aa67162,112.65
2253,17215,372,a853866af3c8cda4c092cb42e9866d3f,112.7
2254,19200,372,dce33dd1e86fcd7160ed5a0ff73422ac,112.75
2255,19200,372,5792677fbbcd4b20faedab348e435279,112.8
2256,17215,372,8c5c1fb791ab7bce3d0b97db545bc905,112.85
2257,18352,373,7619fd0ecfdb66b52406fea99eae3862,112.9
2258,18352,373,599288062af8d117ee66970ce1729356,112.95
2259,17900,374,db80b15e54f8e36ce3be97bdcd543688,113.0
2260,17900,374,3729b0e14bb1b881d5a7e4866fee69b1,113.05
2261,16418,375,b80e6dc2c58ea5c3f659ffff15b4c967,113.1
2262,16418,375,98a686beaa005bf6c8f4d08238289d07,113.15
2263,18587,378,e28bd6691505a1f39661e4f1f6742955,113.2
2264,18587,378,6fb0b3650a55fd343d755ba472ac6a94,113.25
2265,18082,379,4ea63e6d2a5a0ea011e8abdad564fadb,113.3
2266,18082,379,5543a143058bf25908a7db11c057f726,113.35
2267,18100,380,e7e1ccf245a89c564af22a5f0cbd2336,113.4
2268,18100,380,355864b311673634226216ec29214457,113.45
2269,18095,380,ef4208cc7bd17f9239e04cd73410132b,113.5
2270,16703,382,877b075db7ff9fe1d8584ef6445d3cf9,113.55
2271,18665,383,e52c931bd3ff4c48f005f53ea0446d73,113.6
2272,18665,383,88b29681300b59bb728807e648a00200,113.65
2273,17096,385,632558826bfd52c2d2dc71960ff98ebd,113.7
2274,17096,385,af4eb513d72ed47ce6cd1e7ed7795576,113.75
2275,17096,385,f1334c73bc4de9edc64867ab7c7e621a,113.8
2276,18948,386,217e3f6c0ab4aacc1417e41707b79cd2,113.85
2277,18705,386,b1887665bfb498f05f53a7dd78b42b23,113.9
2278,18708,386,5399d0e25584f878fdd7bbef67155845,113.95
2279,18708,386,9405ed2cab244073322d7ff10934f5a3,114.0
2280,18948,386,d68ef8a660bb62fd4346463a27e8b6bb,114.05
2281,18557,387,db5a852885c05461faf6914ca0b8037c,114.1
2282,19683,389,6060ec3a18240a095ff388225dc4a3e2,114.15
2283,19683,389,ed8a6f8da28688cb01ee01299a8c6cd3,114.2
2284,18133,390,bbdb462f4d9f5326592a154553747863,114.25
2285,20973,392,f7e87bb58d33e863c8f322c0ade43b0b,114.3
2286,20973,392,bbdb462f4d9f5326592a154553747863,114.35
2287,18301,393,1a1768af41bef7c41bc54b9a950fe5fe,114.4
2288,18507,393,884ec7d3390930225f967542efadb816,114.45
2289,18507,393,6cd47e5aebb4297df5acaba2b6b80a23,114.5
2290,18301,393,da45db64593d69c1bf3baf78ec2a6cc8,114.55
2291,19082,393,db49e5091659cea81ceb888e9e82108b,114.6
2292,19082,393,01b500657eb3eed1b45b5347a3832f6e,114.65
2293,19620,393,036970cadbf3539a826ad22b62f77d20,114.7
2294,19620,393,0ab214692ecb89468e279d02fe53320c,114.75
2295,18334,395,0266172c87f12a087d9b28d7765536c9,114.8
2296,18334,395,1c11f6b2917f3147b68fad5583c6f64e,114.85
2297,18579,396,149ee5d6fc08ae47c956b18e1ebd9fd8,114.9
2298,18579,396,b08489bd52fd5643c1b0f5bb83842765,114.95
2299,18275,398,95b6f57e98218487e599c75cc17350c5,115.0
2300,18275,398,05088b24dd213b7553cf551bca2a4906,115.05
2301,18417,401,d68ef8a660bb62fd4346463a27e8b6bb,115.1
2302,18317,401,c181d3ff2b59a8f71034759790f76d1e,115.15
2303,18317,401,72c242344003514a20389691f3f5976b,115.2
2304,18417,401,217e3f6c0ab4aacc1417e41707b79cd2,115.25
2305,19938,402,884ec7d3390930225f967542efadb816,115.3
2306,17874,402,192a03bdd5ab55620083732a25555d43,115.35
2307,19938,402,6cd47e5aebb4297df5acaba2b6b80a23,115.4
2308,17874,402,2d025d2f4254bbc97d6b4a28ac5e868b,115.45
2309,18457,402,a028051ae85db98abc423f72d6826d6c,115.5
2310,18457,402,a2531e7bdca9109ad686d9a77eedd9f0,115.55
2311,17868,402,8bbfed2b8fecfa1e237c6ecebbcff9fa,115.6
2312,19921,402,a8096fe8a03d5c3886069f170d340f05,115.65
2313,17868,402,d8cf3c539f3611c3207cca53567e3ec7,115.7
2314,17883,403,553da1631e4644a8233d72607b76b023,115.75
2315,17883,403,c23d49d464482eb996d08f509d802321,115.8
2316,20824,404,bbdb462f4d9f5326592a154553747863,115.85
2317,20824,404,f7e87bb58d33e863c8f322c0ade43b0b,115.9
2318,17297,405,da35984ab5ede0efcd9f5f2bca732425,115.95
2319,17297,405,312b910c5888197b33eb834673b9688d,116.0
2320,15973,408,d1121efa09a3fdc4bd286ad890ebdcc3,116.05
2321,18516,408,cd1441e8dfe39c370ba2732fdd1f4b4f,116.1
2322,18516,408,b71cb45c0e69aebbecc7a064fa470eeb,116.15
2323,18516,408,2d91054c9de94c5eca7ef99745635aa8,116.2
2324,15973,408,7955604df67ffcf65427a58682b0f595,116.25
2325,19009,412,56085302a552582b954479eef827d499,116.3
2326,19009,412,1bca190b178d219540d6ff4c8867dea3,116.35
2327,18619,414,85d1d826f34b1d5fe7cb003081ce55ac,116.4
2328,18619,414,133dfe6c85a6eec4873fda81709b7915,116.45
2329,19973,414,5c2e80dec87f278f632682b743a2afa7,116.5
2330,21167,422,9405ed2cab244073322d7ff10934f5a3,116.55
2331,21167,422,5399d0e25584f878fdd7bbef67155845,116.6
2332,18716,423,519495491a27785b08a25a20ef436a47,116.65
2333,18716,423,6574cc1969abbdcf6a0fac1797309a7f,116.7
2334,19168,424,cd65f36d3a2669d55a4f7c4695ddb7cf,116.75
2335,19168,424,ac97f97bc7c486825473741fc4d88548,116.8
2336,20012,424,d497edd09f0d6aba9a8467538155eb14,116.85
2337,20012,424,b27283ce4d7181e15900b34e759abde4,116.9
2338,18734,424,133dfe6c85a6eec4873fda81709b7915,116.95
2339,18734,424,2eb17d1c49b2fefb8b5d4ff02e94a58c,117.0
2340,18734,424,85d1d826f34b1d5fe7cb003081ce55ac,117.05
2341,18736,424,5b96a4f51fc6e80316514d9ae45ec138,117.1
2342,18736,424,7619fd0ecfdb66b52406fea99eae3862,117.15
2343,18736,424,79a05ebbb7fe138e75e0f05a51c6cf4c,117.2
2344,16082,424,531e440bdb1b74613216b63c7c834a10,117.25
2345,16082,424,0d82ec806f9e3e0c8dfdb5641710eee3,117.3
2346,18580,427,368639d7cb6961166017dd58eae2ac47,117.35
2347,18580,427,93ab3086d018826fe05fe83f5b2b27ff,117.4
2348,16133,429,5ae32016c91ba99ef4545e0f2a6c42dd,117.45
2349,16133,429,e47d8c0bac54f00eadd6e1e2e3662c65,117.5
2350,16143,429,51ea19cf3cdd0032322d439a97abf293,117.55
2351,16143,429,64f3eee2c7b2e4594b050aa702a3f154,117.6
2352,21307,431,dafece434799f9d59fa901c34b793c7d,117.65
2353,21307,431,c3f280f5e630326c1906c3fd1653543a,117.7
2354,19312,433,8e2053403599632efd8950716445c346,117.75
2355,19312,433,3f7c48601414711f9d701293708e17a0,117.8
2356,18652,433,1655ed6d2fbbed735404e024e1a314f2,117.85
2357,20066,434,626f488d85fade208272f402fa570229,117.9
2358,20066,434,e7520e78ae477db691d13515613a6e7e,117.95
2359,20113,436,8dd6c3eec0a5897b70d8e688d3de81d0,118.0
2360,20113,436,ec9d12359535275b31e99b67a0ed327f,118.05
2361,21385,437,0c809dc479e32efbbfe3e1e2e8f86045,118.1
2362,21385,437,f51ba2c3a608d38078af9e8834755d7a,118.15
2363,19368,438,72c242344003514a20389691f3f5976b,118.2
2364,19358,438,f3be76fd1822986f8815ca6006f1c94b,118.25
2365,19358,438,7608e3ddb557c7f3f70d9ef9dfc6fab8,118.3
2366,19368,438,c181d3ff2b59a8f71034759790f76d1e,118.35
2367,19372,439,0c0e53750432c40bb4f59a18c3dea84c,118.4
2368,19372,439,eba863f5303a116e3e406095cb9d9508,118.45
2369,20606,444,98a686beaa005bf6c8f4d08238289d07,118.5
2370,20606,444,b80e6dc2c58ea5c3f659ffff15b4c967,118.55
2371,16842,448,632558826bfd52c2d2dc71960ff98ebd,118.6
2372,16837,448,b453799f5c179081bcc588ea5f2d778f,118.65
2373,16837,448,e0da2f949bfa86be1950838514bfb75a,118.7
2374,19169,450,b213fa0db824078496d3e2f1a58f125a,118.75
2375,19169,450,b1fcff8b2db0e6d497bdfc03b9a28c0d,118.8
2376,19169,450,3a4b0e0e55f196cd9c9a63235bb444dd,118.85
2377,19169,450,9b34193e368c0b91ccfa1c9b9435f022,118.9
2378,19001,454,e69464d29edee748e3495be97bafe20e,118.95
2379,19001,454,5fb56ce37a439067b9539a8d112d1a01,119.0
2380,16882,454,5ae32016c91ba99ef4545e0f2a6c42dd,119.05
2381,16882,454,e47d8c0bac54f00eadd6e1e2e3662c65,119.1
2382,19552,455,4e43a8f41176f5f2981445eb13e7fcbc,119.15
2383,19552,455,d068b7fbc5839d6d1315d95ce88c24ac,119.2
2384,21919,457,3729b0e14bb1b881d5a7e4866fee69b1,119.25
2385,21919,457,db80b15e54f8e36ce3be97bdcd543688,119.3
2386,19424,461,2c65f450ad0aeb5ddb94186a8a7cdb86,119.35
2387,19424,461,0ab1aec2afe20c8f757f1e1dfb2cb14a,119.4
2388,19689,463,b213fa0db824078496d3e2f1a58f125a,119.45
2389,19689,463,b1fcff8b2db0e6d497bdfc03b9a28c0d,119.5
2390,19689,463,3a4b0e0e55f196cd9c9a63235bb444dd,119.55
2391,19098,464,8590b2ad25e44c36b8c6d6080ee36a39,119.6
2392,19098,464,78c5fe1e9fea41710ccf42d74a3642be,119.65
2393,18693,466,aaf3961ef15af564de22890df357e555,119.7
2394,18693,466,2df8fce84ecca91f20883283f177a682,119.75
2395,19359,467,3729b0e14bb1b881d5a7e4866fee69b1,119.8
2396,19359,467,db80b15e54f8e36ce3be97bdcd543688,119.85
2397,19509,470,7b0d6cede632389bcefdecbdad8add39,119.9
2398,19509,470,202227457dd192d3197881377b6b7f9c,119.95
2399,20147,470,6807fae1ed3d488067ae193ec01db375,120.0
2400,21001,475,5b36fbb5cf67b603f44fc2228af0218a,120.05
2401,20644,476,a1f9bf71373989b562673eb5920a6b8a,120.1
2402,20644,476,3a1d747a5149ed41258d433d1fb16525,120.15
2403,19463,477,8ebac4595ceb12e3ee72936d30dd9393,120.2
2404,20360,477,b7cbc7c01387305c732b6767c988f3af,120.25
2405,20360,477,527198ae5c79874a5feefded1f48a76c,120.3
2406,19463,477,3712ea2e83a781fb3c957086105f7aed,120.35
2407,20314,478,9998a4fe7585775b5b5fac75696a1ccc,120.4
2408,20311,478,31fdadb70cea93ae8e5fc42f7429577c,120.45
2409,20311,478,3eb5851e990e6e543e3861801339bdd6,120.5
2410,20311,478,f0f342bb14e9e6e68dd08d6238202490,120.55
2411,20314,478,6af674ab4d03f120df5b8d533dbfba29,120.6
2412,20314,478,40f1c3f1b305c9a217e4613dda5fe6f9,120.65
2413,18279,482,0c809dc479e32efbbfe3e1e2e8f86045,120.7
2414,18279,482,f51ba2c3a608d38078af9e8834755d7a,120.75
2415,19663,483,527198ae5c79874a5feefded1f48a76c,120.8
2416,17804,484,c6b40a134598dcb28b7835932910f147,120.85
2417,17804,484,57890460dfe5926c20024863347d9d1d,120.9
2418,19333,486,b1887665bfb498f05f53a7dd78b42b23,120.95
2419,22223,486,08ca7b2ca1c99db338517f8acbb587e7,121.0
2420,22223,486,a190c7f5e1672cc05575fe4f38ee9a40,121.05
2421,19357,488,c9e249d2e45c95f56abb36a0331ba571,121.1
2422,19357,488,1b648576c85408f87fe35791a292401a,121.15
2423,21154,489,fbe591f6bc04da62c8c2c4091bc7a63d,121.2
2424,21154,489,6b44fbea1b1bc434f70559d2da6cc867,121.25
2425,18477,491,b2682a71ebf870e8e6a0a45651f7beaa,121.3
2426,18477,491,c755b998cd90dbc11b1673037cc600cf,121.35
2427,19789,492,e0da2f949bfa86be1950838514bfb75a,121.4
2428,20154,492,632558826bfd52c2d2dc71960ff98ebd,121.45
2429,19789,492,b453799f5c179081bcc588ea5f2d778f,121.5
2430,21308,494,f7b10243bc4ae61146b7ff995c7972e6,121.55
2431,21308,494,f2407df2854f370297147b5c4ed6a8d6,121.6
2432,19642,495,cbe1c75c25d6dc91f0044aa89c7fad45,121.65
2433,19642,495,e16ae318e765808295506892e6858caa,121.7
2434,20426,496,6a455c9d52f4e3b7090f68c6a36b4ad5,121.75
2435,20426,496,8b816d8f978140e8aede194cc3645991,121.8
2436,19489,502,c181d3ff2b59a8f71034759790f76d1e,121.85
2437,19491,502,f7e87bb58d33e863c8f322c0ade43b0b,121.9
2438,19489,502,72c242344003514a20389691f3f5976b,121.95
2439,19491,502,bbdb462f4d9f5326592a154553747863,122.0
2440,17286,504,0c809dc479e32efbbfe3e1e2e8f86045,122.05
2441,17286,504,f51ba2c3a608d38078af9e8834755d7a,122.1
2442,19787,508,8b1fdb76a69a1374a5f3ebc5b2c200a9,122.15
2443,17671,510,82a52b099b0cb44ccb2ec4868c8c055f,122.2
2444,17671,510,8e3b5edd63978d4a20e0ae0d181fcd60,122.25
2445,22164,510,64f3eee2c7b2e4594b050aa702a3f154,122.3
2446,22164,510,51ea19cf3cdd0032322d439a97abf293,122.35
2447,17362,511,4a436bc2ae0b651b32668457aab5f28a,122.4
2448,17362,511,a5405891c81691e1eec2684d72a85f21,122.45
2449,20968,517,93ab3086d018826fe05fe83f5b2b27ff,122.5
2450,20968,517,368639d7cb6961166017dd58eae2ac47,122.55
2451,17607,524,5adaee7e199492f587b2829337f66a25,122.6
2452,17607,524,1377d9a4a17c7111bb50d8b342bfd235,122.65
2453,19123,528,4914c08c3a6929bbed10fc1a7b28d92b,122.7
2454,21392,529,722cb0d0166bee970f9ef07787900c9a,122.75
2455,21392,529,68fd76a6b2da08e5dd8090d924d89977,122.8
2456,20129,536,2670e464370682164bd6532823c010f4,122.85
2457,20129,536,3bd4843f95bb7a4a3a99b88119055a77,122.9
2458,18048,536,4e0fcd7d377ca52bf42d72d41164ef84,122.95
2459,18048,536,ecdc095e442dea2aa3993c7674220973,123.0
2460,17797,537,0d757e83c56d82842075e1f8457b6645,123.05
2461,17797,537,ec681a782c2068a9fee55f26bfbc061c,123.1
2462,18090,541,eba863f5303a116e3e406095cb9d9508,123.15
2463,18090,541,0c0e53750432c40bb4f59a18c3dea84c,123.2
2464,18556,542,e7e1ccf245a89c564af22a5f0cbd2336,123.25
2465,18556,542,355864b311673634226216ec29214457,123.3
2466,20628,544,93ab3086d018826fe05fe83f5b2b27ff,123.35
2467,20628,544,368639d7cb6961166017dd58eae2ac47,123.4
2468,18608,545,ec9d12359535275b31e99b67a0ed327f,123.45
2469,18608,545,8dd6c3eec0a5897b70d8e688d3de81d0,123.5
2470,17944,546,4ea63e6d2a5a0ea011e8abdad564fadb,123.55
2471,17944,546,5543a143058bf25908a7db11c057f726,123.6
2472,18665,549,8a7eb5158b51d7bcdc297b491906347e,123.65
2473,17995,549,7b23d49ccac407fe9e1e56a409a71b3f,123.7
2474,17995,549,d4645d67879362122e7a2e497fbb4819,123.75
2475,19294,549,d1121efa09a3fdc4bd286ad890ebdcc3,123.8
2476,19294,549,7955604df67ffcf65427a58682b0f595,123.85
2477,21725,550,82a52b099b0cb44ccb2ec4868c8c055f,123.9
2478,21725,550,8e3b5edd63978d4a20e0ae0d181fcd60,123.95
2479,20594,551,158451269c95aabc43bea3f0711dfebf,124.0
2480,20594,551,5d358e824d65a4dae55a6405dcf2eb3c,124.05
2481,22762,552,93ab3086d018826fe05fe83f5b2b27ff,124.1
2482,22762,552,368639d7cb6961166017dd58eae2ac47,124.15
2483,20611,553,87aaa85249fb7e63506af5d72c3f26c5,124.2
2484,20611,553,c66b2c326db349ab6561d6b782d2ab8f,124.25
2485,22820,557,e7f0640b967356b9fbd70f0470b63e97,124.3
2486,22820,557,3232b15486cda1ab731cfad80a20437f,124.35
2487,21498,560,8e2053403599632efd8950716445c346,124.4
2488,21498,560,3f7c48601414711f9d701293708e17a0,124.45
2489,18855,561,22d82cd44691b6cc18012af43a32a39d,124.5
2490,18855,561,33ef30a1e8d630ca3e80005088945a4b,124.55
2491,22876,562,ec6ee55e4cefbc1e83a5fadea0fbdc07,124.6
2492,22876,562,0630650325b8d516707467f9ce32db0d,124.65
2493,18871,562,68fd76a6b2da08e5dd8090d924d89977,124.7
