,fuzzer,edge,fuzzer_combination,benchmark
7888,mopt-0,38459-38488,fca,mp42aac
7892,mopt-0,38463-38486,fca,mp42aac
7896,mopt-0,38488-38522,fca,mp42aac
7899,mopt-0,38522-38526,fca,mp42aac
7903,mopt-0,38522-38570,fca,mp42aac
7907,mopt-0,38526-38539,fca,mp42aac
7911,mopt-0,38539-38552,fca,mp42aac
7915,mopt-0,38552-38564,fca,mp42aac
7919,mopt-0,38564-38566,fca,mp42aac
7923,mopt-0,38566-38568,fca,mp42aac
7927,mopt-0,38568-38570,fca,mp42aac
7931,mopt-0,38570-38572,fca,mp42aac
7938,mopt-0,38601-38629,fca,mp42aac
7942,mopt-0,38629-38632,fca,mp42aac
7946,mopt-0,3871-3885,fca,mp42aac
7950,mopt-0,39176-39199,fca,mp42aac
7954,mopt-0,39199-39238,fca,mp42aac
7956,mopt-0,39484-39489,fca,mp42aac
7959,mopt-0,3993-4031,fca,mp42aac
7963,mopt-0,4008-4026,fca,mp42aac
7967,mopt-0,4026-4043,fca,mp42aac
7971,mopt-0,4342-4359,fca,mp42aac
7975,mopt-0,43581-43615,fca,mp42aac
7979,mopt-0,43615-43621,fca,mp42aac
7983,mopt-0,43621-43631,fca,mp42aac
7986,mopt-0,43707-43723,fca,mp42aac
7990,mopt-0,43723-43726,fca,mp42aac
7994,mopt-0,4640-4644,fca,mp42aac
7995,mopt-0,46421-46424,fca,mp42aac
7999,mopt-0,4656-4665,fca,mp42aac
8001,mopt-0,46569-46578,fca,mp42aac
8002,mopt-0,46607-46611,fca,mp42aac
8006,mopt-0,46611-46666,fca,mp42aac
8009,mopt-0,46666-46718,fca,mp42aac
8011,mopt-0,46671-46709,fca,mp42aac
8016,mopt-0,48205-48220,fca,mp42aac
8020,mopt-0,48220-48299,fca,mp42aac
8024,mopt-0,48527-48554,fca,mp42aac
8026,mopt-0,48554-48571,fca,mp42aac
8030,mopt-0,48559-48571,fca,mp42aac
8035,mopt-0,48571-48578,fca,mp42aac
8039,mopt-0,48680-48687,fca,mp42aac
8043,mopt-0,48687-48706,fca,mp42aac
8047,mopt-0,48743-48790,fca,mp42aac
8051,mopt-0,48817-48825,fca,mp42aac
8058,mopt-0,48825-48840,fca,mp42aac
8065,mopt-0,48844-48851,fca,mp42aac
8069,mopt-0,48851-48861,fca,mp42aac
8073,mopt-0,48861-48863,fca,mp42aac
8078,mopt-0,49034-49042,fca,mp42aac
8081,mopt-0,49042-49048,fca,mp42aac
8086,mopt-0,49403-49435,fca,mp42aac
8089,mopt-0,49435-49440,fca,mp42aac
8092,mopt-0,49447-49451,fca,mp42aac
8096,mopt-0,49451-51009,fca,mp42aac
8102,mopt-0,49454-49476,fca,mp42aac
8105,mopt-0,49454-49495,fca,mp42aac
8108,mopt-0,49454-49689,fca,mp42aac
8121,mopt-0,49501-49750,fca,mp42aac
8123,mopt-0,49689-49694,fca,mp42aac
8127,mopt-0,49694-49722,fca,mp42aac
8131,mopt-0,49717-49694,fca,mp42aac
8132,mopt-0,49722-49727,fca,mp42aac
8135,mopt-0,49727-49735,fca,mp42aac
8141,mopt-0,49748-49750,fca,mp42aac
8144,mopt-0,49752-49785,fca,mp42aac
8147,mopt-0,49752-49800,fca,mp42aac
8151,mopt-0,49752-49830,fca,mp42aac
8155,mopt-0,49752-49875,fca,mp42aac
8157,mopt-0,49752-49890,fca,mp42aac
8159,mopt-0,49752-49905,fca,mp42aac
8163,mopt-0,49752-49920,fca,mp42aac
8166,mopt-0,49752-49995,fca,mp42aac
8168,mopt-0,49752-50025,fca,mp42aac
8173,mopt-0,49752-50070,fca,mp42aac
8176,mopt-0,49752-50085,fca,mp42aac
8179,mopt-0,49752-50115,fca,mp42aac
8183,mopt-0,49752-50130,fca,mp42aac
8191,mopt-0,49752-50185,fca,mp42aac
8193,mopt-0,49752-50274,fca,mp42aac
8197,mopt-0,49752-50354,fca,mp42aac
8201,mopt-0,49752-50384,fca,mp42aac
8205,mopt-0,49752-50399,fca,mp42aac
8209,mopt-0,49752-50414,fca,mp42aac
8213,mopt-0,49752-50429,fca,mp42aac
8217,mopt-0,49752-50475,fca,mp42aac
8226,mopt-0,49752-50550,fca,mp42aac
8234,mopt-0,49752-50588,fca,mp42aac
8238,mopt-0,49752-50603,fca,mp42aac
8242,mopt-0,49752-50633,fca,mp42aac
8243,mopt-0,49752-50648,fca,mp42aac
8244,mopt-0,49752-50663,fca,mp42aac
8255,mopt-0,49752-50723,fca,mp42aac
8257,mopt-0,49752-50738,fca,mp42aac
8261,mopt-0,49752-50753,fca,mp42aac
8262,mopt-0,49752-50768,fca,mp42aac
8265,mopt-0,49752-50783,fca,mp42aac
8269,mopt-0,49752-50798,fca,mp42aac
8276,mopt-0,49752-50849,fca,mp42aac
8278,mopt-0,49752-50874,fca,mp42aac
8282,mopt-0,49752-50899,fca,mp42aac
8286,mopt-0,49752-50939,fca,mp42aac
8289,mopt-0,49770-49774,fca,mp42aac
8293,mopt-0,49774-51009,fca,mp42aac
8297,mopt-0,49785-49789,fca,mp42aac
8301,mopt-0,49785-49792,fca,mp42aac
8305,mopt-0,49789-51009,fca,mp42aac
8309,mopt-0,49792-51004,fca,mp42aac
8313,mopt-0,49800-49807,fca,mp42aac
8317,mopt-0,49807-51004,fca,mp42aac
8323,mopt-0,49830-49837,fca,mp42aac
8325,mopt-0,49834-51009,fca,mp42aac
8327,mopt-0,49837-51004,fca,mp42aac
8331,mopt-0,49845-49849,fca,mp42aac
8335,mopt-0,49849-51009,fca,mp42aac
8343,mopt-0,49890-49894,fca,mp42aac
8346,mopt-0,49890-49897,fca,mp42aac
8351,mopt-0,49912-51004,fca,mp42aac
8356,mopt-0,49927-51004,fca,mp42aac
8360,mopt-0,49935-49939,fca,mp42aac
8364,mopt-0,49939-51009,fca,mp42aac
8367,mopt-0,49950-49954,fca,mp42aac
8370,mopt-0,49954-51009,fca,mp42aac
8373,mopt-0,49965-49969,fca,mp42aac
8376,mopt-0,49969-51009,fca,mp42aac
8383,mopt-0,50002-51004,fca,mp42aac
8387,mopt-0,50010-50014,fca,mp42aac
8391,mopt-0,50014-51009,fca,mp42aac
8394,mopt-0,50025-50032,fca,mp42aac
8399,mopt-0,50044-51009,fca,mp42aac
8401,mopt-0,50055-50059,fca,mp42aac
8404,mopt-0,50055-50062,fca,mp42aac
8408,mopt-0,50059-51009,fca,mp42aac
8413,mopt-0,50070-50074,fca,mp42aac
8417,mopt-0,50070-50077,fca,mp42aac
8419,mopt-0,50074-51009,fca,mp42aac
8429,mopt-0,50115-50122,fca,mp42aac
8433,mopt-0,50122-51004,fca,mp42aac
8435,mopt-0,50130-50134,fca,mp42aac
8443,mopt-0,50137-51004,fca,mp42aac
8446,mopt-0,50145-50149,fca,mp42aac
8448,mopt-0,50145-50152,fca,mp42aac
8453,mopt-0,50152-51004,fca,mp42aac
8457,mopt-0,50160-50167,fca,mp42aac
8461,mopt-0,50164-51009,fca,mp42aac
8469,mopt-0,50183-51004,fca,mp42aac
8473,mopt-0,50185-50192,fca,mp42aac
8475,mopt-0,50189-51009,fca,mp42aac
8478,mopt-0,50192-50203,fca,mp42aac
8482,mopt-0,50203-50208,fca,mp42aac
8488,mopt-0,50210-50218,fca,mp42aac
8492,mopt-0,50218-51009,fca,mp42aac
8496,mopt-0,50222-50236,fca,mp42aac
8499,mopt-0,50236-50250,fca,mp42aac
8500,mopt-0,50250-50257,fca,mp42aac
8502,mopt-0,50257-50270,fca,mp42aac
8510,mopt-0,50294-50301,fca,mp42aac
8513,mopt-0,50309-50313,fca,mp42aac
8516,mopt-0,50313-51009,fca,mp42aac
8518,mopt-0,50339-50343,fca,mp42aac
8522,mopt-0,50354-50358,fca,mp42aac
8525,mopt-0,50354-50361,fca,mp42aac
8534,mopt-0,50369-50373,fca,mp42aac
8538,mopt-0,50373-51009,fca,mp42aac
8544,mopt-0,50384-50391,fca,mp42aac
8547,mopt-0,50388-51009,fca,mp42aac
8551,mopt-0,50391-51004,fca,mp42aac
8555,mopt-0,50399-50403,fca,mp42aac
8561,mopt-0,50403-51009,fca,mp42aac
8565,mopt-0,50406-51004,fca,mp42aac
8567,mopt-0,50414-50418,fca,mp42aac
8570,mopt-0,50414-50421,fca,mp42aac
8575,mopt-0,50421-51004,fca,mp42aac
8579,mopt-0,50429-50436,fca,mp42aac
8582,mopt-0,50436-51004,fca,mp42aac
8585,mopt-0,50444-50448,fca,mp42aac
8595,mopt-0,50460-50464,fca,mp42aac
8599,mopt-0,50464-51009,fca,mp42aac
8605,mopt-0,50482-51004,fca,mp42aac
8610,mopt-0,50505-50512,fca,mp42aac
8612,mopt-0,50512-51004,fca,mp42aac
8614,mopt-0,50520-50527,fca,mp42aac
8618,mopt-0,50527-51004,fca,mp42aac
8622,mopt-0,50542-51004,fca,mp42aac
8625,mopt-0,50550-50554,fca,mp42aac
8629,mopt-0,50550-50557,fca,mp42aac
8631,mopt-0,50557-51004,fca,mp42aac
8635,mopt-0,50565-50569,fca,mp42aac
8639,mopt-0,50565-50572,fca,mp42aac
8642,mopt-0,50569-51009,fca,mp42aac
8645,mopt-0,50572-51004,fca,mp42aac
8646,mopt-0,50580-51004,fca,mp42aac
8652,mopt-0,50592-51009,fca,mp42aac
8655,mopt-0,50595-51004,fca,mp42aac
8659,mopt-0,50603-50610,fca,mp42aac
8661,mopt-0,50610-51004,fca,mp42aac
8663,mopt-0,50618-50622,fca,mp42aac
8666,mopt-0,50618-50625,fca,mp42aac
8669,mopt-0,50622-51009,fca,mp42aac
8686,mopt-0,50693-50700,fca,mp42aac
8690,mopt-0,50708-50715,fca,mp42aac
8693,mopt-0,50715-51004,fca,mp42aac
8695,mopt-0,50723-50730,fca,mp42aac
8697,mopt-0,50730-51004,fca,mp42aac
8701,mopt-0,50738-50745,fca,mp42aac
8706,mopt-0,50753-50760,fca,mp42aac
8709,mopt-0,50760-51004,fca,mp42aac
8712,mopt-0,50768-50772,fca,mp42aac
8716,mopt-0,50768-50775,fca,mp42aac
8719,mopt-0,50772-51009,fca,mp42aac
8723,mopt-0,50775-51004,fca,mp42aac
8725,mopt-0,50783-50787,fca,mp42aac
8729,mopt-0,50783-50790,fca,mp42aac
8732,mopt-0,50790-51004,fca,mp42aac
8735,mopt-0,50798-50802,fca,mp42aac
8739,mopt-0,50798-50805,fca,mp42aac
8742,mopt-0,50802-51009,fca,mp42aac
8746,mopt-0,50805-51004,fca,mp42aac
8752,mopt-0,50828-50835,fca,mp42aac
8753,mopt-0,50835-50847,fca,mp42aac
8756,mopt-0,50847-51004,fca,mp42aac
8757,mopt-0,50849-50856,fca,mp42aac
8767,mopt-0,50874-50881,fca,mp42aac
8770,mopt-0,50881-50885,fca,mp42aac
8775,mopt-0,50899-50919,fca,mp42aac
8779,mopt-0,50919-51004,fca,mp42aac
8786,mopt-0,50925-51009,fca,mp42aac
8794,mopt-0,50954-51004,fca,mp42aac
8797,mopt-0,50974-51002,fca,mp42aac
8801,mopt-0,50978-50997,fca,mp42aac
8805,mopt-0,50997-50974,fca,mp42aac
8810,mopt-0,51153-51165,fca,mp42aac
8816,mopt-0,51288-51308,fca,mp42aac
8822,mopt-0,5185-5189,fca,mp42aac
8827,mopt-0,5189-5241,fca,mp42aac
8831,mopt-0,51943-51956,fca,mp42aac
8835,mopt-0,51956-52188,fca,mp42aac
8839,mopt-0,51967-51977,fca,mp42aac
8843,mopt-0,51977-52188,fca,mp42aac
8847,mopt-0,51988-51994,fca,mp42aac
8851,mopt-0,51994-52006,fca,mp42aac
8854,mopt-0,52006-52012,fca,mp42aac
8858,mopt-0,52012-52047,fca,mp42aac
8862,mopt-0,52014-52018,fca,mp42aac
8866,mopt-0,52018-52024,fca,mp42aac
8870,mopt-0,52018-52034,fca,mp42aac
8873,mopt-0,52024-52188,fca,mp42aac
8879,mopt-0,52034-52043,fca,mp42aac
8883,mopt-0,52040-52043,fca,mp42aac
8887,mopt-0,52043-52045,fca,mp42aac
8889,mopt-0,52047-52051,fca,mp42aac
8892,mopt-0,52047-52055,fca,mp42aac
8896,mopt-0,52051-52061,fca,mp42aac
8900,mopt-0,52055-52061,fca,mp42aac
8904,mopt-0,52061-52188,fca,mp42aac
8908,mopt-0,52071-52086,fca,mp42aac
8912,mopt-0,52086-52188,fca,mp42aac
8916,mopt-0,52095-52100,fca,mp42aac
8920,mopt-0,52100-52105,fca,mp42aac
8926,mopt-0,52135-52139,fca,mp42aac
8930,mopt-0,52139-52148,fca,mp42aac
8934,mopt-0,52148-52167,fca,mp42aac
8936,mopt-0,52167-52172,fca,mp42aac
8942,mopt-0,5223-5241,fca,mp42aac
8946,mopt-0,52387-52406,fca,mp42aac
8949,mopt-0,52406-52421,fca,mp42aac
8953,mopt-0,52421-52424,fca,mp42aac
8957,mopt-0,52431-52456,fca,mp42aac
8960,mopt-0,52456-52744,fca,mp42aac
8964,mopt-0,52459-52464,fca,mp42aac
8968,mopt-0,52464-52469,fca,mp42aac
8972,mopt-0,52469-52744,fca,mp42aac
8976,mopt-0,52472-52488,fca,mp42aac
8980,mopt-0,52488-52744,fca,mp42aac
8986,mopt-0,52599-52630,fca,mp42aac
8990,mopt-0,52611-52624,fca,mp42aac
8994,mopt-0,52624-52744,fca,mp42aac
8999,mopt-0,52646-52655,fca,mp42aac
9003,mopt-0,52646-52659,fca,mp42aac
9006,mopt-0,52655-52744,fca,mp42aac
9009,mopt-0,52659-52664,fca,mp42aac
9013,mopt-0,52664-52681,fca,mp42aac
9017,mopt-0,52681-52697,fca,mp42aac
9020,mopt-0,52697-52700,fca,mp42aac
9024,mopt-0,52700-52702,fca,mp42aac
9028,mopt-0,52702-52706,fca,mp42aac
9032,mopt-0,52706-52744,fca,mp42aac
9035,mopt-0,52710-52722,fca,mp42aac
9041,mopt-0,52803-52823,fca,mp42aac
9045,mopt-0,52823-52825,fca,mp42aac
9047,mopt-0,5287-5292,fca,mp42aac
9051,mopt-0,5292-5299,fca,mp42aac
9053,mopt-0,53411-53427,fca,mp42aac
9057,mopt-0,53481-53498,fca,mp42aac
9062,mopt-0,53498-53500,fca,mp42aac
9066,mopt-0,53513-53521,fca,mp42aac
9070,mopt-0,53521-53523,fca,mp42aac
9073,mopt-0,53536-53544,fca,mp42aac
9077,mopt-0,53544-53546,fca,mp42aac
9079,mopt-0,53585-53592,fca,mp42aac
9080,mopt-0,53592-53605,fca,mp42aac
9083,mopt-0,53605-53613,fca,mp42aac
9087,mopt-0,53613-53615,fca,mp42aac
9091,mopt-0,53628-53631,fca,mp42aac
9095,mopt-0,53631-53638,fca,mp42aac
9099,mopt-0,53651-53659,fca,mp42aac
9103,mopt-0,53659-53661,fca,mp42aac
9106,mopt-0,5379-5384,fca,mp42aac
9109,mopt-0,5384-5389,fca,mp42aac
9113,mopt-0,5389-5392,fca,mp42aac
9116,mopt-0,5392-5398,fca,mp42aac
9120,mopt-0,5392-5423,fca,mp42aac
9124,mopt-0,5398-5418,fca,mp42aac
9126,mopt-0,53985-54008,fca,mp42aac
9140,mopt-0,54058-54225,fca,mp42aac
9144,mopt-0,54069-54071,fca,mp42aac
9148,mopt-0,54071-54079,fca,mp42aac
9151,mopt-0,54071-54083,fca,mp42aac
9155,mopt-0,54079-54225,fca,mp42aac
9158,mopt-0,54083-54087,fca,mp42aac
9162,mopt-0,54083-54091,fca,mp42aac
9167,mopt-0,54091-54101,fca,mp42aac
9171,mopt-0,54106-54112,fca,mp42aac
9178,mopt-0,54112-54225,fca,mp42aac
9181,mopt-0,54116-54122,fca,mp42aac
9185,mopt-0,54122-54132,fca,mp42aac
9188,mopt-0,54122-54136,fca,mp42aac
9192,mopt-0,54136-54138,fca,mp42aac
9207,mopt-0,54164-54169,fca,mp42aac
9212,mopt-0,54169-54175,fca,mp42aac
9214,mopt-0,54169-54179,fca,mp42aac
9218,mopt-0,54175-54225,fca,mp42aac
9223,mopt-0,5418-5392,fca,mp42aac
9227,mopt-0,54185-54195,fca,mp42aac
9230,mopt-0,54185-54199,fca,mp42aac
9233,mopt-0,54195-54225,fca,mp42aac
9235,mopt-0,54199-54201,fca,mp42aac
9237,mopt-0,54201-54164,fca,mp42aac
9240,mopt-0,54206-54208,fca,mp42aac
9243,mopt-0,5423-5429,fca,mp42aac
9250,mopt-0,54283-54324,fca,mp42aac
9256,mopt-0,54334-54422,fca,mp42aac
9259,mopt-0,54346-54358,fca,mp42aac
9262,mopt-0,54346-54420,fca,mp42aac
9268,mopt-0,54363-54369,fca,mp42aac
9271,mopt-0,54377-54420,fca,mp42aac
9272,mopt-0,54420-54422,fca,mp42aac
9282,mopt-0,54445-54518,fca,mp42aac
9286,mopt-0,54451-54511,fca,mp42aac
9289,mopt-0,54457-54463,fca,mp42aac
9291,mopt-0,54463-54475,fca,mp42aac
9294,mopt-0,54463-54509,fca,mp42aac
9299,mopt-0,54478-54480,fca,mp42aac
9301,mopt-0,54480-54486,fca,mp42aac
9309,mopt-0,54511-54513,fca,mp42aac
9311,mopt-0,54513-54445,fca,mp42aac
9313,mopt-0,54557-54571,fca,mp42aac
9315,mopt-0,54571-54650,fca,mp42aac
9319,mopt-0,55491-55504,fca,mp42aac
9323,mopt-0,55491-55507,fca,mp42aac
9326,mopt-0,55504-55542,fca,mp42aac
9330,mopt-0,55507-55515,fca,mp42aac
9336,mopt-0,55515-55523,fca,mp42aac
9345,mopt-0,55531-55542,fca,mp42aac
9352,mopt-0,55588-55593,fca,mp42aac
9354,mopt-0,55593-55598,fca,mp42aac
9361,mopt-0,55875-55888,fca,mp42aac
9364,mopt-0,55875-55891,fca,mp42aac
9366,mopt-0,55888-55926,fca,mp42aac
9369,mopt-0,55891-55899,fca,mp42aac
9373,mopt-0,55899-55904,fca,mp42aac
9375,mopt-0,55899-55907,fca,mp42aac
9379,mopt-0,55904-55926,fca,mp42aac
9387,mopt-0,55966-55975,fca,mp42aac
9390,mopt-0,55966-55992,fca,mp42aac
9395,mopt-0,55992-56001,fca,mp42aac
9399,mopt-0,56007-56028,fca,mp42aac
9401,mopt-0,56013-56021,fca,mp42aac
9404,mopt-0,5961-5993,fca,mp42aac
9407,mopt-0,598-610,fca,mp42aac
9411,mopt-0,598-619,fca,mp42aac
9415,mopt-0,598-643,fca,mp42aac
9419,mopt-0,610-646,fca,mp42aac
9422,mopt-0,619-646,fca,mp42aac
9425,mopt-0,6425-6435,fca,mp42aac
9428,mopt-0,643-646,fca,mp42aac
9430,mopt-0,6451-6421,fca,mp42aac
9435,mopt-0,6684-6699,fca,mp42aac
9439,mopt-0,6699-6701,fca,mp42aac
9443,mopt-0,6701-6716,fca,mp42aac
9447,mopt-0,6716-6719,fca,mp42aac
9458,mopt-0,69472-69483,fca,mp42aac
9460,mopt-0,69483-69498,fca,mp42aac
9469,mopt-0,69522-69534,fca,mp42aac
9475,mopt-0,69538-69588,fca,mp42aac
9479,mopt-0,69544-69552,fca,mp42aac
9481,mopt-0,69544-69556,fca,mp42aac
9484,mopt-0,69552-69591,fca,mp42aac
9488,mopt-0,69556-69567,fca,mp42aac
9490,mopt-0,69562-69591,fca,mp42aac
9493,mopt-0,69567-69586,fca,mp42aac
9496,mopt-0,69582-69591,fca,mp42aac
9499,mopt-0,69586-69588,fca,mp42aac
9504,mopt-0,6992-7022,fca,mp42aac
9508,mopt-0,6996-7016,fca,mp42aac
9510,mopt-0,7016-6992,fca,mp42aac
9513,mopt-0,7022-7027,fca,mp42aac
9516,mopt-0,70663-70667,fca,mp42aac
9520,mopt-0,70663-70690,fca,mp42aac
9525,mopt-0,70675-70680,fca,mp42aac
9536,mopt-0,7114-7130,fca,mp42aac
9540,mopt-0,7130-7133,fca,mp42aac
9546,mopt-0,7187-7210,fca,mp42aac
9550,mopt-0,71886-71890,fca,mp42aac
9554,mopt-0,71890-72030,fca,mp42aac
9557,mopt-0,71893-71898,fca,mp42aac
9561,mopt-0,71898-72030,fca,mp42aac
9565,mopt-0,71901-71986,fca,mp42aac
9572,mopt-0,71915-71919,fca,mp42aac
9577,mopt-0,71919-71924,fca,mp42aac
9581,mopt-0,71919-71927,fca,mp42aac
9585,mopt-0,71924-72030,fca,mp42aac
9588,mopt-0,71927-71931,fca,mp42aac
9592,mopt-0,71927-71966,fca,mp42aac
9596,mopt-0,71931-71955,fca,mp42aac
9603,mopt-0,71966-71982,fca,mp42aac
9607,mopt-0,71982-71984,fca,mp42aac
9612,mopt-0,7210-7213,fca,mp42aac
9614,mopt-0,72156-72162,fca,mp42aac
9616,mopt-0,72577-72584,fca,mp42aac
9618,mopt-0,72604-72610,fca,mp42aac
9622,mopt-0,72610-72617,fca,mp42aac
9627,mopt-0,72639-72652,fca,mp42aac
9631,mopt-0,72639-72655,fca,mp42aac
9634,mopt-0,72652-72690,fca,mp42aac
9636,mopt-0,72655-72663,fca,mp42aac
9639,mopt-0,72663-72668,fca,mp42aac
9642,mopt-0,72663-72671,fca,mp42aac
9645,mopt-0,72668-72690,fca,mp42aac
9648,mopt-0,72671-72679,fca,mp42aac
9649,mopt-0,72679-72690,fca,mp42aac
9652,mopt-0,72733-72743,fca,mp42aac
9654,mopt-0,72747-72752,fca,mp42aac
9658,mopt-0,72752-72759,fca,mp42aac
9661,mopt-0,72759-72764,fca,mp42aac
9667,mopt-0,72764-72768,fca,mp42aac
9671,mopt-0,72768-72771,fca,mp42aac
9675,mopt-0,72771-72841,fca,mp42aac
9677,mopt-0,72788-72791,fca,mp42aac
9680,mopt-0,72791-72834,fca,mp42aac
9686,mopt-0,72818-72825,fca,mp42aac
9688,mopt-0,72834-72838,fca,mp42aac
9691,mopt-0,72871-72886,fca,mp42aac
9695,mopt-0,72886-72965,fca,mp42aac
9704,mopt-0,72954-72939,fca,mp42aac
9711,mopt-0,73239-73260,fca,mp42aac
9713,mopt-0,73260-73269,fca,mp42aac
9717,mopt-0,73279-73283,fca,mp42aac
9722,mopt-0,73283-73332,fca,mp42aac
9731,mopt-0,73319-73327,fca,mp42aac
9734,mopt-0,73327-73283,fca,mp42aac
9737,mopt-0,73332-73335,fca,mp42aac
9741,mopt-0,75989-76018,fca,mp42aac
9745,mopt-0,76018-76021,fca,mp42aac
9750,mopt-0,76110-76140,fca,mp42aac
9754,mopt-0,76114-76134,fca,mp42aac
9758,mopt-0,76134-76110,fca,mp42aac
9762,mopt-0,76140-76145,fca,mp42aac
9765,mopt-0,76920-76951,fca,mp42aac
9766,mopt-0,77175-77178,fca,mp42aac
9769,mopt-0,77292-77315,fca,mp42aac
9773,mopt-0,77315-77319,fca,mp42aac
9775,mopt-0,77319-77323,fca,mp42aac
9778,mopt-0,77323-77326,fca,mp42aac
9782,mopt-0,77402-77412,fca,mp42aac
9786,mopt-0,77412-77695,fca,mp42aac
9788,mopt-0,77447-77451,fca,mp42aac
9791,mopt-0,77447-77472,fca,mp42aac
9794,mopt-0,77447-77493,fca,mp42aac
9798,mopt-0,77447-77513,fca,mp42aac
9802,mopt-0,77447-77618,fca,mp42aac
9806,mopt-0,77447-77638,fca,mp42aac
9814,mopt-0,77472-77480,fca,mp42aac
9816,mopt-0,77480-77679,fca,mp42aac
9820,mopt-0,77493-77500,fca,mp42aac
9824,mopt-0,77500-77679,fca,mp42aac
9828,mopt-0,77513-77520,fca,mp42aac
9832,mopt-0,77520-77679,fca,mp42aac
9836,mopt-0,7753-7766,fca,mp42aac
9840,mopt-0,77593-77597,fca,mp42aac
9844,mopt-0,77597-77695,fca,mp42aac
9849,mopt-0,77618-77625,fca,mp42aac
9853,mopt-0,77625-77679,fca,mp42aac
9860,mopt-0,77645-77679,fca,mp42aac
9863,mopt-0,77658-77666,fca,mp42aac
9867,mopt-0,7766-7804,fca,mp42aac
9871,mopt-0,77666-77679,fca,mp42aac
9876,mopt-0,7777-7782,fca,mp42aac
9880,mopt-0,77808-77823,fca,mp42aac
9884,mopt-0,7782-7804,fca,mp42aac
9888,mopt-0,77823-77862,fca,mp42aac
9892,mopt-0,77834-77839,fca,mp42aac
9896,mopt-0,77839-77862,fca,mp42aac
9900,mopt-0,7819-7886,fca,mp42aac
9904,mopt-0,78266-78279,fca,mp42aac
9908,mopt-0,78266-78282,fca,mp42aac
9911,mopt-0,78279-78343,fca,mp42aac
9915,mopt-0,78282-78293,fca,mp42aac
9920,mopt-0,78332-78343,fca,mp42aac
9924,mopt-0,78781-78794,fca,mp42aac
9928,mopt-0,78794-78832,fca,mp42aac
9932,mopt-0,78805-78810,fca,mp42aac
9936,mopt-0,78810-78832,fca,mp42aac
9941,mopt-0,7886-7890,fca,mp42aac
9945,mopt-0,78895-78939,fca,mp42aac
9949,mopt-0,7890-7894,fca,mp42aac
9954,mopt-0,78939-78942,fca,mp42aac
9958,mopt-0,7894-7898,fca,mp42aac
9962,mopt-0,78942-78945,fca,mp42aac
9966,mopt-0,78945-78948,fca,mp42aac
9970,mopt-0,78948-78951,fca,mp42aac
9974,mopt-0,78951-78957,fca,mp42aac
9978,mopt-0,78957-78959,fca,mp42aac
9982,mopt-0,78959-78961,fca,mp42aac
9985,mopt-0,7898-7902,fca,mp42aac
9989,mopt-0,78998-79012,fca,mp42aac
9993,mopt-0,79012-79088,fca,mp42aac
9997,mopt-0,7902-7904,fca,mp42aac
10005,mopt-0,79563-79592,fca,mp42aac
10007,mopt-0,79573-79588,fca,mp42aac
10010,mopt-0,79592-79595,fca,mp42aac
10014,mopt-0,79886-79904,fca,mp42aac
10018,mopt-0,79904-79908,fca,mp42aac
10022,mopt-0,79908-79935,fca,mp42aac
10029,mopt-0,79941-79944,fca,mp42aac
10034,mopt-0,79944-79985,fca,mp42aac
10038,mopt-0,79948-79954,fca,mp42aac
10043,mopt-0,79965-79974,fca,mp42aac
10046,mopt-0,79974-79978,fca,mp42aac
10054,mopt-0,79983-79985,fca,mp42aac
10061,mopt-0,79993-79997,fca,mp42aac
10065,mopt-0,79997-80003,fca,mp42aac
10069,mopt-0,80096-80119,fca,mp42aac
10073,mopt-0,80158-80181,fca,mp42aac
10077,mopt-0,80267-80284,fca,mp42aac
10081,mopt-0,80291-80304,fca,mp42aac
10085,mopt-0,80304-80342,fca,mp42aac
10089,mopt-0,80315-80320,fca,mp42aac
10093,mopt-0,80320-80342,fca,mp42aac
10097,mopt-0,80382-80410,fca,mp42aac
10101,mopt-0,80410-80414,fca,mp42aac
10106,mopt-0,80781-80801,fca,mp42aac
10110,mopt-0,81116-81129,fca,mp42aac
10113,mopt-0,81116-81132,fca,mp42aac
10117,mopt-0,81129-81167,fca,mp42aac
10123,mopt-0,81140-81145,fca,mp42aac
10126,mopt-0,81140-81148,fca,mp42aac
10134,mopt-0,81182-81211,fca,mp42aac
10141,mopt-0,81237-81243,fca,mp42aac
10143,mopt-0,81243-81247,fca,mp42aac
10146,mopt-0,81250-81255,fca,mp42aac
10149,mopt-0,81259-81263,fca,mp42aac
10152,mopt-0,81572-81585,fca,mp42aac
10156,mopt-0,81585-81623,fca,mp42aac
10158,mopt-0,81588-81593,fca,mp42aac
10162,mopt-0,81593-81623,fca,mp42aac
10166,mopt-0,81596-81601,fca,mp42aac
10170,mopt-0,81601-81623,fca,mp42aac
10174,mopt-0,81688-81692,fca,mp42aac
10178,mopt-0,81692-81767,fca,mp42aac
10182,mopt-0,82002-82015,fca,mp42aac
10185,mopt-0,82002-82018,fca,mp42aac
10189,mopt-0,82015-82053,fca,mp42aac
10193,mopt-0,82018-82026,fca,mp42aac
10197,mopt-0,82026-82031,fca,mp42aac
10203,mopt-0,82031-82053,fca,mp42aac
10206,mopt-0,82034-82042,fca,mp42aac
10212,mopt-0,82068-82102,fca,mp42aac
10215,mopt-0,82102-82106,fca,mp42aac
10219,mopt-0,82106-82110,fca,mp42aac
10223,mopt-0,82110-82114,fca,mp42aac
10227,mopt-0,82114-82118,fca,mp42aac
