,Unnamed: 0,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer,fuzzer_combination,benchmark
1332,874,15986,827245495,symcc-0-exid2,symcc,16893,90d0577c154b96f44b4cc4b515ce35ceb2c55dda8e9be3634e1a35712823d8c1,crash,874,SEGV,6e0fa39f1d3feba6c840a1360aee200c,ubsan,fca,nm
1333,690,15986,827245495,symcc-0-exid2,symcc,16893,90d0577c154b96f44b4cc4b515ce35ceb2c55dda8e9be3634e1a35712823d8c1,crash,690,SEGV,c2cfeef2c6070754be4b70c7a1b1d613,tsan,fca,nm
1334,325,16658,3818470172,mopt-0-exid2,mopt,18399,f89653e58acd862f3034e729f284abfc12896649190bfa0ee642a640f27f30a9,crash,325,heap-use-after-free,d68ef8a660bb62fd4346463a27e8b6bb,asan,fca,nm
1335,48,17127,3562920780,fairfuzz-0-exid2,fairfuzz,20014,016f29894de7ed48a34b5b7d397ce200f5761d869235aa4460534100dc9268f0,crash,48,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,asan,fca,nm
1336,366,17127,3562920780,fairfuzz-0-exid2,fairfuzz,20014,016f29894de7ed48a34b5b7d397ce200f5761d869235aa4460534100dc9268f0,crash,366,SEGV,10c1d4efc9a1fb7d004122b12707e2b0,msan,fca,nm
1337,628,17127,3562920780,fairfuzz-0-exid2,fairfuzz,20014,016f29894de7ed48a34b5b7d397ce200f5761d869235aa4460534100dc9268f0,crash,628,SEGV,cbb146f1c9166120fa799f27abe1adc8,tsan,fca,nm
1338,516,21682,3562920780,fairfuzz-0-exid2,fairfuzz,38893,a6a7cc88cacaff40159858244e8fde96aefbd47eda18bf7ad8ff9ce52cf4ab7b,crash,516,SEGV,0646f8dc98605131cbd13c096e45cad3,msan,fca,nm
1339,781,21682,3562920780,fairfuzz-0-exid2,fairfuzz,38893,a6a7cc88cacaff40159858244e8fde96aefbd47eda18bf7ad8ff9ce52cf4ab7b,crash,781,SEGV,0646f8dc98605131cbd13c096e45cad3,tsan,fca,nm
1340,239,21682,3562920780,fairfuzz-0-exid2,fairfuzz,38893,a6a7cc88cacaff40159858244e8fde96aefbd47eda18bf7ad8ff9ce52cf4ab7b,crash,239,SEGV,e962321310000bd8f0df569f7feedb44,asan,fca,nm
1341,703,22401,3562920780,fairfuzz-0-exid2,fairfuzz,43347,836331d6f644b94f6b14e873f00de8d99e3370373accabcb584adba8a791e0b6,crash,703,SEGV,20342dca7c121d150537a553601f2cff,tsan,fca,nm
1342,139,22401,3562920780,fairfuzz-0-exid2,fairfuzz,43347,836331d6f644b94f6b14e873f00de8d99e3370373accabcb584adba8a791e0b6,crash,139,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan,fca,nm
1343,440,22401,3562920780,fairfuzz-0-exid2,fairfuzz,43347,836331d6f644b94f6b14e873f00de8d99e3370373accabcb584adba8a791e0b6,crash,440,SEGV,7eb8a033fb93be1a166b929b057f47e8,msan,fca,nm
1344,37,22402,3562920780,fairfuzz-0-exid2,fairfuzz,43354,55a32c9e23cf8b40c51c2e0aca24311f8036174978d8ebcbf4f2be825ec80358,crash,37,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan,fca,nm
1345,357,22402,3562920780,fairfuzz-0-exid2,fairfuzz,43354,55a32c9e23cf8b40c51c2e0aca24311f8036174978d8ebcbf4f2be825ec80358,crash,357,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,msan,fca,nm
1346,619,22402,3562920780,fairfuzz-0-exid2,fairfuzz,43354,55a32c9e23cf8b40c51c2e0aca24311f8036174978d8ebcbf4f2be825ec80358,crash,619,SEGV,96f96aaa3e6be22754adfddb27164944,tsan,fca,nm
1347,257,22848,3562920780,fairfuzz-0-exid2,fairfuzz,45569,a4d5cf03a739257e94aa9951156cac5979307be9909617397d0e7c74fdcb5d6b,crash,257,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan,fca,nm
1348,533,22848,3562920780,fairfuzz-0-exid2,fairfuzz,45569,a4d5cf03a739257e94aa9951156cac5979307be9909617397d0e7c74fdcb5d6b,crash,533,SEGV,8b389ba44aa3acfc7a830079d7223d26,msan,fca,nm
1349,798,22848,3562920780,fairfuzz-0-exid2,fairfuzz,45569,a4d5cf03a739257e94aa9951156cac5979307be9909617397d0e7c74fdcb5d6b,crash,798,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan,fca,nm
1350,498,23004,3562920780,fairfuzz-0-exid2,fairfuzz,46688,e5ef6d1c59d06acbef30f141eb046dfe6358275d25a19820969e298a2dff07af,crash,498,SEGV,6b44fbea1b1bc434f70559d2da6cc867,msan,fca,nm
1351,763,23004,3562920780,fairfuzz-0-exid2,fairfuzz,46688,e5ef6d1c59d06acbef30f141eb046dfe6358275d25a19820969e298a2dff07af,crash,763,SEGV,6b44fbea1b1bc434f70559d2da6cc867,tsan,fca,nm
1352,215,23004,3562920780,fairfuzz-0-exid2,fairfuzz,46688,e5ef6d1c59d06acbef30f141eb046dfe6358275d25a19820969e298a2dff07af,crash,215,SEGV,fbe591f6bc04da62c8c2c4091bc7a63d,asan,fca,nm
1353,518,23017,827245495,symcc-0-exid2,symcc,46864,fbadadcdc16de05abb3ff9ebc64273dc8c4b693631c3f52393ef7cb19cdb6492,crash,518,SEGV,5fb56ce37a439067b9539a8d112d1a01,msan,fca,nm
1354,783,23017,827245495,symcc-0-exid2,symcc,46864,fbadadcdc16de05abb3ff9ebc64273dc8c4b693631c3f52393ef7cb19cdb6492,crash,783,SEGV,5fb56ce37a439067b9539a8d112d1a01,tsan,fca,nm
1355,241,23017,827245495,symcc-0-exid2,symcc,46864,fbadadcdc16de05abb3ff9ebc64273dc8c4b693631c3f52393ef7cb19cdb6492,crash,241,SEGV,e69464d29edee748e3495be97bafe20e,asan,fca,nm
1356,286,23124,3562920780,fairfuzz-0-exid2,fairfuzz,47958,89346acd3f539521a11c777c84fb4193bb03499f940597c30f79656364687699,crash,286,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fca,nm
1357,557,23124,3562920780,fairfuzz-0-exid2,fairfuzz,47958,89346acd3f539521a11c777c84fb4193bb03499f940597c30f79656364687699,crash,557,SEGV,884ec7d3390930225f967542efadb816,msan,fca,nm
1358,822,23124,3562920780,fairfuzz-0-exid2,fairfuzz,47958,89346acd3f539521a11c777c84fb4193bb03499f940597c30f79656364687699,crash,822,SEGV,884ec7d3390930225f967542efadb816,tsan,fca,nm
1359,124,23125,3562920780,fairfuzz-0-exid2,fairfuzz,47965,07aa954f812f5cb5d79291ecaa602bcefa73ba7eb9279e131145d47133a97d23,crash,124,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fca,nm
1360,426,23125,3562920780,fairfuzz-0-exid2,fairfuzz,47965,07aa954f812f5cb5d79291ecaa602bcefa73ba7eb9279e131145d47133a97d23,crash,426,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fca,nm
1361,689,23125,3562920780,fairfuzz-0-exid2,fairfuzz,47965,07aa954f812f5cb5d79291ecaa602bcefa73ba7eb9279e131145d47133a97d23,crash,689,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fca,nm
1362,27,23146,3562920780,fairfuzz-0-exid2,fairfuzz,48027,817817ba4dfb3cc366bb1f3469fe9118e5abfd11cee05065a37de941171f1087,crash,27,SEGV,51ea19cf3cdd0032322d439a97abf293,asan,fca,nm
1363,349,23146,3562920780,fairfuzz-0-exid2,fairfuzz,48027,817817ba4dfb3cc366bb1f3469fe9118e5abfd11cee05065a37de941171f1087,crash,349,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan,fca,nm
1364,610,23146,3562920780,fairfuzz-0-exid2,fairfuzz,48027,817817ba4dfb3cc366bb1f3469fe9118e5abfd11cee05065a37de941171f1087,crash,610,SEGV,64f3eee2c7b2e4594b050aa702a3f154,tsan,fca,nm
1365,187,23148,3562920780,fairfuzz-0-exid2,fairfuzz,48034,d8deabe8ad6a95823781db9a4db17dc95e90e5e454ccfd5e3c24a1ee9c4c4843,crash,187,SEGV,32792956b9c80ab5079b134198ca61b8,asan,fca,nm
1366,476,23148,3562920780,fairfuzz-0-exid2,fairfuzz,48034,d8deabe8ad6a95823781db9a4db17dc95e90e5e454ccfd5e3c24a1ee9c4c4843,crash,476,SEGV,5130600714e96c95bd2bccd69d07f496,msan,fca,nm
1367,740,23148,3562920780,fairfuzz-0-exid2,fairfuzz,48034,d8deabe8ad6a95823781db9a4db17dc95e90e5e454ccfd5e3c24a1ee9c4c4843,crash,740,SEGV,5130600714e96c95bd2bccd69d07f496,tsan,fca,nm
1368,15,23195,827245495,symcc-0-exid2,symcc,48287,2faac553030ceac683466441a4c23a56898712e78c57b6aa5b8e119dda12bde0,crash,15,SEGV,ab82a35ef635651378049cee2e629e6a,asan,fca,nm
1369,338,23195,827245495,symcc-0-exid2,symcc,48287,2faac553030ceac683466441a4c23a56898712e78c57b6aa5b8e119dda12bde0,crash,338,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan,fca,nm
1370,599,23195,827245495,symcc-0-exid2,symcc,48287,2faac553030ceac683466441a4c23a56898712e78c57b6aa5b8e119dda12bde0,crash,599,SEGV,c7d2cebfec5264147deaa0c4941e6db3,tsan,fca,nm
1371,490,23207,3818470172,mopt-0-exid2,mopt,48437,178110d6eacc72a9ae4fc10627a32a8768260935a0e7fe7df80d002358b02a0b,crash,490,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan,fca,nm
1372,754,23207,3818470172,mopt-0-exid2,mopt,48437,178110d6eacc72a9ae4fc10627a32a8768260935a0e7fe7df80d002358b02a0b,crash,754,SEGV,78c5fe1e9fea41710ccf42d74a3642be,tsan,fca,nm
1373,204,23207,3818470172,mopt-0-exid2,mopt,48437,178110d6eacc72a9ae4fc10627a32a8768260935a0e7fe7df80d002358b02a0b,crash,204,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan,fca,nm
1374,385,23499,3562920780,fairfuzz-0-exid2,fairfuzz,51240,0ad5c6e8230cd73c534feb4b7a46c7811f0e2e07d47cc5e289649410bff596fa,crash,385,SEGV,37e3e9076524a4b2ea46592e302a3160,msan,fca,nm
1375,72,23499,3562920780,fairfuzz-0-exid2,fairfuzz,51240,0ad5c6e8230cd73c534feb4b7a46c7811f0e2e07d47cc5e289649410bff596fa,crash,72,SEGV,bbdb462f4d9f5326592a154553747863,asan,fca,nm
1376,648,23499,3562920780,fairfuzz-0-exid2,fairfuzz,51240,0ad5c6e8230cd73c534feb4b7a46c7811f0e2e07d47cc5e289649410bff596fa,crash,648,SEGV,f7e87bb58d33e863c8f322c0ade43b0b,tsan,fca,nm
1377,668,23752,3562920780,fairfuzz-0-exid2,fairfuzz,53347,27c1cdeba44490ec835bb5f9a60f9e9fe769769f606eeb800e972153615eab12,crash,668,SEGV,5b36fbb5cf67b603f44fc2228af0218a,tsan,fca,nm
1378,99,23752,3562920780,fairfuzz-0-exid2,fairfuzz,53347,27c1cdeba44490ec835bb5f9a60f9e9fe769769f606eeb800e972153615eab12,crash,99,SEGV,90e4e93374ee95f213213658c2bf72c3,asan,fca,nm
1379,405,23752,3562920780,fairfuzz-0-exid2,fairfuzz,53347,27c1cdeba44490ec835bb5f9a60f9e9fe769769f606eeb800e972153615eab12,crash,405,SEGV,90e4e93374ee95f213213658c2bf72c3,msan,fca,nm
1380,282,23997,827245495,symcc-0-exid2,symcc,55045,d295755be83b42c63ca42022119ba8762226276ce4fe5f4af012d5e95799abf5,crash,282,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fca,nm
1381,555,23997,827245495,symcc-0-exid2,symcc,55045,d295755be83b42c63ca42022119ba8762226276ce4fe5f4af012d5e95799abf5,crash,555,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fca,nm
1382,820,23997,827245495,symcc-0-exid2,symcc,55045,d295755be83b42c63ca42022119ba8762226276ce4fe5f4af012d5e95799abf5,crash,820,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fca,nm
1383,9,24227,827245495,symcc-0-exid2,symcc,57249,858a7019086b65c43d094ba4b90ad13bba755a433509c2cf544759cd69200d4f,crash,9,SEGV,3ec735bd02ab51eea0daf46751361226,asan,fca,nm
1384,334,24227,827245495,symcc-0-exid2,symcc,57249,858a7019086b65c43d094ba4b90ad13bba755a433509c2cf544759cd69200d4f,crash,334,SEGV,3ec735bd02ab51eea0daf46751361226,msan,fca,nm
1385,595,24227,827245495,symcc-0-exid2,symcc,57249,858a7019086b65c43d094ba4b90ad13bba755a433509c2cf544759cd69200d4f,crash,595,SEGV,a56893ec1f8c21f89b3304917e98e3b2,tsan,fca,nm
1386,777,24422,3818470172,mopt-0-exid2,mopt,59996,2ebbfd283658b170a0cb82deb7d7ecdbf49be348802b2566267c675abf6d9e2e,crash,777,SEGV,380519d9b2771fad36ec4f2012aa0a99,tsan,fca,nm
1387,234,24422,3818470172,mopt-0-exid2,mopt,59996,2ebbfd283658b170a0cb82deb7d7ecdbf49be348802b2566267c675abf6d9e2e,crash,234,SEGV,b029e2b3f8ab11b881bc3cc9880b6202,asan,fca,nm
1388,512,24422,3818470172,mopt-0-exid2,mopt,59996,2ebbfd283658b170a0cb82deb7d7ecdbf49be348802b2566267c675abf6d9e2e,crash,512,SEGV,cbadece452c12058ec2fbc450f10c9c8,msan,fca,nm
1389,563,24423,3818470172,mopt-0-exid2,mopt,59998,815057ec53f722e85c3834e92925d256175f96a98c99da809e12409640f98d4f,crash,563,SEGV,164291332fa967d9454e5214605ab5d6,msan,fca,nm
1390,297,24423,3818470172,mopt-0-exid2,mopt,59998,815057ec53f722e85c3834e92925d256175f96a98c99da809e12409640f98d4f,crash,297,SEGV,53f2b3687b1ce4c445b6465c38a3d61e,asan,fca,nm
1391,828,24423,3818470172,mopt-0-exid2,mopt,59998,815057ec53f722e85c3834e92925d256175f96a98c99da809e12409640f98d4f,crash,828,SEGV,d0b85d78d379d1df3dbefce8171a3732,tsan,fca,nm
1392,612,24474,3562920780,fairfuzz-0-exid2,fairfuzz,60762,2c02dce0ad6141be9ca7fb5f0f753b9cfe8248baad770acd510be5c4b133e3a5,crash,612,SEGV,553da1631e4644a8233d72607b76b023,tsan,fca,nm
1393,29,24474,3562920780,fairfuzz-0-exid2,fairfuzz,60762,2c02dce0ad6141be9ca7fb5f0f753b9cfe8248baad770acd510be5c4b133e3a5,crash,29,SEGV,c23d49d464482eb996d08f509d802321,asan,fca,nm
1394,351,24474,3562920780,fairfuzz-0-exid2,fairfuzz,60762,2c02dce0ad6141be9ca7fb5f0f753b9cfe8248baad770acd510be5c4b133e3a5,crash,351,SEGV,c23d49d464482eb996d08f509d802321,msan,fca,nm
1395,129,25053,3818470172,mopt-0-exid2,mopt,66062,f903ed403dc3d4cdd88caf73e8fa3426d4f46a653d19be00a138d27318635914,crash,129,heap-buffer-overflow,87aaa85249fb7e63506af5d72c3f26c5,asan,fca,nm
1396,709,25129,3562920780,fairfuzz-0-exid2,fairfuzz,66603,b943c0f3dc6c7171003bff6595e6cd87f463b5b3a1533fc96a51860c8e5b8661,crash,709,SEGV,82a52b099b0cb44ccb2ec4868c8c055f,tsan,fca,nm
1397,664,25603,3562920780,fairfuzz-0-exid2,fairfuzz,71053,93f51b07369fb2dfd2c288b2a6f798d640c2c9e7f81eeb1ac34bed12936d7aba,crash,664,SEGV,31fdadb70cea93ae8e5fc42f7429577c,tsan,fca,nm
1398,94,25603,3562920780,fairfuzz-0-exid2,fairfuzz,71053,93f51b07369fb2dfd2c288b2a6f798d640c2c9e7f81eeb1ac34bed12936d7aba,crash,94,SEGV,f0f342bb14e9e6e68dd08d6238202490,asan,fca,nm
1399,401,25603,3562920780,fairfuzz-0-exid2,fairfuzz,71053,93f51b07369fb2dfd2c288b2a6f798d640c2c9e7f81eeb1ac34bed12936d7aba,crash,401,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fca,nm
1400,693,25857,1255944439,aflplusplus-0-exid2,aflplusplus,72716,d2fa8d7b1b45dcc622033e6a517c20c51475a9084bd9ef18def3abef34b66d7f,crash,693,SEGV,7c8258b507554289f2bf9d92c254bfb3,tsan,fca,nm
1401,128,25857,1255944439,aflplusplus-0-exid2,aflplusplus,72716,d2fa8d7b1b45dcc622033e6a517c20c51475a9084bd9ef18def3abef34b66d7f,crash,128,SEGV,9b954471f11c762f4fe8db0dec76148a,asan,fca,nm
1402,430,25857,1255944439,aflplusplus-0-exid2,aflplusplus,72716,d2fa8d7b1b45dcc622033e6a517c20c51475a9084bd9ef18def3abef34b66d7f,crash,430,SEGV,9b954471f11c762f4fe8db0dec76148a,msan,fca,nm
1403,105,26122,827245495,symcc-0-exid2,symcc,75361,8c2e321a9e95063b97ab8851b113ef9b849c891c8cce1c2e6fd062a90568fced,crash,105,SEGV,66cecc259f05a8d3bfff1fc273c4224f,asan,fca,nm
1404,411,26122,827245495,symcc-0-exid2,symcc,75361,8c2e321a9e95063b97ab8851b113ef9b849c891c8cce1c2e6fd062a90568fced,crash,411,SEGV,66cecc259f05a8d3bfff1fc273c4224f,msan,fca,nm
1405,674,26122,827245495,symcc-0-exid2,symcc,75361,8c2e321a9e95063b97ab8851b113ef9b849c891c8cce1c2e6fd062a90568fced,crash,674,SEGV,f8be52f2f55e4e3a6786e7a0c6d42ac4,tsan,fca,nm
1406,613,26141,3562920780,fairfuzz-0-exid2,fairfuzz,75392,de00b57e984e366574b3e9a8f36b953d8f3c23bdd9486a8b62cdf46fb691099c,crash,613,SEGV,29c9bea4133ee9c945c5692f13ce2abb,tsan,fca,nm
1407,30,26141,3562920780,fairfuzz-0-exid2,fairfuzz,75392,de00b57e984e366574b3e9a8f36b953d8f3c23bdd9486a8b62cdf46fb691099c,crash,30,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,asan,fca,nm
1408,352,26141,3562920780,fairfuzz-0-exid2,fairfuzz,75392,de00b57e984e366574b3e9a8f36b953d8f3c23bdd9486a8b62cdf46fb691099c,crash,352,SEGV,fd034a6edf6c2fa2bf0cf8afe6ed5cf5,msan,fca,nm
1409,2431,1531,2908676790,fairfuzz-0-exid3,fairfuzz,439,219345922266aa1c542dabe6e66421a7a7185d83f4e1d2850869a47ab809fea6,crash,2431,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan,fca,nm
1410,3716,1531,2908676790,fairfuzz-0-exid3,fairfuzz,439,219345922266aa1c542dabe6e66421a7a7185d83f4e1d2850869a47ab809fea6,crash,3716,SEGV,6128f51c6c406ea6fb7c22ab72995672,tsan,fca,nm
1411,1108,1531,2908676790,fairfuzz-0-exid3,fairfuzz,439,219345922266aa1c542dabe6e66421a7a7185d83f4e1d2850869a47ab809fea6,crash,1108,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan,fca,nm
1412,364,1534,2908676790,fairfuzz-0-exid3,fairfuzz,440,57b4e97c962da71d1700e7cbed6102960ea6ba872299c973bc3eb9329dbd421a,crash,364,SEGV,76963e8d3021a3a3740288656624dc7e,asan,fca,nm
1413,1748,1534,2908676790,fairfuzz-0-exid3,fairfuzz,440,57b4e97c962da71d1700e7cbed6102960ea6ba872299c973bc3eb9329dbd421a,crash,1748,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan,fca,nm
1414,3043,1534,2908676790,fairfuzz-0-exid3,fairfuzz,440,57b4e97c962da71d1700e7cbed6102960ea6ba872299c973bc3eb9329dbd421a,crash,3043,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,tsan,fca,nm
1415,1059,1972,3017425275,mopt-0-exid3,mopt,683,122f00c93e92c189b01a69c91f0c431b55e85ec1d1c79ee3c68455ed40ec8837,crash,1059,heap-buffer-overflow,8c74227eed4bf13418aa08e7cfce2860,asan,fca,nm
1416,1478,3041,169339889,symcc-0-exid3,symcc,1038,e30366e2313fb37802e8d48f61741922b10f124a61171c91c1e0f9afc3c2fbb1,crash,1478,SEGV,0646f8dc98605131cbd13c096e45cad3,msan,fca,nm
1417,2775,3041,169339889,symcc-0-exid3,symcc,1038,e30366e2313fb37802e8d48f61741922b10f124a61171c91c1e0f9afc3c2fbb1,crash,2775,SEGV,0646f8dc98605131cbd13c096e45cad3,tsan,fca,nm
1418,73,3041,169339889,symcc-0-exid3,symcc,1038,e30366e2313fb37802e8d48f61741922b10f124a61171c91c1e0f9afc3c2fbb1,crash,73,SEGV,e962321310000bd8f0df569f7feedb44,asan,fca,nm
1419,3302,3252,169339889,symcc-0-exid3,symcc,1159,205d4029eab600bd0a48606ae486ab71d5d237ae612ebdf2fdaa6861a3a88a18,crash,3302,SEGV,20342dca7c121d150537a553601f2cff,tsan,fca,nm
1420,647,3252,169339889,symcc-0-exid3,symcc,1159,205d4029eab600bd0a48606ae486ab71d5d237ae612ebdf2fdaa6861a3a88a18,crash,647,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan,fca,nm
1421,2009,3252,169339889,symcc-0-exid3,symcc,1159,205d4029eab600bd0a48606ae486ab71d5d237ae612ebdf2fdaa6861a3a88a18,crash,2009,SEGV,7eb8a033fb93be1a166b929b057f47e8,msan,fca,nm
1422,1316,4046,2908676790,fairfuzz-0-exid3,fairfuzz,1408,206fa3e4a90e2a76bdb5eae2400354827ad3d1b63a8dddd7d3dbf86fb4d5c745,crash,1316,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan,fca,nm
1423,2620,4046,2908676790,fairfuzz-0-exid3,fairfuzz,1408,206fa3e4a90e2a76bdb5eae2400354827ad3d1b63a8dddd7d3dbf86fb4d5c745,crash,2620,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,msan,fca,nm
1424,3907,4046,2908676790,fairfuzz-0-exid3,fairfuzz,1408,206fa3e4a90e2a76bdb5eae2400354827ad3d1b63a8dddd7d3dbf86fb4d5c745,crash,3907,SEGV,96f96aaa3e6be22754adfddb27164944,tsan,fca,nm
1425,1024,4080,2908676790,fairfuzz-0-exid3,fairfuzz,1416,99e89ce17f40acbde7903faeb5c4e5525f21bfcaaefe51a40e7746010408cd5d,crash,1024,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,asan,fca,nm
1426,2353,4080,2908676790,fairfuzz-0-exid3,fairfuzz,1416,99e89ce17f40acbde7903faeb5c4e5525f21bfcaaefe51a40e7746010408cd5d,crash,2353,SEGV,a68b23068d3f1d2f0ba0dc3c41286e6f,msan,fca,nm
1427,3639,4080,2908676790,fairfuzz-0-exid3,fairfuzz,1416,99e89ce17f40acbde7903faeb5c4e5525f21bfcaaefe51a40e7746010408cd5d,crash,3639,SEGV,bd972527ccfbe1a07a49523b5a6fda82,tsan,fca,nm
1428,3899,5185,2908676790,fairfuzz-0-exid3,fairfuzz,1884,958f167c0b64c2e04b1d2a30b6fcf053038ac60169bbf58bb492f3248f403493,crash,3899,SEGV,2df8fce84ecca91f20883283f177a682,tsan,fca,nm
1429,1308,5185,2908676790,fairfuzz-0-exid3,fairfuzz,1884,958f167c0b64c2e04b1d2a30b6fcf053038ac60169bbf58bb492f3248f403493,crash,1308,SEGV,aaf3961ef15af564de22890df357e555,asan,fca,nm
1430,2613,5185,2908676790,fairfuzz-0-exid3,fairfuzz,1884,958f167c0b64c2e04b1d2a30b6fcf053038ac60169bbf58bb492f3248f403493,crash,2613,SEGV,aaf3961ef15af564de22890df357e555,msan,fca,nm
1431,240,5512,169339889,symcc-0-exid3,symcc,2048,59ccdab3750b4f7c5a7a453618d93d68cdbfc37a11e7e328ca869187a1dd6725,crash,240,SEGV,32792956b9c80ab5079b134198ca61b8,asan,fca,nm
1432,1633,5512,169339889,symcc-0-exid3,symcc,2048,59ccdab3750b4f7c5a7a453618d93d68cdbfc37a11e7e328ca869187a1dd6725,crash,1633,SEGV,5130600714e96c95bd2bccd69d07f496,msan,fca,nm
1433,2927,5512,169339889,symcc-0-exid3,symcc,2048,59ccdab3750b4f7c5a7a453618d93d68cdbfc37a11e7e328ca869187a1dd6725,crash,2927,SEGV,5130600714e96c95bd2bccd69d07f496,tsan,fca,nm
1434,121,5966,169339889,symcc-0-exid3,symcc,2323,41ad182ec1f9e5f4a6a7caaa75923106af43948c76eae32f4edc3cba4c4def77,crash,121,SEGV,0c22f5df8527d37af8fb39cf84536a5f,asan,fca,nm
1435,1519,5966,169339889,symcc-0-exid3,symcc,2323,41ad182ec1f9e5f4a6a7caaa75923106af43948c76eae32f4edc3cba4c4def77,crash,1519,SEGV,0c22f5df8527d37af8fb39cf84536a5f,msan,fca,nm
1436,2817,5966,169339889,symcc-0-exid3,symcc,2323,41ad182ec1f9e5f4a6a7caaa75923106af43948c76eae32f4edc3cba4c4def77,crash,2817,SEGV,eb5d682f5a89e229ebd2b7426817c68a,tsan,fca,nm
1437,1171,6403,169339889,symcc-0-exid3,symcc,2458,f0aa5651cd6bb3227f38eb2e6f936f0fcaeda394e01b1b123604582da9c85393,crash,1171,SEGV,036970cadbf3539a826ad22b62f77d20,asan,fca,nm
1438,2487,6403,169339889,symcc-0-exid3,symcc,2458,f0aa5651cd6bb3227f38eb2e6f936f0fcaeda394e01b1b123604582da9c85393,crash,2487,SEGV,0ab214692ecb89468e279d02fe53320c,msan,fca,nm
1439,3772,6403,169339889,symcc-0-exid3,symcc,2458,f0aa5651cd6bb3227f38eb2e6f936f0fcaeda394e01b1b123604582da9c85393,crash,3772,SEGV,0ab214692ecb89468e279d02fe53320c,tsan,fca,nm
1440,9,6731,2908676790,fairfuzz-0-exid3,fairfuzz,2667,dda70eb1e6c1153af34ce712b7823c843bb2d9958531c05f44b7057f13669da3,crash,9,SEGV,ac97f97bc7c486825473741fc4d88548,asan,fca,nm
1441,2721,6731,2908676790,fairfuzz-0-exid3,fairfuzz,2667,dda70eb1e6c1153af34ce712b7823c843bb2d9958531c05f44b7057f13669da3,crash,2721,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan,fca,nm
1442,1423,6731,2908676790,fairfuzz-0-exid3,fairfuzz,2667,dda70eb1e6c1153af34ce712b7823c843bb2d9958531c05f44b7057f13669da3,crash,1423,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan,fca,nm
1443,1414,7047,2908676790,fairfuzz-0-exid3,fairfuzz,2818,52511e9dd8a6a6b46091b1b4b8732ff355680c5569fd1ed87a6b4b5263c383ab,crash,1414,SEGV,6cd47e5aebb4297df5acaba2b6b80a23,asan,fca,nm
1444,2712,7047,2908676790,fairfuzz-0-exid3,fairfuzz,2818,52511e9dd8a6a6b46091b1b4b8732ff355680c5569fd1ed87a6b4b5263c383ab,crash,2712,SEGV,884ec7d3390930225f967542efadb816,msan,fca,nm
1445,3998,7047,2908676790,fairfuzz-0-exid3,fairfuzz,2818,52511e9dd8a6a6b46091b1b4b8732ff355680c5569fd1ed87a6b4b5263c383ab,crash,3998,SEGV,884ec7d3390930225f967542efadb816,tsan,fca,nm
1446,207,7126,3017425275,mopt-0-exid3,mopt,2860,c362e7aef80413d9456e0843efecd92b76060d74fd05071371310d6f30c77dd0,crash,207,heap-buffer-overflow,5d2f29e901a6016e7d55804ebb557c1a,asan,fca,nm
1447,1138,7197,2908676790,fairfuzz-0-exid3,fairfuzz,2897,f3e48c0d1e9e7dd7d53277cf259e957cc7ad01deefe3cd84feadb3271d835187,crash,1138,SEGV,b453799f5c179081bcc588ea5f2d778f,asan,fca,nm
1448,2456,7197,2908676790,fairfuzz-0-exid3,fairfuzz,2897,f3e48c0d1e9e7dd7d53277cf259e957cc7ad01deefe3cd84feadb3271d835187,crash,2456,SEGV,b453799f5c179081bcc588ea5f2d778f,msan,fca,nm
