,fuzzer,edge,fuzzer_combination,benchmark
1537,fairfuzz-0-exid24,72597-72604,fcb,mp42aac
1538,aflfast-0-exid24,72604-72610,fcb,mp42aac
1539,aflfast-0-exid23,72604-72622,fcb,mp42aac
1540,afl-0-exid23,72617-72604,fcb,mp42aac
1541,afl-0-exid20,72639-72652,fcb,mp42aac
1542,afl-0-exid21,72639-72655,fcb,mp42aac
1543,afl-0-exid21,72652-72690,fcb,mp42aac
1544,afl-0-exid20,72663-72668,fcb,mp42aac
1545,afl-0-exid20,72663-72671,fcb,mp42aac
1546,afl-0-exid20,72668-72690,fcb,mp42aac
1547,aflplusplus-0-exid22,72671-72679,fcb,mp42aac
1548,aflfast-0-exid21,72679-72690,fcb,mp42aac
1549,aflfast-0-exid23,72705-72733,fcb,mp42aac
1550,afl-0-exid20,72733-72743,fcb,mp42aac
1551,aflfast-0-exid24,72743-72747,fcb,mp42aac
1552,aflplusplus-0-exid20,72747-72752,fcb,mp42aac
1553,afl-0-exid20,72759-72764,fcb,mp42aac
1554,aflplusplus-0-exid23,72759-72788,fcb,mp42aac
1555,afl-0-exid21,72764-72768,fcb,mp42aac
1556,afl-0-exid20,72768-72771,fcb,mp42aac
1557,afl-0-exid22,72771-72841,fcb,mp42aac
1558,afl-0-exid21,72788-72791,fcb,mp42aac
1559,aflfast-0-exid20,72803-72808,fcb,mp42aac
1560,fairfuzz-0-exid24,72808-72818,fcb,mp42aac
1561,fairfuzz-0-exid21,72825-72829,fcb,mp42aac
1562,afl-0-exid21,72829-72791,fcb,mp42aac
1563,aflfast-0-exid24,72834-72838,fcb,mp42aac
1564,afl-0-exid20,72871-72886,fcb,mp42aac
1565,fairfuzz-0-exid23,72871-72889,fcb,mp42aac
1566,afl-0-exid20,72886-72965,fcb,mp42aac
1567,afl-0-exid22,72889-72923,fcb,mp42aac
1568,afl-0-exid22,72923-72934,fcb,mp42aac
1569,afl-0-exid20,72954-72939,fcb,mp42aac
1570,fairfuzz-0-exid22,72959-72965,fcb,mp42aac
1571,afl-0-exid20,72971-72988,fcb,mp42aac
1572,aflfast-0-exid22,72988-73001,fcb,mp42aac
1573,fairfuzz-0-exid24,73001-73052,fcb,mp42aac
1574,afl-0-exid22,73260-73269,fcb,mp42aac
1575,aflfast-0-exid22,73269-73279,fcb,mp42aac
1576,aflplusplus-0-exid21,73279-73283,fcb,mp42aac
1577,afl-0-exid22,73283-73289,fcb,mp42aac
1578,afl-0-exid20,73283-73332,fcb,mp42aac
1579,afl-0-exid24,73289-73303,fcb,mp42aac
1580,aflplusplus-0-exid21,73289-73319,fcb,mp42aac
1581,aflplusplus-0-exid23,73303-73335,fcb,mp42aac
1582,aflfast-0-exid20,73319-73327,fcb,mp42aac
1583,afl-0-exid21,73327-73283,fcb,mp42aac
1584,afl-0-exid21,73332-73335,fcb,mp42aac
1585,afl-0-exid20,75989-76018,fcb,mp42aac
1586,afl-0-exid20,76018-76021,fcb,mp42aac
1587,afl-0-exid22,76110-76114,fcb,mp42aac
1588,afl-0-exid20,76110-76140,fcb,mp42aac
1589,aflfast-0-exid22,76114-76134,fcb,mp42aac
1590,afl-0-exid20,76134-76110,fcb,mp42aac
1591,afl-0-exid24,76140-76145,fcb,mp42aac
1592,aflfast-0-exid20,76792-76824,fcb,mp42aac
1593,afl-0-exid23,77292-77315,fcb,mp42aac
1594,afl-0-exid21,77315-77319,fcb,mp42aac
1595,aflfast-0-exid23,77319-77323,fcb,mp42aac
1596,afl-0-exid21,77323-77326,fcb,mp42aac
1597,afl-0-exid20,77402-77412,fcb,mp42aac
1598,afl-0-exid21,77412-77695,fcb,mp42aac
1599,afl-0-exid24,77447-77451,fcb,mp42aac
1600,aflplusplus-0-exid20,77447-77472,fcb,mp42aac
1601,afl-0-exid20,77447-77493,fcb,mp42aac
1602,afl-0-exid21,77447-77513,fcb,mp42aac
1603,afl-0-exid20,77447-77618,fcb,mp42aac
1604,afl-0-exid22,77447-77638,fcb,mp42aac
1605,afl-0-exid22,77447-77658,fcb,mp42aac
1606,aflfast-0-exid20,77451-77459,fcb,mp42aac
1607,afl-0-exid22,77459-77679,fcb,mp42aac
1608,afl-0-exid23,77472-77480,fcb,mp42aac
1609,aflfast-0-exid24,77480-77679,fcb,mp42aac
1610,afl-0-exid22,77493-77500,fcb,mp42aac
1611,afl-0-exid20,77500-77679,fcb,mp42aac
1612,afl-0-exid20,77513-77520,fcb,mp42aac
1613,afl-0-exid20,77520-77679,fcb,mp42aac
1614,afl-0-exid20,7753-7766,fcb,mp42aac
1615,afl-0-exid20,77593-77597,fcb,mp42aac
1616,afl-0-exid20,77597-77695,fcb,mp42aac
1617,afl-0-exid22,77618-77625,fcb,mp42aac
1618,afl-0-exid21,77625-77679,fcb,mp42aac
1619,afl-0-exid20,77638-77645,fcb,mp42aac
1620,afl-0-exid22,77645-77679,fcb,mp42aac
1621,afl-0-exid23,77658-77666,fcb,mp42aac
1622,afl-0-exid20,7766-7804,fcb,mp42aac
1623,aflfast-0-exid20,77666-77679,fcb,mp42aac
1624,afl-0-exid21,7769-7774,fcb,mp42aac
1625,afl-0-exid20,7777-7782,fcb,mp42aac
1626,afl-0-exid20,77808-77823,fcb,mp42aac
1627,afl-0-exid20,7782-7804,fcb,mp42aac
1628,afl-0-exid20,77823-77862,fcb,mp42aac
1629,afl-0-exid23,77826-77831,fcb,mp42aac
1630,afl-0-exid21,77831-77862,fcb,mp42aac
1631,afl-0-exid20,77834-77839,fcb,mp42aac
1632,afl-0-exid20,77839-77862,fcb,mp42aac
1633,aflfast-0-exid21,77878-77911,fcb,mp42aac
1634,afl-0-exid23,7819-7886,fcb,mp42aac
1635,afl-0-exid20,78266-78279,fcb,mp42aac
1636,afl-0-exid20,78266-78282,fcb,mp42aac
1637,afl-0-exid20,78279-78343,fcb,mp42aac
1638,aflfast-0-exid24,78282-78290,fcb,mp42aac
1639,afl-0-exid20,78282-78293,fcb,mp42aac
1640,afl-0-exid24,78290-78343,fcb,mp42aac
1641,afl-0-exid20,78293-78332,fcb,mp42aac
1642,afl-0-exid20,78332-78343,fcb,mp42aac
1643,afl-0-exid20,78781-78794,fcb,mp42aac
1644,afl-0-exid24,78781-78797,fcb,mp42aac
1645,afl-0-exid20,78794-78832,fcb,mp42aac
1646,afl-0-exid20,78805-78810,fcb,mp42aac
1647,afl-0-exid21,78810-78832,fcb,mp42aac
1648,afl-0-exid20,7886-7890,fcb,mp42aac
1649,afl-0-exid20,78895-78939,fcb,mp42aac
1650,afl-0-exid21,7890-7894,fcb,mp42aac
1651,afl-0-exid20,78939-78942,fcb,mp42aac
1652,afl-0-exid23,7894-7898,fcb,mp42aac
1653,afl-0-exid21,78942-78945,fcb,mp42aac
1654,afl-0-exid20,78945-78948,fcb,mp42aac
1655,afl-0-exid21,78948-78951,fcb,mp42aac
1656,aflfast-0-exid20,78951-78957,fcb,mp42aac
1657,afl-0-exid21,78957-78959,fcb,mp42aac
1658,afl-0-exid22,78959-78961,fcb,mp42aac
1659,fairfuzz-0-exid21,78963-78890,fcb,mp42aac
1660,afl-0-exid22,7898-7902,fcb,mp42aac
1661,afl-0-exid20,78998-79012,fcb,mp42aac
1662,afl-0-exid20,79012-79088,fcb,mp42aac
1663,afl-0-exid20,7902-7904,fcb,mp42aac
1664,aflplusplus-0-exid20,79119-79175,fcb,mp42aac
1665,aflfast-0-exid20,79563-79592,fcb,mp42aac
1666,afl-0-exid20,79592-79595,fcb,mp42aac
1667,afl-0-exid20,79886-79904,fcb,mp42aac
1668,afl-0-exid22,79904-79908,fcb,mp42aac
1669,afl-0-exid23,79908-79935,fcb,mp42aac
1670,aflfast-0-exid23,79931-79935,fcb,mp42aac
1671,afl-0-exid21,79935-79941,fcb,mp42aac
1672,aflplusplus-0-exid20,79935-79987,fcb,mp42aac
1673,afl-0-exid20,79941-79944,fcb,mp42aac
1674,afl-0-exid24,79944-79948,fcb,mp42aac
1675,afl-0-exid20,79944-79985,fcb,mp42aac
1676,aflfast-0-exid20,79948-79954,fcb,mp42aac
1677,afl-0-exid22,79954-79959,fcb,mp42aac
1678,afl-0-exid20,79959-79965,fcb,mp42aac
1679,afl-0-exid24,79965-79974,fcb,mp42aac
1680,aflfast-0-exid21,79974-79978,fcb,mp42aac
1681,aflfast-0-exid22,79978-79981,fcb,mp42aac
1682,afl-0-exid21,79981-79983,fcb,mp42aac
1683,afl-0-exid22,79983-79985,fcb,mp42aac
1684,aflplusplus-0-exid21,79985-79987,fcb,mp42aac
1685,afl-0-exid24,79987-79993,fcb,mp42aac
1686,afl-0-exid21,79993-79997,fcb,mp42aac
1687,aflfast-0-exid20,79997-80003,fcb,mp42aac
1688,afl-0-exid20,80096-80119,fcb,mp42aac
1689,afl-0-exid21,80158-80181,fcb,mp42aac
1690,afl-0-exid20,80267-80284,fcb,mp42aac
1691,afl-0-exid20,80291-80304,fcb,mp42aac
1692,afl-0-exid20,80304-80342,fcb,mp42aac
1693,aflfast-0-exid21,80307-80312,fcb,mp42aac
1694,afl-0-exid21,80312-80342,fcb,mp42aac
1695,afl-0-exid20,80315-80320,fcb,mp42aac
1696,afl-0-exid22,80320-80342,fcb,mp42aac
1697,afl-0-exid20,80382-80410,fcb,mp42aac
1698,afl-0-exid20,80410-80414,fcb,mp42aac
1699,aflplusplus-0-exid21,80685-80692,fcb,mp42aac
1700,afl-0-exid20,80781-80801,fcb,mp42aac
1701,afl-0-exid24,81116-81129,fcb,mp42aac
1702,afl-0-exid20,81116-81132,fcb,mp42aac
1703,afl-0-exid20,81129-81167,fcb,mp42aac
1704,afl-0-exid20,81132-81140,fcb,mp42aac
1705,afl-0-exid20,81140-81145,fcb,mp42aac
1706,afl-0-exid20,81145-81167,fcb,mp42aac
1707,afl-0-exid20,81148-81156,fcb,mp42aac
1708,aflfast-0-exid21,81156-81167,fcb,mp42aac
1709,afl-0-exid20,81182-81211,fcb,mp42aac
1710,afl-0-exid24,81211-81214,fcb,mp42aac
1711,fairfuzz-0-exid21,81214-81218,fcb,mp42aac
1712,afl-0-exid21,81218-81222,fcb,mp42aac
1713,aflfast-0-exid23,81222-81226,fcb,mp42aac
1714,aflfast-0-exid20,81226-81230,fcb,mp42aac
1715,fairfuzz-0-exid20,81230-81237,fcb,mp42aac
1716,afl-0-exid20,81237-81243,fcb,mp42aac
1717,afl-0-exid20,81243-81247,fcb,mp42aac
1718,afl-0-exid24,81247-81250,fcb,mp42aac
1719,aflfast-0-exid21,81250-81255,fcb,mp42aac
1720,aflfast-0-exid20,81255-81259,fcb,mp42aac
1721,fairfuzz-0-exid24,81259-81263,fcb,mp42aac
1722,afl-0-exid20,81572-81585,fcb,mp42aac
1723,afl-0-exid20,81585-81623,fcb,mp42aac
1724,afl-0-exid20,81588-81593,fcb,mp42aac
1725,afl-0-exid20,81593-81623,fcb,mp42aac
1726,afl-0-exid20,81596-81601,fcb,mp42aac
1727,afl-0-exid20,81601-81623,fcb,mp42aac
1728,afl-0-exid20,81688-81692,fcb,mp42aac
1729,afl-0-exid21,81692-81767,fcb,mp42aac
1730,afl-0-exid20,82002-82015,fcb,mp42aac
1731,afl-0-exid23,82002-82018,fcb,mp42aac
1732,afl-0-exid20,82015-82053,fcb,mp42aac
1733,afl-0-exid21,82018-82026,fcb,mp42aac
1734,afl-0-exid21,82026-82031,fcb,mp42aac
1735,afl-0-exid20,82026-82034,fcb,mp42aac
1736,afl-0-exid20,82031-82053,fcb,mp42aac
1737,afl-0-exid20,82034-82042,fcb,mp42aac
1738,afl-0-exid22,82042-82053,fcb,mp42aac
1739,afl-0-exid22,82068-82102,fcb,mp42aac
1740,aflplusplus-0-exid20,82102-82106,fcb,mp42aac
1741,afl-0-exid24,82106-82110,fcb,mp42aac
1742,aflplusplus-0-exid20,82110-82114,fcb,mp42aac
1743,afl-0-exid20,82114-82118,fcb,mp42aac
1744,afl-0-exid21,82400-82407,fcb,mp42aac
1745,aflfast-0-exid21,82420-82427,fcb,mp42aac
1746,aflfast-0-exid23,82427-82446,fcb,mp42aac
1747,fairfuzz-0-exid24,82441-82427,fcb,mp42aac
1748,afl-0-exid20,82499-82518,fcb,mp42aac
1749,afl-0-exid20,82518-82521,fcb,mp42aac
1750,afl-0-exid20,82521-82526,fcb,mp42aac
1751,afl-0-exid24,82521-82537,fcb,mp42aac
1752,afl-0-exid20,82526-82557,fcb,mp42aac
1753,aflfast-0-exid20,82537-82539,fcb,mp42aac
1754,aflplusplus-0-exid23,82543-82545,fcb,mp42aac
1755,aflfast-0-exid20,82545-82557,fcb,mp42aac
1756,aflplusplus-0-exid20,82574-82599,fcb,mp42aac
1757,afl-0-exid21,82599-82602,fcb,mp42aac
1758,afl-0-exid21,82602-82609,fcb,mp42aac
1759,aflplusplus-0-exid21,82602-82625,fcb,mp42aac
1760,afl-0-exid20,82609-82986,fcb,mp42aac
1761,aflfast-0-exid20,82625-82630,fcb,mp42aac
1762,afl-0-exid24,82665-82671,fcb,mp42aac
1763,afl-0-exid21,82671-82677,fcb,mp42aac
1764,aflfast-0-exid21,82677-82699,fcb,mp42aac
1765,afl-0-exid20,82699-82777,fcb,mp42aac
1766,aflfast-0-exid23,82824-82828,fcb,mp42aac
1767,afl-0-exid20,82828-82986,fcb,mp42aac
1768,afl-0-exid20,82839-82846,fcb,mp42aac
1769,afl-0-exid20,82846-82986,fcb,mp42aac
1770,afl-0-exid20,82856-82900,fcb,mp42aac
1771,afl-0-exid24,82900-82986,fcb,mp42aac
1772,fairfuzz-0-exid24,82902-82908,fcb,mp42aac
1773,aflfast-0-exid20,82921-82927,fcb,mp42aac
1774,afl-0-exid23,82921-82979,fcb,mp42aac
1775,afl-0-exid20,82927-82933,fcb,mp42aac
1776,afl-0-exid21,82927-82935,fcb,mp42aac
1777,afl-0-exid21,82933-82979,fcb,mp42aac
1778,afl-0-exid22,82935-82941,fcb,mp42aac
1779,afl-0-exid20,82941-82953,fcb,mp42aac
1780,afl-0-exid21,82941-82955,fcb,mp42aac
1781,aflfast-0-exid20,82953-82979,fcb,mp42aac
1782,afl-0-exid24,82955-82961,fcb,mp42aac
1783,afl-0-exid21,82961-82968,fcb,mp42aac
1784,afl-0-exid20,82968-82974,fcb,mp42aac
1785,afl-0-exid20,82974-82921,fcb,mp42aac
1786,afl-0-exid24,82979-82981,fcb,mp42aac
1787,afl-0-exid20,83019-83034,fcb,mp42aac
1788,afl-0-exid21,83034-83116,fcb,mp42aac
1789,afl-0-exid21,83037-83072,fcb,mp42aac
1790,afl-0-exid20,83072-83083,fcb,mp42aac
1791,fairfuzz-0-exid21,83083-83088,fcb,mp42aac
1792,afl-0-exid24,83088-83110,fcb,mp42aac
1793,afl-0-exid20,83093-83105,fcb,mp42aac
1794,afl-0-exid20,83105-83088,fcb,mp42aac
1795,aflfast-0-exid24,83110-83116,fcb,mp42aac
1796,afl-0-exid20,83136-83151,fcb,mp42aac
1797,afl-0-exid20,83136-83154,fcb,mp42aac
1798,afl-0-exid20,83151-83235,fcb,mp42aac
1799,fairfuzz-0-exid21,83193-83204,fcb,mp42aac
1800,aflplusplus-0-exid20,83204-83209,fcb,mp42aac
1801,fairfuzz-0-exid22,83209-83214,fcb,mp42aac
1802,aflplusplus-0-exid20,83209-83229,fcb,mp42aac
1803,aflplusplus-0-exid20,83241-83258,fcb,mp42aac
1804,afl-0-exid21,83271-83321,fcb,mp42aac
1805,afl-0-exid21,844-861,fcb,mp42aac
1806,aflfast-0-exid20,84779-84792,fcb,mp42aac
1807,afl-0-exid21,84779-84795,fcb,mp42aac
1808,afl-0-exid20,84792-84830,fcb,mp42aac
1809,afl-0-exid20,84795-84803,fcb,mp42aac
1810,afl-0-exid21,84803-84808,fcb,mp42aac
1811,afl-0-exid21,84808-84830,fcb,mp42aac
1812,aflfast-0-exid21,84819-84830,fcb,mp42aac
1813,afl-0-exid20,84870-84880,fcb,mp42aac
1814,afl-0-exid20,84870-84912,fcb,mp42aac
1815,aflfast-0-exid20,84880-84884,fcb,mp42aac
1816,aflplusplus-0-exid20,84884-84891,fcb,mp42aac
1817,afl-0-exid20,84891-84895,fcb,mp42aac
1818,afl-0-exid20,84895-84918,fcb,mp42aac
1819,afl-0-exid20,84912-84918,fcb,mp42aac
1820,fairfuzz-0-exid20,84918-84922,fcb,mp42aac
1821,afl-0-exid20,84918-84951,fcb,mp42aac
1822,aflplusplus-0-exid20,84926-84932,fcb,mp42aac
1823,fairfuzz-0-exid20,84932-84942,fcb,mp42aac
1824,aflplusplus-0-exid21,84942-84946,fcb,mp42aac
1825,afl-0-exid20,84946-84949,fcb,mp42aac
1826,afl-0-exid21,84949-84951,fcb,mp42aac
1827,afl-0-exid21,85056-85069,fcb,mp42aac
1828,aflplusplus-0-exid21,85056-85072,fcb,mp42aac
1829,aflfast-0-exid21,85069-85107,fcb,mp42aac
1830,afl-0-exid20,85643-85664,fcb,mp42aac
1831,afl-0-exid21,85664-85670,fcb,mp42aac
1832,afl-0-exid20,85664-85693,fcb,mp42aac
1833,afl-0-exid20,85670-85674,fcb,mp42aac
1834,aflfast-0-exid20,85670-85693,fcb,mp42aac
1835,afl-0-exid20,85674-85678,fcb,mp42aac
1836,afl-0-exid20,85678-85682,fcb,mp42aac
1837,afl-0-exid23,85682-85693,fcb,mp42aac
1838,afl-0-exid20,85771-85799,fcb,mp42aac
1839,afl-0-exid21,85799-85802,fcb,mp42aac
1840,afl-0-exid20,85802-85806,fcb,mp42aac
1841,afl-0-exid21,85806-85810,fcb,mp42aac
1842,afl-0-exid20,85810-85819,fcb,mp42aac
1843,afl-0-exid24,85810-85900,fcb,mp42aac
1844,afl-0-exid21,85819-85825,fcb,mp42aac
1845,afl-0-exid20,85819-85900,fcb,mp42aac
1846,afl-0-exid20,85825-85830,fcb,mp42aac
1847,afl-0-exid20,85830-85835,fcb,mp42aac
1848,afl-0-exid23,85835-85839,fcb,mp42aac
1849,afl-0-exid24,85839-85845,fcb,mp42aac
1850,afl-0-exid20,85839-85876,fcb,mp42aac
1851,afl-0-exid22,85845-85849,fcb,mp42aac
1852,afl-0-exid20,85849-85876,fcb,mp42aac
1853,afl-0-exid21,85876-85881,fcb,mp42aac
1854,afl-0-exid20,85876-85898,fcb,mp42aac
1855,afl-0-exid22,85881-85887,fcb,mp42aac
1856,afl-0-exid20,85887-85891,fcb,mp42aac
1857,afl-0-exid20,85891-85896,fcb,mp42aac
1858,afl-0-exid20,85896-85898,fcb,mp42aac
1859,afl-0-exid22,85898-85969,fcb,mp42aac
1860,afl-0-exid20,85900-85906,fcb,mp42aac
1861,aflfast-0-exid23,85900-85946,fcb,mp42aac
1862,afl-0-exid21,85906-85910,fcb,mp42aac
1863,afl-0-exid20,85906-85944,fcb,mp42aac
1864,afl-0-exid23,85910-85916,fcb,mp42aac
1865,afl-0-exid22,85916-85929,fcb,mp42aac
1866,afl-0-exid21,85929-85935,fcb,mp42aac
1867,afl-0-exid21,85935-85939,fcb,mp42aac
1868,afl-0-exid24,85939-85942,fcb,mp42aac
1869,afl-0-exid20,85942-85944,fcb,mp42aac
1870,afl-0-exid20,85944-85967,fcb,mp42aac
1871,afl-0-exid24,85946-85950,fcb,mp42aac
1872,afl-0-exid20,85946-85965,fcb,mp42aac
1873,afl-0-exid20,85950-85955,fcb,mp42aac
1874,afl-0-exid23,85955-85959,fcb,mp42aac
1875,afl-0-exid20,85959-85963,fcb,mp42aac
1876,afl-0-exid21,85963-85965,fcb,mp42aac
1877,afl-0-exid24,85965-85967,fcb,mp42aac
1878,fairfuzz-0-exid21,85967-85969,fcb,mp42aac
1879,afl-0-exid23,861-893,fcb,mp42aac
1880,afl-0-exid20,86168-86183,fcb,mp42aac
1881,aflfast-0-exid20,86168-86186,fcb,mp42aac
1882,afl-0-exid20,86183-86222,fcb,mp42aac
1883,afl-0-exid20,86186-86191,fcb,mp42aac
1884,afl-0-exid23,86186-86194,fcb,mp42aac
1885,afl-0-exid20,86191-86222,fcb,mp42aac
1886,afl-0-exid20,86194-86199,fcb,mp42aac
1887,afl-0-exid21,86194-86202,fcb,mp42aac
1888,afl-0-exid21,86199-86222,fcb,mp42aac
1889,afl-0-exid20,86202-86211,fcb,mp42aac
1890,aflfast-0-exid21,86211-86222,fcb,mp42aac
1891,aflplusplus-0-exid20,86238-86272,fcb,mp42aac
1892,afl-0-exid20,86272-86280,fcb,mp42aac
1893,afl-0-exid20,86280-86286,fcb,mp42aac
1894,afl-0-exid20,86280-86328,fcb,mp42aac
1895,aflplusplus-0-exid21,86286-86290,fcb,mp42aac
1896,afl-0-exid23,86290-86293,fcb,mp42aac
1897,afl-0-exid20,86290-86321,fcb,mp42aac
1898,afl-0-exid20,86293-86303,fcb,mp42aac
1899,afl-0-exid21,86303-86310,fcb,mp42aac
1900,afl-0-exid20,86310-86321,fcb,mp42aac
1901,afl-0-exid21,86321-86323,fcb,mp42aac
1902,afl-0-exid23,86323-86280,fcb,mp42aac
1903,afl-0-exid20,865-889,fcb,mp42aac
1904,afl-0-exid21,86522-86535,fcb,mp42aac
1905,afl-0-exid21,86538-86546,fcb,mp42aac
1906,fairfuzz-0-exid21,86551-86573,fcb,mp42aac
1907,afl-0-exid20,94296-94309,fcb,mp42aac
1908,afl-0-exid20,94309-94347,fcb,mp42aac
1909,afl-0-exid24,94312-94317,fcb,mp42aac
1910,afl-0-exid21,94317-94347,fcb,mp42aac
1911,afl-0-exid20,94320-94325,fcb,mp42aac
1912,afl-0-exid20,94325-94347,fcb,mp42aac
1913,afl-0-exid21,94393-94442,fcb,mp42aac
1914,afl-0-exid24,94442-94446,fcb,mp42aac
1915,afl-0-exid20,94446-94450,fcb,mp42aac
1916,afl-0-exid20,94450-94454,fcb,mp42aac
1917,afl-0-exid21,94454-94458,fcb,mp42aac
1918,afl-0-exid21,94458-94460,fcb,mp42aac
1919,afl-0-exid22,94464-94526,fcb,mp42aac
1920,afl-0-exid20,94494-94526,fcb,mp42aac
1921,afl-0-exid20,94498-94526,fcb,mp42aac
1922,afl-0-exid21,94526-94529,fcb,mp42aac
1923,afl-0-exid20,94529-94531,fcb,mp42aac
1924,afl-0-exid20,94705-94718,fcb,mp42aac
1925,afl-0-exid21,94705-94721,fcb,mp42aac
1926,afl-0-exid20,94718-94756,fcb,mp42aac
1927,aflfast-0-exid21,94721-94726,fcb,mp42aac
1928,afl-0-exid20,94721-94729,fcb,mp42aac
1929,afl-0-exid21,94726-94756,fcb,mp42aac
1930,afl-0-exid20,94729-94734,fcb,mp42aac
1931,aflfast-0-exid23,94729-94737,fcb,mp42aac
1932,afl-0-exid20,94734-94756,fcb,mp42aac
1933,aflfast-0-exid21,94737-94745,fcb,mp42aac
1934,afl-0-exid20,94745-94756,fcb,mp42aac
1935,afl-0-exid23,94771-94799,fcb,mp42aac
1936,afl-0-exid20,94771-94817,fcb,mp42aac
1937,afl-0-exid20,94799-94802,fcb,mp42aac
1938,afl-0-exid22,94802-94823,fcb,mp42aac
1939,afl-0-exid21,94817-94821,fcb,mp42aac
1940,afl-0-exid21,94821-94823,fcb,mp42aac
1941,afl-0-exid20,94917-94930,fcb,mp42aac
1942,afl-0-exid21,94917-94933,fcb,mp42aac
1943,afl-0-exid20,94930-94968,fcb,mp42aac
1944,afl-0-exid21,94933-94938,fcb,mp42aac
1945,afl-0-exid22,94933-94941,fcb,mp42aac
1946,aflfast-0-exid21,94938-94968,fcb,mp42aac
1947,afl-0-exid20,94941-94946,fcb,mp42aac
1948,afl-0-exid20,94941-94949,fcb,mp42aac
1949,afl-0-exid20,94946-94968,fcb,mp42aac
1950,afl-0-exid21,94949-94957,fcb,mp42aac
1951,afl-0-exid23,94957-94968,fcb,mp42aac
1952,afl-0-exid22,94983-95009,fcb,mp42aac
1953,aflfast-0-exid20,95098-95114,fcb,mp42aac
1954,fairfuzz-0-exid20,95117-95127,fcb,mp42aac
1955,aflplusplus-0-exid20,95127-95132,fcb,mp42aac
1956,afl-0-exid20,95127-95135,fcb,mp42aac
1957,afl-0-exid20,95132-95154,fcb,mp42aac
1958,aflplusplus-0-exid20,95169-95195,fcb,mp42aac
1959,afl-0-exid20,95261-95274,fcb,mp42aac
1960,aflfast-0-exid22,95261-95277,fcb,mp42aac
1961,afl-0-exid22,95274-95312,fcb,mp42aac
1962,afl-0-exid20,95277-95285,fcb,mp42aac
1963,afl-0-exid20,95285-95290,fcb,mp42aac
1964,afl-0-exid21,95285-95293,fcb,mp42aac
1965,afl-0-exid20,95290-95312,fcb,mp42aac
1966,afl-0-exid22,95293-95301,fcb,mp42aac
1967,afl-0-exid20,95301-95312,fcb,mp42aac
1968,afl-0-exid24,95620-95630,fcb,mp42aac
1969,fairfuzz-0-exid20,96144-96169,fcb,mp42aac
1970,aflfast-0-exid22,96169-96172,fcb,mp42aac
1971,aflfast-0-exid21,96261-96291,fcb,mp42aac
1972,afl-0-exid22,96291-96294,fcb,mp42aac
1973,aflfast-0-exid21,96294-96301,fcb,mp42aac
1974,afl-0-exid20,96301-96304,fcb,mp42aac
1975,afl-0-exid21,96304-96322,fcb,mp42aac
1976,aflfast-0-exid22,96304-96362,fcb,mp42aac
1977,afl-0-exid20,96322-96325,fcb,mp42aac
1978,afl-0-exid20,96325-96331,fcb,mp42aac
1979,afl-0-exid20,96331-96339,fcb,mp42aac
1980,afl-0-exid22,96339-96362,fcb,mp42aac
1981,afl-0-exid23,96362-96369,fcb,mp42aac
1982,afl-0-exid20,96369-96371,fcb,mp42aac
1983,aflfast-0-exid21,96371-96383,fcb,mp42aac
1984,aflfast-0-exid22,96383-96387,fcb,mp42aac
1985,aflplusplus-0-exid20,96387-96391,fcb,mp42aac
1986,afl-0-exid23,96391-96394,fcb,mp42aac
1987,aflfast-0-exid20,96391-96408,fcb,mp42aac
1988,afl-0-exid22,96394-96398,fcb,mp42aac
1989,afl-0-exid21,96398-96387,fcb,mp42aac
1990,fairfuzz-0-exid24,96408-96415,fcb,mp42aac
1991,afl-0-exid20,96500-96544,fcb,mp42aac
1992,aflplusplus-0-exid24,96544-96547,fcb,mp42aac
1993,afl-0-exid23,96547-96575,fcb,mp42aac
1994,afl-0-exid21,96547-96602,fcb,mp42aac
1995,afl-0-exid20,96575-96578,fcb,mp42aac
1996,afl-0-exid21,96578-96584,fcb,mp42aac
1997,afl-0-exid20,96584-96593,fcb,mp42aac
1998,afl-0-exid20,96593-96624,fcb,mp42aac
1999,afl-0-exid22,96602-96606,fcb,mp42aac
2000,afl-0-exid22,96606-96610,fcb,mp42aac
2001,afl-0-exid24,96610-96614,fcb,mp42aac
2002,afl-0-exid23,96614-96618,fcb,mp42aac
2003,aflfast-0-exid20,96618-96622,fcb,mp42aac
2004,aflplusplus-0-exid21,96622-96624,fcb,mp42aac
2005,afl-0-exid21,96624-96631,fcb,mp42aac
2006,afl-0-exid22,96631-96633,fcb,mp42aac
2007,afl-0-exid24,96633-96645,fcb,mp42aac
2008,aflfast-0-exid21,96645-96649,fcb,mp42aac
2009,afl-0-exid21,96649-96653,fcb,mp42aac
2010,afl-0-exid21,96653-96656,fcb,mp42aac
2011,aflfast-0-exid20,96653-96671,fcb,mp42aac
2012,afl-0-exid20,96656-96661,fcb,mp42aac
2013,afl-0-exid21,96661-96649,fcb,mp42aac
2014,afl-0-exid20,96671-96678,fcb,mp42aac
2015,afl-0-exid20,96977-96990,fcb,mp42aac
2016,afl-0-exid20,96977-96993,fcb,mp42aac
2017,afl-0-exid20,96990-97028,fcb,mp42aac
2018,afl-0-exid20,96993-97001,fcb,mp42aac
2019,afl-0-exid21,97001-97006,fcb,mp42aac
2020,afl-0-exid20,97001-97009,fcb,mp42aac
2021,afl-0-exid21,97006-97028,fcb,mp42aac
2022,afl-0-exid21,97009-97017,fcb,mp42aac
2023,afl-0-exid21,97017-97028,fcb,mp42aac
